date,average,ticker,industry
1994-06,3.37,WELL,Real Estate
1994-07,3.353,WELL,Real Estate
1994-08,3.27,WELL,Real Estate
1994-09,3.18,WELL,Real Estate
1994-10,3.124,WELL,Real Estate
1994-11,3.108,WELL,Real Estate
1994-12,2.964,WELL,Real Estate
1995-01,3.133,WELL,Real Estate
1995-02,3.258,WELL,Real Estate
1995-03,3.245,WELL,Real Estate
1995-04,3.236,WELL,Real Estate
1995-05,3.28,WELL,Real Estate
1995-06,3.287,WELL,Real Estate
1995-07,3.129,WELL,Real Estate
1995-08,2.837,WELL,Real Estate
1995-09,2.665,WELL,Real Estate
1995-10,2.857,WELL,Real Estate
1995-11,2.819,WELL,Real Estate
1995-12,2.858,WELL,Real Estate
1996-01,3.198,WELL,Real Estate
1996-02,3.551,WELL,Real Estate
1996-03,3.606,WELL,Real Estate
1996-04,3.68,WELL,Real Estate
1996-05,3.673,WELL,Real Estate
1996-06,3.537,WELL,Real Estate
1996-07,3.6,WELL,Real Estate
1996-08,3.766,WELL,Real Estate
1996-09,3.886,WELL,Real Estate
1996-10,4.057,WELL,Real Estate
1996-11,4.311,WELL,Real Estate
1996-12,4.231,WELL,Real Estate
1997-01,4.321,WELL,Real Estate
1997-02,4.462,WELL,Real Estate
1997-03,4.347,WELL,Real Estate
1997-04,4.196,WELL,Real Estate
1997-05,4.32,WELL,Real Estate
1997-06,4.441,WELL,Real Estate
1997-07,4.616,WELL,Real Estate
1997-08,4.868,WELL,Real Estate
1997-09,4.976,WELL,Real Estate
1997-10,5.059,WELL,Real Estate
1997-11,4.974,WELL,Real Estate
1997-12,5.201,WELL,Real Estate
1998-01,5.399,WELL,Real Estate
1998-02,5.38,WELL,Real Estate
1998-03,5.274,WELL,Real Estate
1998-04,5.381,WELL,Real Estate
1998-05,5.292,WELL,Real Estate
1998-06,5.223,WELL,Real Estate
1998-07,5.204,WELL,Real Estate
1998-08,5.091,WELL,Real Estate
1998-09,5.203,WELL,Real Estate
1998-10,4.751,WELL,Real Estate
1998-11,4.791,WELL,Real Estate
1998-12,4.945,WELL,Real Estate
1999-01,5.259,WELL,Real Estate
1999-02,5.102,WELL,Real Estate
1999-03,4.843,WELL,Real Estate
1999-04,4.914,WELL,Real Estate
1999-05,5.289,WELL,Real Estate
1999-06,5.056,WELL,Real Estate
1999-07,4.921,WELL,Real Estate
1999-08,4.536,WELL,Real Estate
1999-09,4.473,WELL,Real Estate
1999-10,4.28,WELL,Real Estate
1999-11,3.892,WELL,Real Estate
1999-12,3.502,WELL,Real Estate
2000-01,3.821,WELL,Real Estate
2000-02,3.644,WELL,Real Estate
2000-03,3.584,WELL,Real Estate
2000-04,3.687,WELL,Real Estate
2000-05,3.955,WELL,Real Estate
2000-06,4.039,WELL,Real Estate
2000-07,4.323,WELL,Real Estate
2000-08,4.689,WELL,Real Estate
2000-09,4.609,WELL,Real Estate
2000-10,4.518,WELL,Real Estate
2000-11,4.49,WELL,Real Estate
2000-12,4.416,WELL,Real Estate
2001-01,4.738,WELL,Real Estate
2001-02,5.126,WELL,Real Estate
2001-03,5.487,WELL,Real Estate
2001-04,6.118,WELL,Real Estate
2001-05,6.256,WELL,Real Estate
2001-06,6.415,WELL,Real Estate
2001-07,6.831,WELL,Real Estate
2001-08,7.189,WELL,Real Estate
2001-09,6.915,WELL,Real Estate
2001-10,7.3,WELL,Real Estate
2001-11,7.392,WELL,Real Estate
2001-12,7.209,WELL,Real Estate
