date,average,ticker,industry
2000-01,16.321,VZ,Communication Services
2000-02,15.273,VZ,Communication Services
2000-03,16.257,VZ,Communication Services
2000-04,17.53,VZ,Communication Services
2000-05,15.08,VZ,Communication Services
2000-06,15.419,VZ,Communication Services
2000-07,14.205,VZ,Communication Services
2000-08,12.319,VZ,Communication Services
2000-09,12.465,VZ,Communication Services
2000-10,14.149,VZ,Communication Services
2000-11,15.686,VZ,Communication Services
2000-12,15.408,VZ,Communication Services
2001-01,15.528,VZ,Communication Services
2001-02,14.955,VZ,Communication Services
2001-03,13.816,VZ,Communication Services
2001-04,15.065,VZ,Communication Services
2001-05,15.866,VZ,Communication Services
2001-06,15.496,VZ,Communication Services
2001-07,16.151,VZ,Communication Services
2001-08,15.4,VZ,Communication Services
2001-09,15.106,VZ,Communication Services
2001-10,15.415,VZ,Communication Services
2001-11,14.565,VZ,Communication Services
2001-12,14.086,VZ,Communication Services
2002-01,14.469,VZ,Communication Services
2002-02,13.54,VZ,Communication Services
2002-03,13.992,VZ,Communication Services
2002-04,12.722,VZ,Communication Services
2002-05,12.62,VZ,Communication Services
2002-06,12.212,VZ,Communication Services
2002-07,10.181,VZ,Communication Services
2002-08,9.403,VZ,Communication Services
2002-09,9.003,VZ,Communication Services
2002-10,10.619,VZ,Communication Services
2002-11,12.003,VZ,Communication Services
2002-12,12.029,VZ,Communication Services
2003-01,12.02,VZ,Communication Services
2003-02,11.291,VZ,Communication Services
2003-03,10.84,VZ,Communication Services
2003-04,10.97,VZ,Communication Services
2003-05,11.538,VZ,Communication Services
2003-06,12.408,VZ,Communication Services
2003-07,11.636,VZ,Communication Services
2003-08,11.167,VZ,Communication Services
2003-09,10.953,VZ,Communication Services
2003-10,10.416,VZ,Communication Services
2003-11,10.364,VZ,Communication Services
2003-12,10.726,VZ,Communication Services
2004-01,11.845,VZ,Communication Services
2004-02,12.117,VZ,Communication Services
2004-03,12.102,VZ,Communication Services
2004-04,12.149,VZ,Communication Services
2004-05,11.768,VZ,Communication Services
2004-06,11.599,VZ,Communication Services
2004-07,11.797,VZ,Communication Services
2004-08,12.838,VZ,Communication Services
2004-09,13.206,VZ,Communication Services
2004-10,13.353,VZ,Communication Services
2004-11,13.652,VZ,Communication Services
2004-12,13.634,VZ,Communication Services
2005-01,12.597,VZ,Communication Services
2005-02,12.067,VZ,Communication Services
2005-03,11.935,VZ,Communication Services
2005-04,11.779,VZ,Communication Services
2005-05,11.8,VZ,Communication Services
2005-06,11.836,VZ,Communication Services
2005-07,11.787,VZ,Communication Services
2005-08,11.359,VZ,Communication Services
2005-09,11.123,VZ,Communication Services
2005-10,10.561,VZ,Communication Services
2005-11,10.908,VZ,Communication Services
2005-12,10.72,VZ,Communication Services
2006-01,11.054,VZ,Communication Services
2006-02,11.668,VZ,Communication Services
2006-03,12.058,VZ,Communication Services
2006-04,11.794,VZ,Communication Services
2006-05,11.298,VZ,Communication Services
2006-06,11.478,VZ,Communication Services
2006-07,11.757,VZ,Communication Services
2006-08,12.339,VZ,Communication Services
2006-09,13.061,VZ,Communication Services
2006-10,13.587,VZ,Communication Services
2006-11,13.215,VZ,Communication Services
2006-12,13.621,VZ,Communication Services
2007-01,14.318,VZ,Communication Services
2007-02,14.547,VZ,Communication Services
2007-03,14.111,VZ,Communication Services
2007-04,14.561,VZ,Communication Services
2007-05,16.151,VZ,Communication Services
2007-06,16.393,VZ,Communication Services
2007-07,16.381,VZ,Communication Services
2007-08,16.383,VZ,Communication Services
2007-09,16.793,VZ,Communication Services
2007-10,17.774,VZ,Communication Services
2007-11,16.946,VZ,Communication Services
2007-12,17.46,VZ,Communication Services
2008-01,16.188,VZ,Communication Services
2008-02,14.689,VZ,Communication Services
2008-03,14.13,VZ,Communication Services
2008-04,14.791,VZ,Communication Services
2008-05,15.492,VZ,Communication Services
2008-06,14.755,VZ,Communication Services
2008-07,14.287,VZ,Communication Services
2008-08,14.155,VZ,Communication Services
2008-09,13.617,VZ,Communication Services
2008-10,11.824,VZ,Communication Services
2008-11,12.455,VZ,Communication Services
2008-12,13.721,VZ,Communication Services
2009-01,13.106,VZ,Communication Services
2009-02,12.472,VZ,Communication Services
2009-03,12.243,VZ,Communication Services
2009-04,13.42,VZ,Communication Services
2009-05,12.764,VZ,Communication Services
2009-06,12.827,VZ,Communication Services
2009-07,13.104,VZ,Communication Services
2009-08,13.504,VZ,Communication Services
2009-09,13.188,VZ,Communication Services
2009-10,12.906,VZ,Communication Services
2009-11,13.437,VZ,Communication Services
2009-12,14.632,VZ,Communication Services
2010-01,13.934,VZ,Communication Services
2010-02,12.99,VZ,Communication Services
2010-03,13.458,VZ,Communication Services
2010-04,13.525,VZ,Communication Services
2010-05,12.831,VZ,Communication Services
2010-06,12.915,VZ,Communication Services
2010-07,13.422,VZ,Communication Services
2010-08,14.671,VZ,Communication Services
2010-09,15.557,VZ,Communication Services
2010-10,16.326,VZ,Communication Services
2010-11,16.354,VZ,Communication Services
2010-12,17.212,VZ,Communication Services
2011-01,18.119,VZ,Communication Services
2011-02,18.407,VZ,Communication Services
2011-03,18.536,VZ,Communication Services
2011-04,19.395,VZ,Communication Services
2011-05,19.107,VZ,Communication Services
2011-06,18.446,VZ,Communication Services
2011-07,19.198,VZ,Communication Services
2011-08,18.349,VZ,Communication Services
2011-09,18.762,VZ,Communication Services
2011-10,19.419,VZ,Communication Services
2011-11,19.423,VZ,Communication Services
2011-12,20.499,VZ,Communication Services
2012-01,20.552,VZ,Communication Services
2012-02,20.353,VZ,Communication Services
2012-03,20.921,VZ,Communication Services
2012-04,20.767,VZ,Communication Services
2012-05,22.243,VZ,Communication Services
2012-06,23.316,VZ,Communication Services
2012-07,24.519,VZ,Communication Services
2012-08,23.993,VZ,Communication Services
2012-09,24.61,VZ,Communication Services
2012-10,25.064,VZ,Communication Services
2012-11,23.958,VZ,Communication Services
2012-12,24.34,VZ,Communication Services
2013-01,24.129,VZ,Communication Services
2013-02,25.204,VZ,Communication Services
2013-03,27.08,VZ,Communication Services
2013-04,28.809,VZ,Communication Services
2013-05,29.486,VZ,Communication Services
2013-06,28.355,VZ,Communication Services
2013-07,28.898,VZ,Communication Services
2013-08,27.747,VZ,Communication Services
2013-09,27.055,VZ,Communication Services
2013-10,28.052,VZ,Communication Services
2013-11,29.106,VZ,Communication Services
2013-12,28.25,VZ,Communication Services
2014-01,28.014,VZ,Communication Services
2014-02,27.432,VZ,Communication Services
2014-03,27.501,VZ,Communication Services
2014-04,27.967,VZ,Communication Services
2014-05,28.757,VZ,Communication Services
2014-06,29.209,VZ,Communication Services
2014-07,30.122,VZ,Communication Services
2014-08,29.373,VZ,Communication Services
2014-09,29.62,VZ,Communication Services
2014-10,29.591,VZ,Communication Services
2014-11,30.561,VZ,Communication Services
2014-12,28.677,VZ,Communication Services
2015-01,28.7,VZ,Communication Services
2015-02,29.924,VZ,Communication Services
2015-03,29.915,VZ,Communication Services
2015-04,30.59,VZ,Communication Services
2015-05,30.813,VZ,Communication Services
2015-06,29.481,VZ,Communication Services
2015-07,29.292,VZ,Communication Services
2015-08,29.167,VZ,Communication Services
2015-09,28.135,VZ,Communication Services
2015-10,28.401,VZ,Communication Services
2015-11,28.816,VZ,Communication Services
2015-12,29.122,VZ,Communication Services
2016-01,29.599,VZ,Communication Services
2016-02,32.453,VZ,Communication Services
2016-03,33.948,VZ,Communication Services
2016-04,33.59,VZ,Communication Services
2016-05,32.848,VZ,Communication Services
2016-06,34.445,VZ,Communication Services
2016-07,36.484,VZ,Communication Services
2016-08,34.853,VZ,Communication Services
2016-09,34.255,VZ,Communication Services
2016-10,32.841,VZ,Communication Services
2016-11,31.977,VZ,Communication Services
2016-12,34.54,VZ,Communication Services
2017-01,34.769,VZ,Communication Services
2017-02,32.781,VZ,Communication Services
2017-03,33.248,VZ,Communication Services
2017-04,32.614,VZ,Communication Services
2017-05,31.031,VZ,Communication Services
2017-06,31.188,VZ,Communication Services
2017-07,30.464,VZ,Communication Services
2017-08,33.228,VZ,Communication Services
2017-09,33.09,VZ,Communication Services
2017-10,33.888,VZ,Communication Services
2017-11,32.315,VZ,Communication Services
2017-12,36.388,VZ,Communication Services
2018-01,37.047,VZ,Communication Services
2018-02,35.006,VZ,Communication Services
2018-03,33.816,VZ,Communication Services
2018-04,34.402,VZ,Communication Services
2018-05,34.195,VZ,Communication Services
2018-06,34.694,VZ,Communication Services
2018-07,36.818,VZ,Communication Services
2018-08,38.589,VZ,Communication Services
2018-09,38.898,VZ,Communication Services
2018-10,40.029,VZ,Communication Services
2018-11,42.807,VZ,Communication Services
2018-12,41.087,VZ,Communication Services
2019-01,41.558,VZ,Communication Services
2019-02,40.563,VZ,Communication Services
2019-03,42.669,VZ,Communication Services
2019-04,43.069,VZ,Communication Services
2019-05,42.696,VZ,Communication Services
2019-06,42.591,VZ,Communication Services
2019-07,42.654,VZ,Communication Services
2019-08,42.304,VZ,Communication Services
2019-09,44.859,VZ,Communication Services
2019-10,45.532,VZ,Communication Services
2019-11,45.322,VZ,Communication Services
2019-12,46.35,VZ,Communication Services
2020-01,45.77,VZ,Communication Services
2020-02,44.52,VZ,Communication Services
2020-03,41.403,VZ,Communication Services
2020-04,44.135,VZ,Communication Services
2020-05,42.983,VZ,Communication Services
2020-06,43.529,VZ,Communication Services
2020-07,43.617,VZ,Communication Services
2020-08,46.051,VZ,Communication Services
2020-09,46.929,VZ,Communication Services
2020-10,46.024,VZ,Communication Services
2020-11,47.435,VZ,Communication Services
2020-12,47.609,VZ,Communication Services
2021-01,45.79,VZ,Communication Services
2021-02,44.448,VZ,Communication Services
2021-03,45.216,VZ,Communication Services
2021-04,46.667,VZ,Communication Services
2021-05,46.755,VZ,Communication Services
2021-06,45.85,VZ,Communication Services
2021-07,45.793,VZ,Communication Services
2021-08,45.309,VZ,Communication Services
2021-09,44.6,VZ,Communication Services
2021-10,43.758,VZ,Communication Services
2021-11,43.038,VZ,Communication Services
2021-12,42.732,VZ,Communication Services
2022-01,44.448,VZ,Communication Services
2022-02,44.764,VZ,Communication Services
2022-03,43.943,VZ,Communication Services
2022-04,44.154,VZ,Communication Services
2022-05,41.584,VZ,Communication Services
2022-06,42.94,VZ,Communication Services
2022-07,41.888,VZ,Communication Services
2022-08,38.145,VZ,Communication Services
2022-09,34.827,VZ,Communication Services
2022-10,32.246,VZ,Communication Services
2022-11,33.309,VZ,Communication Services
2022-12,33.086,VZ,Communication Services
2023-01,36.174,VZ,Communication Services
2023-02,35.565,VZ,Communication Services
2023-03,33.372,VZ,Communication Services
2023-04,34.814,VZ,Communication Services
2023-05,33.094,VZ,Communication Services
2023-06,32.293,VZ,Communication Services
2023-07,31.618,VZ,Communication Services
2023-08,30.608,VZ,Communication Services
2023-09,30.791,VZ,Communication Services
2023-10,30.067,VZ,Communication Services
2023-11,34.187,VZ,Communication Services
2023-12,35.396,VZ,Communication Services
2024-01,38.138,VZ,Communication Services
2024-02,38.674,VZ,Communication Services
2024-03,38.408,VZ,Communication Services
2024-04,39.09,VZ,Communication Services
2024-05,38.566,VZ,Communication Services
2024-06,39.34,VZ,Communication Services
2024-07,40.017,VZ,Communication Services
2024-08,40.212,VZ,Communication Services
2024-09,43.051,VZ,Communication Services
2024-10,43.372,VZ,Communication Services
