date,average,ticker,industry
2008-07,29.267,PLD,Real Estate
2008-08,27.882,PLD,Real Estate
2008-09,27.218,PLD,Real Estate
2008-10,16.641,PLD,Real Estate
2008-11,10.251,PLD,Real Estate
2008-12,12.048,PLD,Real Estate
2009-01,12.07,PLD,Real Estate
2009-02,8.707,PLD,Real Estate
2009-03,7.592,PLD,Real Estate
2009-04,10.691,PLD,Real Estate
2009-05,10.969,PLD,Real Estate
2009-06,11.445,PLD,Real Estate
2009-07,11.217,PLD,Real Estate
2009-08,13.817,PLD,Real Estate
2009-09,14.229,PLD,Real Estate
2009-10,14.045,PLD,Real Estate
2009-11,14.8,PLD,Real Estate
2009-12,15.916,PLD,Real Estate
2010-01,15.899,PLD,Real Estate
2010-02,14.897,PLD,Real Estate
2010-03,17.209,PLD,Real Estate
2010-04,17.849,PLD,Real Estate
2010-05,17.025,PLD,Real Estate
2010-06,16.428,PLD,Real Estate
2010-07,15.54,PLD,Real Estate
2010-08,15.947,PLD,Real Estate
2010-09,16.659,PLD,Real Estate
2010-10,17.843,PLD,Real Estate
2010-11,19.17,PLD,Real Estate
2010-12,20.511,PLD,Real Estate
2011-01,21.743,PLD,Real Estate
2011-02,22.897,PLD,Real Estate
2011-03,23.158,PLD,Real Estate
2011-04,23.97,PLD,Real Estate
2011-05,23.898,PLD,Real Estate
2011-06,22.802,PLD,Real Estate
2011-07,23.89,PLD,Real Estate
2011-08,18.808,PLD,Real Estate
2011-09,17.821,PLD,Real Estate
2011-10,17.718,PLD,Real Estate
2011-11,18.712,PLD,Real Estate
2011-12,19.194,PLD,Real Estate
2012-01,21.004,PLD,Real Estate
2012-02,22.998,PLD,Real Estate
2012-03,24.056,PLD,Real Estate
2012-04,23.983,PLD,Real Estate
2012-05,23.157,PLD,Real Estate
2012-06,22.054,PLD,Real Estate
2012-07,22.735,PLD,Real Estate
2012-08,23.392,PLD,Real Estate
2012-09,24.905,PLD,Real Estate
2012-10,24.626,PLD,Real Estate
2012-11,23.737,PLD,Real Estate
2012-12,25.093,PLD,Real Estate
2013-01,27.633,PLD,Real Estate
2013-02,27.925,PLD,Real Estate
2013-03,27.98,PLD,Real Estate
2013-04,29.214,PLD,Real Estate
2013-05,30.651,PLD,Real Estate
2013-06,27.238,PLD,Real Estate
2013-07,28.088,PLD,Real Estate
2013-08,26.357,PLD,Real Estate
2013-09,27.091,PLD,Real Estate
2013-10,28.527,PLD,Real Estate
2013-11,28.267,PLD,Real Estate
2013-12,26.983,PLD,Real Estate
2014-01,27.328,PLD,Real Estate
2014-02,29.468,PLD,Real Estate
2014-03,29.874,PLD,Real Estate
2014-04,30.132,PLD,Real Estate
2014-05,30.293,PLD,Real Estate
2014-06,30.645,PLD,Real Estate
2014-07,30.795,PLD,Real Estate
2014-08,30.226,PLD,Real Estate
2014-09,29.312,PLD,Real Estate
2014-10,29.261,PLD,Real Estate
2014-11,31.027,PLD,Real Estate
2014-12,32.148,PLD,Real Estate
2015-01,33.672,PLD,Real Estate
2015-02,33.229,PLD,Real Estate
2015-03,32.571,PLD,Real Estate
2015-04,32.495,PLD,Real Estate
2015-05,30.658,PLD,Real Estate
2015-06,30.01,PLD,Real Estate
2015-07,30.202,PLD,Real Estate
2015-08,30.915,PLD,Real Estate
2015-09,29.188,PLD,Real Estate
2015-10,32.5,PLD,Real Estate
2015-11,32.917,PLD,Real Estate
2015-12,33.071,PLD,Real Estate
2016-01,31.325,PLD,Real Estate
2016-02,29.82,PLD,Real Estate
