date,average,ticker,industry
2001-01,2.938,FCX,Materials
2001-02,3.799,FCX,Materials
2001-03,3.905,FCX,Materials
2001-04,4.055,FCX,Materials
2001-05,4.459,FCX,Materials
2001-06,4.246,FCX,Materials
2001-07,3.408,FCX,Materials
2001-08,3.409,FCX,Materials
2001-09,3.399,FCX,Materials
2001-10,3.035,FCX,Materials
2001-11,3.474,FCX,Materials
2001-12,3.856,FCX,Materials
2002-01,4.102,FCX,Materials
2002-02,4.446,FCX,Materials
2002-03,4.693,FCX,Materials
2002-04,5.233,FCX,Materials
2002-05,5.534,FCX,Materials
2002-06,5.592,FCX,Materials
2002-07,4.773,FCX,Materials
2002-08,4.653,FCX,Materials
2002-09,4.071,FCX,Materials
2002-10,3.566,FCX,Materials
2002-11,4.099,FCX,Materials
2002-12,4.629,FCX,Materials
2003-01,5.284,FCX,Materials
2003-02,5.056,FCX,Materials
2003-03,4.987,FCX,Materials
2003-04,5.299,FCX,Materials
2003-05,5.817,FCX,Materials
2003-06,7.042,FCX,Materials
2003-07,7.487,FCX,Materials
2003-08,8.367,FCX,Materials
2003-09,9.531,FCX,Materials
2003-10,10.957,FCX,Materials
2003-11,12.058,FCX,Materials
2003-12,12.932,FCX,Materials
2004-01,11.871,FCX,Materials
2004-02,12.007,FCX,Materials
2004-03,12.249,FCX,Materials
2004-04,10.525,FCX,Materials
2004-05,9.217,FCX,Materials
2004-06,9.716,FCX,Materials
2004-07,10.344,FCX,Materials
2004-08,10.411,FCX,Materials
2004-09,11.633,FCX,Materials
2004-10,11.526,FCX,Materials
2004-11,11.781,FCX,Materials
2004-12,11.467,FCX,Materials
2005-01,11.234,FCX,Materials
2005-02,11.878,FCX,Materials
2005-03,12.685,FCX,Materials
2005-04,11.55,FCX,Materials
2005-05,10.904,FCX,Materials
2005-06,11.512,FCX,Materials
2005-07,12.38,FCX,Materials
2005-08,13.096,FCX,Materials
2005-09,14.276,FCX,Materials
2005-10,15.144,FCX,Materials
2005-11,16.477,FCX,Materials
2005-12,17.566,FCX,Materials
2006-01,19.572,FCX,Materials
2006-02,18.047,FCX,Materials
2006-03,17.503,FCX,Materials
2006-04,21.425,FCX,Materials
2006-05,20.198,FCX,Materials
2006-06,16.828,FCX,Materials
2006-07,18.255,FCX,Materials
2006-08,18.836,FCX,Materials
2006-09,18.612,FCX,Materials
2006-10,19.328,FCX,Materials
2006-11,20.608,FCX,Materials
2006-12,20.507,FCX,Materials
2007-01,19.016,FCX,Materials
2007-02,19.875,FCX,Materials
2007-03,21.082,FCX,Materials
2007-04,24.439,FCX,Materials
2007-05,25.592,FCX,Materials
2007-06,28.46,FCX,Materials
2007-07,32.587,FCX,Materials
2007-08,30.0,FCX,Materials
2007-09,35.087,FCX,Materials
2007-10,39.909,FCX,Materials
2007-11,35.87,FCX,Materials
2007-12,36.385,FCX,Materials
2008-01,32.391,FCX,Materials
2008-02,34.056,FCX,Materials
2008-03,34.838,FCX,Materials
2008-04,39.398,FCX,Materials
2008-05,42.069,FCX,Materials
2008-06,42.368,FCX,Materials
2008-07,37.108,FCX,Materials
2008-08,31.348,FCX,Materials
2008-09,24.861,FCX,Materials
2008-10,12.858,FCX,Materials
2008-11,8.97,FCX,Materials
2008-12,7.986,FCX,Materials
2009-01,9.408,FCX,Materials
2009-02,10.304,FCX,Materials
2009-03,13.351,FCX,Materials
2009-04,15.216,FCX,Materials
2009-05,17.97,FCX,Materials
2009-06,19.554,FCX,Materials
2009-07,19.446,FCX,Materials
2009-08,23.143,FCX,Materials
2009-09,25.007,FCX,Materials
2009-10,27.39,FCX,Materials
2009-11,30.083,FCX,Materials
2009-12,29.076,FCX,Materials
2010-01,29.398,FCX,Materials
2010-02,26.705,FCX,Materials
2010-03,29.334,FCX,Materials
2010-04,30.064,FCX,Materials
2010-05,25.326,FCX,Materials
2010-06,23.622,FCX,Materials
2010-07,23.921,FCX,Materials
2010-08,26.359,FCX,Materials
2010-09,30.161,FCX,Materials
2010-10,34.941,FCX,Materials
2010-11,37.338,FCX,Materials
2010-12,42.181,FCX,Materials
2011-01,42.764,FCX,Materials
2011-02,40.642,FCX,Materials
2011-03,38.891,FCX,Materials
2011-04,40.888,FCX,Materials
2011-05,37.694,FCX,Materials
2011-06,37.437,FCX,Materials
2011-07,41.652,FCX,Materials
2011-08,34.785,FCX,Materials
2011-09,29.694,FCX,Materials
2011-10,27.864,FCX,Materials
2011-11,29.37,FCX,Materials
2011-12,29.278,FCX,Materials
2012-01,33.054,FCX,Materials
2012-02,34.409,FCX,Materials
2012-03,30.202,FCX,Materials
2012-04,29.243,FCX,Materials
2012-05,26.602,FCX,Materials
2012-06,25.907,FCX,Materials
2012-07,26.194,FCX,Materials
2012-08,27.793,FCX,Materials
2012-09,31.276,FCX,Materials
2012-10,31.832,FCX,Materials
2012-11,30.666,FCX,Materials
2012-12,26.63,FCX,Materials
2013-01,27.825,FCX,Materials
2013-02,27.377,FCX,Materials
2013-03,26.317,FCX,Materials
2013-04,24.629,FCX,Materials
2013-05,25.509,FCX,Materials
2013-06,24.28,FCX,Materials
2013-07,24.064,FCX,Materials
2013-08,26.192,FCX,Materials
2013-09,28.103,FCX,Materials
2013-10,29.992,FCX,Materials
2013-11,31.226,FCX,Materials
2013-12,30.435,FCX,Materials
2014-01,30.398,FCX,Materials
2014-02,28.442,FCX,Materials
2014-03,27.819,FCX,Materials
2014-04,29.239,FCX,Materials
2014-05,30.226,FCX,Materials
2014-06,30.558,FCX,Materials
2014-07,33.792,FCX,Materials
2014-08,32.323,FCX,Materials
2014-09,30.158,FCX,Materials
2014-10,27.361,FCX,Materials
2014-11,25.272,FCX,Materials
2014-12,21.237,FCX,Materials
2015-01,18.28,FCX,Materials
2015-02,18.14,FCX,Materials
2015-03,17.315,FCX,Materials
2015-04,18.344,FCX,Materials
2015-05,20.018,FCX,Materials
2015-06,17.99,FCX,Materials
2015-07,13.965,FCX,Materials
2015-08,9.282,FCX,Materials
2015-09,9.573,FCX,Materials
2015-10,11.151,FCX,Materials
2015-11,8.699,FCX,Materials
2015-12,6.444,FCX,Materials
2016-01,4.327,FCX,Materials
2016-02,5.671,FCX,Materials
2016-03,9.045,FCX,Materials
2016-04,10.076,FCX,Materials
2016-05,10.425,FCX,Materials
2016-06,10.103,FCX,Materials
2016-07,11.31,FCX,Materials
2016-08,10.863,FCX,Materials
2016-09,9.607,FCX,Materials
2016-10,9.437,FCX,Materials
2016-11,12.494,FCX,Materials
2016-12,13.412,FCX,Materials
2017-01,14.279,FCX,Materials
2017-02,13.871,FCX,Materials
2017-03,11.794,FCX,Materials
2017-04,11.961,FCX,Materials
2017-05,10.845,FCX,Materials
2017-06,10.83,FCX,Materials
2017-07,12.081,FCX,Materials
2017-08,13.481,FCX,Materials
2017-09,13.165,FCX,Materials
2017-10,13.443,FCX,Materials
2017-11,13.077,FCX,Materials
2017-12,15.246,FCX,Materials
2018-01,18.065,FCX,Materials
2018-02,17.053,FCX,Materials
2018-03,16.718,FCX,Materials
2018-04,16.149,FCX,Materials
2018-05,15.036,FCX,Materials
2018-06,15.812,FCX,Materials
2018-07,15.46,FCX,Materials
2018-08,13.622,FCX,Materials
2018-09,12.8,FCX,Materials
2018-10,11.579,FCX,Materials
2018-11,10.848,FCX,Materials
2018-12,9.93,FCX,Materials
2019-01,10.566,FCX,Materials
2019-02,11.575,FCX,Materials
2019-03,11.755,FCX,Materials
2019-04,12.483,FCX,Materials
2019-05,10.053,FCX,Materials
2019-06,10.182,FCX,Materials
2019-07,10.63,FCX,Materials
2019-08,8.916,FCX,Materials
2019-09,9.411,FCX,Materials
2019-10,8.941,FCX,Materials
2019-11,10.538,FCX,Materials
2019-12,11.828,FCX,Materials
2020-01,11.778,FCX,Materials
2020-02,11.124,FCX,Materials
2020-03,7.152,FCX,Materials
2020-04,7.486,FCX,Materials
2020-05,8.425,FCX,Materials
2020-06,10.133,FCX,Materials
2020-07,12.399,FCX,Materials
2020-08,13.625,FCX,Materials
2020-09,15.165,FCX,Materials
2020-10,16.21,FCX,Materials
2020-11,19.589,FCX,Materials
2020-12,23.438,FCX,Materials
2021-01,28.1,FCX,Materials
2021-02,31.346,FCX,Materials
2021-03,32.617,FCX,Materials
2021-04,34.427,FCX,Materials
2021-05,39.976,FCX,Materials
2021-06,37.013,FCX,Materials
2021-07,33.975,FCX,Materials
2021-08,34.304,FCX,Materials
2021-09,32.454,FCX,Materials
2021-10,34.706,FCX,Materials
2021-11,36.941,FCX,Materials
2021-12,37.291,FCX,Materials
2022-01,39.613,FCX,Materials
2022-02,40.565,FCX,Materials
2022-03,46.559,FCX,Materials
2022-04,44.933,FCX,Materials
2022-05,36.12,FCX,Materials
2022-06,34.771,FCX,Materials
2022-07,27.027,FCX,Materials
2022-08,29.691,FCX,Materials
2022-09,28.031,FCX,Materials
2022-10,29.283,FCX,Materials
2022-11,35.129,FCX,Materials
2022-12,37.562,FCX,Materials
2023-01,42.652,FCX,Materials
2023-02,41.341,FCX,Materials
2023-03,38.192,FCX,Materials
2023-04,39.579,FCX,Materials
2023-05,34.756,FCX,Materials
2023-06,37.978,FCX,Materials
2023-07,40.463,FCX,Materials
2023-08,39.959,FCX,Materials
2023-09,38.343,FCX,Materials
2023-10,34.854,FCX,Materials
2023-11,35.063,FCX,Materials
2023-12,39.659,FCX,Materials
2024-01,39.688,FCX,Materials
2024-02,38.081,FCX,Materials
2024-03,42.241,FCX,Materials
2024-04,49.318,FCX,Materials
2024-05,51.695,FCX,Materials
2024-06,49.068,FCX,Materials
2024-07,47.749,FCX,Materials
2024-08,42.756,FCX,Materials
2024-09,44.159,FCX,Materials
2024-10,48.849,FCX,Materials
