date,average,ticker,industry
2010-02,7.076,BASFY,Materials
2010-03,7.534,BASFY,Materials
2010-04,7.889,BASFY,Materials
2010-05,7.088,BASFY,Materials
2010-06,7.19,BASFY,Materials
2010-07,7.589,BASFY,Materials
2010-08,7.397,BASFY,Materials
2010-09,7.688,BASFY,Materials
2010-10,9.123,BASFY,Materials
2010-11,10.064,BASFY,Materials
2010-12,10.488,BASFY,Materials
2011-01,10.021,BASFY,Materials
2011-02,10.535,BASFY,Materials
2011-03,10.715,BASFY,Materials
2011-04,12.201,BASFY,Materials
2011-05,12.317,BASFY,Materials
2011-06,12.367,BASFY,Materials
2011-07,12.864,BASFY,Materials
2011-08,10.041,BASFY,Materials
2011-09,8.527,BASFY,Materials
2011-10,9.32,BASFY,Materials
2011-11,9.182,BASFY,Materials
2011-12,9.333,BASFY,Materials
2012-01,10.134,BASFY,Materials
2012-02,11.16,BASFY,Materials
2012-03,11.758,BASFY,Materials
2012-04,11.384,BASFY,Materials
2012-05,10.429,BASFY,Materials
2012-06,9.653,BASFY,Materials
2012-07,9.794,BASFY,Materials
2012-08,10.646,BASFY,Materials
2012-09,11.862,BASFY,Materials
2012-10,11.817,BASFY,Materials
2012-11,11.735,BASFY,Materials
2012-12,13.076,BASFY,Materials
2013-01,13.625,BASFY,Materials
2013-02,13.616,BASFY,Materials
2013-03,13.153,BASFY,Materials
2013-04,12.538,BASFY,Materials
2013-05,13.969,BASFY,Materials
2013-06,13.841,BASFY,Materials
2013-07,13.175,BASFY,Materials
2013-08,13.047,BASFY,Materials
2013-09,13.711,BASFY,Materials
2013-10,14.499,BASFY,Materials
2013-11,15.106,BASFY,Materials
2013-12,15.195,BASFY,Materials
2014-01,15.559,BASFY,Materials
2014-02,16.099,BASFY,Materials
2014-03,15.889,BASFY,Materials
2014-04,16.13,BASFY,Materials
2014-05,17.155,BASFY,Materials
2014-06,17.569,BASFY,Materials
2014-07,16.98,BASFY,Materials
2014-08,15.312,BASFY,Materials
2014-09,14.842,BASFY,Materials
2014-10,13.124,BASFY,Materials
2014-11,13.375,BASFY,Materials
2014-12,13.182,BASFY,Materials
2015-01,12.742,BASFY,Materials
2015-02,14.152,BASFY,Materials
2015-03,14.694,BASFY,Materials
2015-04,15.117,BASFY,Materials
2015-05,15.066,BASFY,Materials
2015-06,14.342,BASFY,Materials
2015-07,13.765,BASFY,Materials
2015-08,12.986,BASFY,Materials
2015-09,12.009,BASFY,Materials
2015-10,12.534,BASFY,Materials
2015-11,12.726,BASFY,Materials
2015-12,12.033,BASFY,Materials
2016-01,10.623,BASFY,Materials
2016-02,10.191,BASFY,Materials
2016-03,11.23,BASFY,Materials
2016-04,11.942,BASFY,Materials
2016-05,12.524,BASFY,Materials
2016-06,12.507,BASFY,Materials
2016-07,12.55,BASFY,Materials
2016-08,13.025,BASFY,Materials
2016-09,13.202,BASFY,Materials
2016-10,14.101,BASFY,Materials
2016-11,13.968,BASFY,Materials
2016-12,14.667,BASFY,Materials
2017-01,15.35,BASFY,Materials
2017-02,15.365,BASFY,Materials
2017-03,15.624,BASFY,Materials
2017-04,15.86,BASFY,Materials
2017-05,15.925,BASFY,Materials
2017-06,15.995,BASFY,Materials
2017-07,15.792,BASFY,Materials
2017-08,16.097,BASFY,Materials
2017-09,17.278,BASFY,Materials
2017-10,17.863,BASFY,Materials
2017-11,18.587,BASFY,Materials
2017-12,18.59,BASFY,Materials
2018-01,19.407,BASFY,Materials
2018-02,18.13,BASFY,Materials
2018-03,17.276,BASFY,Materials
2018-04,17.412,BASFY,Materials
2018-05,17.826,BASFY,Materials
2018-06,17.227,BASFY,Materials
2018-07,16.766,BASFY,Materials
2018-08,16.007,BASFY,Materials
2018-09,15.876,BASFY,Materials
2018-10,13.985,BASFY,Materials
2018-11,13.359,BASFY,Materials
2018-12,11.899,BASFY,Materials
2019-01,12.659,BASFY,Materials
2019-02,12.919,BASFY,Materials
2019-03,13.128,BASFY,Materials
2019-04,13.898,BASFY,Materials
2019-05,12.991,BASFY,Materials
2019-06,12.642,BASFY,Materials
2019-07,12.549,BASFY,Materials
2019-08,11.732,BASFY,Materials
2019-09,12.579,BASFY,Materials
2019-10,13.182,BASFY,Materials
2019-11,14.032,BASFY,Materials
2019-12,13.625,BASFY,Materials
2020-01,13.014,BASFY,Materials
2020-02,11.977,BASFY,Materials
2020-03,9.017,BASFY,Materials
2020-04,8.873,BASFY,Materials
2020-05,9.061,BASFY,Materials
2020-06,10.986,BASFY,Materials
2020-07,11.293,BASFY,Materials
2020-08,11.454,BASFY,Materials
2020-09,11.994,BASFY,Materials
2020-10,11.882,BASFY,Materials
2020-11,12.789,BASFY,Materials
2020-12,14.901,BASFY,Materials
2021-01,15.624,BASFY,Materials
2021-02,15.708,BASFY,Materials
2021-03,16.294,BASFY,Materials
2021-04,16.506,BASFY,Materials
2021-05,16.864,BASFY,Materials
2021-06,16.339,BASFY,Materials
2021-07,16.002,BASFY,Materials
2021-08,15.949,BASFY,Materials
2021-09,15.39,BASFY,Materials
2021-10,15.012,BASFY,Materials
2021-11,14.294,BASFY,Materials
2021-12,13.806,BASFY,Materials
2022-01,15.298,BASFY,Materials
2022-02,15.288,BASFY,Materials
