date,average,ticker,industry
1973-08,0.281,XOM,Energy
1973-09,0.275,XOM,Energy
1973-10,0.289,XOM,Energy
1973-11,0.288,XOM,Energy
1973-12,0.283,XOM,Energy
1974-01,0.281,XOM,Energy
1974-02,0.264,XOM,Energy
1974-03,0.27,XOM,Energy
1974-04,0.252,XOM,Energy
1974-05,0.241,XOM,Energy
1974-06,0.238,XOM,Energy
1974-07,0.232,XOM,Energy
1974-08,0.236,XOM,Energy
1974-09,0.208,XOM,Energy
1974-10,0.21,XOM,Energy
1974-11,0.216,XOM,Energy
1974-12,0.208,XOM,Energy
1975-01,0.231,XOM,Energy
1975-02,0.255,XOM,Energy
1975-03,0.255,XOM,Energy
1975-04,0.264,XOM,Energy
1975-05,0.291,XOM,Energy
1975-06,0.316,XOM,Energy
1975-07,0.314,XOM,Energy
1975-08,0.307,XOM,Energy
1975-09,0.313,XOM,Energy
1975-10,0.324,XOM,Energy
1975-11,0.315,XOM,Energy
1975-12,0.313,XOM,Energy
1976-01,0.331,XOM,Energy
1976-02,0.326,XOM,Energy
1976-03,0.329,XOM,Energy
1976-04,0.342,XOM,Energy
1976-05,0.364,XOM,Energy
1976-06,0.383,XOM,Energy
1976-07,0.391,XOM,Energy
1976-08,0.396,XOM,Energy
1976-09,0.412,XOM,Energy
1976-10,0.401,XOM,Energy
1976-11,0.383,XOM,Energy
1976-12,0.398,XOM,Energy
1977-01,0.403,XOM,Energy
1977-02,0.402,XOM,Energy
1977-03,0.399,XOM,Energy
1977-04,0.4,XOM,Energy
1977-05,0.405,XOM,Energy
1977-06,0.407,XOM,Energy
1977-07,0.417,XOM,Energy
1977-08,0.396,XOM,Energy
1977-09,0.387,XOM,Energy
1977-10,0.376,XOM,Energy
1977-11,0.382,XOM,Energy
1977-12,0.378,XOM,Energy
1978-01,0.361,XOM,Energy
1978-02,0.37,XOM,Energy
1978-03,0.371,XOM,Energy
1978-04,0.382,XOM,Energy
1978-05,0.397,XOM,Energy
1978-06,0.382,XOM,Energy
1978-07,0.376,XOM,Energy
1978-08,0.41,XOM,Energy
1978-09,0.436,XOM,Energy
1978-10,0.435,XOM,Energy
1978-11,0.43,XOM,Energy
1978-12,0.43,XOM,Energy
1979-01,0.433,XOM,Energy
1979-02,0.444,XOM,Energy
1979-03,0.462,XOM,Energy
1979-04,0.468,XOM,Energy
1979-05,0.459,XOM,Energy
1979-06,0.461,XOM,Energy
1979-07,0.483,XOM,Energy
1979-08,0.498,XOM,Energy
1979-09,0.525,XOM,Energy
1979-10,0.526,XOM,Energy
1979-11,0.535,XOM,Energy
1979-12,0.524,XOM,Energy
1980-01,0.518,XOM,Energy
1980-02,0.613,XOM,Energy
1980-03,0.567,XOM,Energy
1980-04,0.549,XOM,Energy
1980-05,0.597,XOM,Energy
1980-06,0.651,XOM,Energy
1980-07,0.677,XOM,Energy
1980-08,0.698,XOM,Energy
1980-09,0.695,XOM,Energy
1980-10,0.757,XOM,Energy
1980-11,0.841,XOM,Energy
1980-12,0.82,XOM,Energy
1981-01,0.791,XOM,Energy
1981-02,0.747,XOM,Energy
1981-03,0.722,XOM,Energy
1981-04,0.698,XOM,Energy
1981-05,0.69,XOM,Energy
1981-06,0.717,XOM,Energy
1981-07,0.724,XOM,Energy
1981-08,0.738,XOM,Energy
1981-09,0.683,XOM,Energy
1981-10,0.656,XOM,Energy
1981-11,0.684,XOM,Energy
1981-12,0.692,XOM,Energy
1982-01,0.664,XOM,Energy
1982-02,0.665,XOM,Energy
1982-03,0.663,XOM,Energy
1982-04,0.657,XOM,Energy
1982-05,0.678,XOM,Energy
1982-06,0.658,XOM,Energy
1982-07,0.634,XOM,Energy
1982-08,0.653,XOM,Energy
1982-09,0.696,XOM,Energy
1982-10,0.736,XOM,Energy
1982-11,0.732,XOM,Energy
1982-12,0.715,XOM,Energy
1983-01,0.76,XOM,Energy
1983-02,0.757,XOM,Energy
1983-03,0.783,XOM,Energy
1983-04,0.842,XOM,Energy
1983-05,0.901,XOM,Energy
1983-06,0.891,XOM,Energy
1983-07,0.916,XOM,Energy
1983-08,1.001,XOM,Energy
1983-09,1.017,XOM,Energy
1983-10,1.027,XOM,Energy
1983-11,1.041,XOM,Energy
1983-12,1.038,XOM,Energy
1984-01,1.041,XOM,Energy
1984-02,1.057,XOM,Energy
1984-03,1.079,XOM,Energy
1984-04,1.125,XOM,Energy
1984-05,1.196,XOM,Energy
1984-06,1.147,XOM,Energy
1984-07,1.161,XOM,Energy
1984-08,1.203,XOM,Energy
1984-09,1.289,XOM,Energy
1984-10,1.278,XOM,Energy
1984-11,1.3,XOM,Energy
1984-12,1.308,XOM,Energy
1985-01,1.37,XOM,Energy
1985-02,1.431,XOM,Energy
1985-03,1.491,XOM,Energy
1985-04,1.558,XOM,Energy
1985-05,1.595,XOM,Energy
1985-06,1.613,XOM,Energy
1985-07,1.617,XOM,Energy
1985-08,1.604,XOM,Energy
1985-09,1.597,XOM,Energy
1985-10,1.665,XOM,Energy
1985-11,1.7,XOM,Energy
1985-12,1.691,XOM,Energy
1986-01,1.676,XOM,Energy
1986-02,1.664,XOM,Energy
1986-03,1.762,XOM,Energy
1986-04,1.833,XOM,Energy
1986-05,1.921,XOM,Energy
1986-06,1.978,XOM,Energy
1986-07,1.965,XOM,Energy
1986-08,2.16,XOM,Energy
1986-09,2.253,XOM,Energy
1986-10,2.235,XOM,Energy
1986-11,2.332,XOM,Energy
1986-12,2.405,XOM,Energy
1987-01,2.614,XOM,Energy
1987-02,2.787,XOM,Energy
1987-03,2.864,XOM,Energy
1987-04,3.009,XOM,Energy
1987-05,3.021,XOM,Energy
1987-06,3.088,XOM,Energy
1987-07,3.228,XOM,Energy
1987-08,3.407,XOM,Energy
1987-09,3.339,XOM,Energy
1987-10,3.131,XOM,Energy
1987-11,2.859,XOM,Energy
1987-12,2.736,XOM,Energy
1988-01,2.817,XOM,Energy
1988-02,2.955,XOM,Energy
1988-03,3.045,XOM,Energy
1988-04,3.131,XOM,Energy
1988-05,3.182,XOM,Energy
1988-06,3.306,XOM,Energy
1988-07,3.286,XOM,Energy
1988-08,3.37,XOM,Energy
1988-09,3.308,XOM,Energy
1988-10,3.293,XOM,Energy
1988-11,3.189,XOM,Energy
1988-12,3.307,XOM,Energy
1989-01,3.321,XOM,Energy
1989-02,3.352,XOM,Energy
1989-03,3.344,XOM,Energy
1989-04,3.226,XOM,Energy
1989-05,3.252,XOM,Energy
1989-06,3.363,XOM,Energy
1989-07,3.416,XOM,Energy
1989-08,3.396,XOM,Energy
1989-09,3.438,XOM,Energy
1989-10,3.499,XOM,Energy
1989-11,3.583,XOM,Energy
1989-12,3.879,XOM,Energy
1990-01,3.743,XOM,Energy
1990-02,3.754,XOM,Energy
1990-03,3.671,XOM,Energy
1990-04,3.62,XOM,Energy
1990-05,3.755,XOM,Energy
1990-06,3.829,XOM,Energy
1990-07,3.894,XOM,Energy
1990-08,4.158,XOM,Energy
1990-09,4.1,XOM,Energy
1990-10,3.961,XOM,Energy
1990-11,4.102,XOM,Energy
1990-12,4.151,XOM,Energy
1991-01,4.188,XOM,Energy
1991-02,4.432,XOM,Energy
1991-03,4.712,XOM,Energy
1991-04,4.9,XOM,Energy
1991-05,4.898,XOM,Energy
1991-06,4.884,XOM,Energy
1991-07,4.942,XOM,Energy
1991-08,4.946,XOM,Energy
1991-09,5.007,XOM,Energy
1991-10,5.146,XOM,Energy
1991-11,5.098,XOM,Energy
1991-12,4.983,XOM,Energy
1992-01,5.114,XOM,Energy
1992-02,5.037,XOM,Energy
1992-03,4.832,XOM,Energy
1992-04,5.029,XOM,Energy
1992-05,5.268,XOM,Energy
1992-06,5.467,XOM,Energy
1992-07,5.461,XOM,Energy
1992-08,5.691,XOM,Energy
1992-09,5.64,XOM,Energy
1992-10,5.549,XOM,Energy
1992-11,5.337,XOM,Energy
1992-12,5.496,XOM,Energy
1993-01,5.433,XOM,Energy
1993-02,5.699,XOM,Energy
1993-03,5.876,XOM,Energy
1993-04,6.089,XOM,Energy
1993-05,5.942,XOM,Energy
1993-06,6.055,XOM,Energy
1993-07,5.968,XOM,Energy
1993-08,6.028,XOM,Energy
1993-09,6.083,XOM,Energy
1993-10,6.08,XOM,Energy
1993-11,5.992,XOM,Energy
1993-12,5.941,XOM,Energy
1994-01,6.142,XOM,Energy
1994-02,6.285,XOM,Energy
1994-03,6.204,XOM,Energy
1994-04,5.922,XOM,Energy
1994-05,5.918,XOM,Energy
1994-06,5.698,XOM,Energy
1994-07,5.596,XOM,Energy
1994-08,5.775,XOM,Energy
1994-09,5.736,XOM,Energy
1994-10,5.807,XOM,Energy
1994-11,5.975,XOM,Energy
1994-12,6.027,XOM,Energy
1995-01,6.087,XOM,Energy
1995-02,6.276,XOM,Energy
1995-03,6.494,XOM,Energy
1995-04,6.803,XOM,Energy
1995-05,7.112,XOM,Energy
1995-06,7.143,XOM,Energy
1995-07,7.274,XOM,Energy
1995-08,7.079,XOM,Energy
1995-09,7.363,XOM,Energy
1995-10,7.592,XOM,Energy
1995-11,7.953,XOM,Energy
1995-12,8.407,XOM,Energy
1996-01,8.277,XOM,Energy
1996-02,8.459,XOM,Energy
1996-03,8.465,XOM,Energy
1996-04,8.69,XOM,Energy
1996-05,8.879,XOM,Energy
1996-06,8.953,XOM,Energy
1996-07,9.048,XOM,Energy
1996-08,8.714,XOM,Energy
1996-09,8.98,XOM,Energy
1996-10,9.289,XOM,Energy
1996-11,9.702,XOM,Energy
1996-12,10.347,XOM,Energy
1997-01,10.95,XOM,Energy
1997-02,11.03,XOM,Energy
1997-03,11.068,XOM,Energy
1997-04,11.41,XOM,Energy
1997-05,12.705,XOM,Energy
1997-06,13.43,XOM,Energy
1997-07,13.591,XOM,Energy
1997-08,13.617,XOM,Energy
1997-09,14.025,XOM,Energy
1997-10,13.948,XOM,Energy
1997-11,13.487,XOM,Energy
1997-12,13.618,XOM,Energy
1998-01,13.213,XOM,Energy
1998-02,13.836,XOM,Energy
1998-03,14.439,XOM,Energy
1998-04,15.644,XOM,Energy
1998-05,16.137,XOM,Energy
1998-06,15.708,XOM,Energy
1998-07,15.933,XOM,Energy
1998-08,15.333,XOM,Energy
1998-09,15.349,XOM,Energy
1998-10,16.369,XOM,Energy
1998-11,16.236,XOM,Energy
1998-12,16.652,XOM,Energy
1999-01,16.166,XOM,Energy
1999-02,15.719,XOM,Energy
1999-03,16.165,XOM,Energy
1999-04,17.519,XOM,Energy
1999-05,18.455,XOM,Energy
1999-06,18.013,XOM,Energy
1999-07,17.963,XOM,Energy
1999-08,18.487,XOM,Energy
1999-09,17.774,XOM,Energy
1999-10,16.868,XOM,Energy
1999-11,17.709,XOM,Energy
1999-12,18.991,XOM,Energy
2000-01,19.118,XOM,Energy
2000-02,17.886,XOM,Energy
2000-03,17.911,XOM,Energy
2000-04,18.38,XOM,Energy
2000-05,18.919,XOM,Energy
2000-06,19.05,XOM,Energy
2000-07,18.237,XOM,Energy
2000-08,19.206,XOM,Energy
2000-09,20.168,XOM,Energy
2000-10,20.933,XOM,Energy
2000-11,21.291,XOM,Energy
2000-12,20.476,XOM,Energy
2001-01,19.326,XOM,Energy
2001-02,19.813,XOM,Energy
2001-03,19.303,XOM,Energy
2001-04,19.923,XOM,Energy
2001-05,20.974,XOM,Energy
2001-06,21.135,XOM,Energy
2001-07,20.337,XOM,Energy
2001-08,19.571,XOM,Energy
2001-09,18.546,XOM,Energy
2001-10,19.492,XOM,Energy
2001-11,18.535,XOM,Energy
2001-12,18.346,XOM,Energy
2002-01,18.75,XOM,Energy
2002-02,18.976,XOM,Energy
2002-03,20.948,XOM,Energy
2002-04,20.351,XOM,Energy
2002-05,19.429,XOM,Energy
2002-06,19.252,XOM,Energy
2002-07,17.69,XOM,Energy
2002-08,17.411,XOM,Energy
2002-09,16.371,XOM,Energy
2002-10,16.833,XOM,Energy
2002-11,17.037,XOM,Energy
2002-12,17.305,XOM,Energy
2003-01,16.97,XOM,Energy
2003-02,16.748,XOM,Energy
2003-03,17.394,XOM,Energy
2003-04,17.385,XOM,Energy
2003-05,17.791,XOM,Energy
2003-06,18.596,XOM,Energy
2003-07,17.8,XOM,Energy
2003-08,18.378,XOM,Energy
2003-09,18.856,XOM,Energy
2003-10,19.098,XOM,Energy
2003-11,18.145,XOM,Energy
2003-12,19.523,XOM,Energy
2004-01,20.756,XOM,Energy
2004-02,21.167,XOM,Energy
2004-03,21.26,XOM,Energy
2004-04,21.859,XOM,Energy
2004-05,22.086,XOM,Energy
2004-06,22.73,XOM,Energy
2004-07,23.324,XOM,Energy
2004-08,23.36,XOM,Energy
2004-09,24.659,XOM,Energy
2004-10,25.336,XOM,Energy
2004-11,26.004,XOM,Energy
2004-12,26.309,XOM,Energy
2005-01,26.312,XOM,Energy
2005-02,29.925,XOM,Energy
2005-03,31.865,XOM,Energy
2005-04,30.806,XOM,Energy
2005-05,29.217,XOM,Energy
2005-06,30.718,XOM,Energy
2005-07,31.039,XOM,Energy
2005-08,31.128,XOM,Energy
2005-09,33.307,XOM,Energy
2005-10,30.482,XOM,Energy
2005-11,30.606,XOM,Energy
2005-12,30.811,XOM,Energy
2006-01,32.001,XOM,Energy
2006-02,32.115,XOM,Energy
2006-03,32.273,XOM,Energy
2006-04,33.373,XOM,Energy
2006-05,33.175,XOM,Energy
2006-06,31.694,XOM,Energy
2006-07,34.545,XOM,Energy
2006-08,37.097,XOM,Energy
2006-09,35.514,XOM,Energy
2006-10,36.992,XOM,Energy
2006-11,39.618,XOM,Energy
2006-12,41.362,XOM,Energy
2007-01,39.412,XOM,Energy
2007-02,40.549,XOM,Energy
2007-03,39.258,XOM,Energy
2007-04,42.375,XOM,Energy
2007-05,44.459,XOM,Energy
2007-06,45.557,XOM,Energy
2007-07,48.205,XOM,Energy
2007-08,45.968,XOM,Energy
2007-09,49.014,XOM,Energy
2007-10,50.599,XOM,Energy
2007-11,47.794,XOM,Energy
2007-12,50.409,XOM,Energy
2008-01,48.257,XOM,Energy
2008-02,47.265,XOM,Energy
2008-03,47.229,XOM,Energy
2008-04,50.229,XOM,Energy
2008-05,50.115,XOM,Energy
2008-06,48.371,XOM,Energy
2008-07,46.272,XOM,Energy
2008-08,43.688,XOM,Energy
2008-09,42.804,XOM,Energy
2008-10,40.05,XOM,Energy
2008-11,41.761,XOM,Energy
2008-12,43.694,XOM,Energy
2009-01,43.789,XOM,Energy
2009-02,41.739,XOM,Energy
2009-03,37.863,XOM,Energy
2009-04,38.097,XOM,Energy
2009-05,39.127,XOM,Energy
2009-06,40.5,XOM,Energy
2009-07,39.064,XOM,Energy
2009-08,39.425,XOM,Energy
2009-09,39.545,XOM,Energy
2009-10,40.65,XOM,Energy
2009-11,42.165,XOM,Energy
2009-12,40.561,XOM,Energy
2010-01,38.979,XOM,Energy
2010-02,37.658,XOM,Energy
2010-03,38.387,XOM,Energy
2010-04,39.436,XOM,Energy
2010-05,36.532,XOM,Energy
2010-06,35.228,XOM,Energy
2010-07,34.215,XOM,Energy
2010-08,35.24,XOM,Energy
2010-09,35.792,XOM,Energy
2010-10,38.017,XOM,Energy
2010-11,40.914,XOM,Energy
2010-12,42.523,XOM,Energy
2011-01,45.488,XOM,Energy
2011-02,49.678,XOM,Energy
2011-03,49.164,XOM,Energy
2011-04,50.449,XOM,Energy
2011-05,48.911,XOM,Energy
2011-06,47.496,XOM,Energy
2011-07,49.191,XOM,Energy
2011-08,43.722,XOM,Energy
2011-09,43.328,XOM,Energy
2011-10,46.318,XOM,Energy
2011-11,46.728,XOM,Energy
2011-12,49.222,XOM,Energy
2012-01,51.749,XOM,Energy
2012-02,51.729,XOM,Energy
2012-03,52.133,XOM,Energy
2012-04,51.486,XOM,Energy
2012-05,50.356,XOM,Energy
2012-06,49.77,XOM,Energy
2012-07,52.104,XOM,Energy
2012-08,53.754,XOM,Energy
2012-09,55.572,XOM,Energy
2012-10,56.244,XOM,Energy
2012-11,54.361,XOM,Energy
2012-12,54.263,XOM,Energy
2013-01,55.475,XOM,Energy
2013-02,55.157,XOM,Energy
2013-03,55.454,XOM,Energy
2013-04,54.997,XOM,Energy
2013-05,56.861,XOM,Energy
2013-06,56.534,XOM,Energy
2013-07,58.407,XOM,Energy
2013-08,55.941,XOM,Energy
2013-09,55.363,XOM,Energy
2013-10,54.906,XOM,Energy
2013-11,59.226,XOM,Energy
2013-12,61.665,XOM,Energy
2014-01,62.072,XOM,Energy
2014-02,59.298,XOM,Energy
2014-03,60.606,XOM,Energy
2014-04,63.26,XOM,Energy
2014-05,65.253,XOM,Energy
2014-06,65.504,XOM,Energy
2014-07,66.084,XOM,Energy
2014-08,64.062,XOM,Energy
2014-09,62.619,XOM,Energy
2014-10,60.272,XOM,Energy
2014-11,62.004,XOM,Energy
2014-12,59.811,XOM,Energy
2015-01,59.033,XOM,Energy
2015-02,59.546,XOM,Energy
2015-03,55.965,XOM,Energy
2015-04,56.778,XOM,Energy
2015-05,57.539,XOM,Energy
2015-06,56.009,XOM,Energy
2015-07,54.319,XOM,Energy
2015-08,50.618,XOM,Energy
2015-09,48.824,XOM,Energy
2015-10,53.589,XOM,Energy
2015-11,55.143,XOM,Energy
2015-12,52.55,XOM,Energy
2016-01,51.341,XOM,Energy
2016-02,54.567,XOM,Energy
2016-03,56.653,XOM,Energy
2016-04,58.114,XOM,Energy
2016-05,61.081,XOM,Energy
2016-06,62.136,XOM,Energy
2016-07,64.038,XOM,Energy
2016-08,60.491,XOM,Energy
2016-09,59.223,XOM,Energy
2016-10,60.007,XOM,Energy
2016-11,59.709,XOM,Energy
2016-12,62.691,XOM,Energy
2017-01,60.397,XOM,Energy
2017-02,57.847,XOM,Energy
2017-03,57.798,XOM,Energy
2017-04,57.686,XOM,Energy
2017-05,58.215,XOM,Energy
2017-06,57.988,XOM,Energy
2017-07,57.318,XOM,Energy
2017-08,55.847,XOM,Energy
2017-09,57.359,XOM,Energy
2017-10,59.385,XOM,Energy
2017-11,59.453,XOM,Energy
2017-12,60.306,XOM,Energy
2018-01,63.301,XOM,Energy
2018-02,56.796,XOM,Energy
2018-03,54.53,XOM,Energy
2018-04,56.728,XOM,Energy
2018-05,59.0,XOM,Energy
2018-06,60.285,XOM,Energy
2018-07,60.997,XOM,Energy
2018-08,59.31,XOM,Energy
2018-09,62.471,XOM,Energy
2018-10,61.309,XOM,Energy
2018-11,59.661,XOM,Energy
2018-12,55.289,XOM,Energy
2019-01,54.064,XOM,Energy
2019-02,58.434,XOM,Energy
2019-03,61.368,XOM,Energy
2019-04,62.276,XOM,Energy
2019-05,58.066,XOM,Energy
2019-06,58.016,XOM,Energy
2019-07,58.585,XOM,Energy
2019-08,54.05,XOM,Energy
2019-09,55.927,XOM,Energy
2019-10,53.469,XOM,Energy
2019-11,54.959,XOM,Energy
2019-12,54.946,XOM,Energy
2020-01,53.653,XOM,Energy
2020-02,46.872,XOM,Energy
2020-03,32.279,XOM,Energy
2020-04,33.938,XOM,Energy
2020-05,36.15,XOM,Energy
2020-06,38.952,XOM,Energy
2020-07,35.517,XOM,Energy
2020-08,35.088,XOM,Energy
2020-09,30.657,XOM,Energy
2020-10,28.092,XOM,Energy
2020-11,31.276,XOM,Energy
2020-12,35.788,XOM,Energy
2021-01,39.759,XOM,Energy
2021-02,44.404,XOM,Energy
2021-03,50.537,XOM,Energy
2021-04,49.059,XOM,Energy
2021-05,52.587,XOM,Energy
2021-06,55.138,XOM,Energy
2021-07,52.117,XOM,Energy
2021-08,49.859,XOM,Energy
2021-09,49.974,XOM,Energy
2021-10,56.025,XOM,Energy
2021-11,57.471,XOM,Energy
2021-12,55.566,XOM,Energy
2022-01,64.689,XOM,Energy
2022-02,72.07,XOM,Energy
2022-03,75.492,XOM,Energy
2022-04,78.24,XOM,Energy
2022-05,83.984,XOM,Energy
2022-06,87.079,XOM,Energy
2022-07,81.024,XOM,Energy
2022-08,87.442,XOM,Energy
2022-09,86.225,XOM,Energy
2022-10,95.725,XOM,Energy
2022-11,105.37,XOM,Energy
2022-12,100.809,XOM,Energy
2023-01,105.605,XOM,Energy
2023-02,107.257,XOM,Energy
2023-03,101.836,XOM,Energy
2023-04,110.27,XOM,Energy
2023-05,101.746,XOM,Energy
2023-06,101.038,XOM,Energy
2023-07,100.015,XOM,Energy
2023-08,104.532,XOM,Energy
2023-09,112.331,XOM,Energy
2023-10,105.967,XOM,Energy
2023-11,101.412,XOM,Energy
2023-12,98.253,XOM,Energy
2024-01,97.826,XOM,Energy
2024-02,101.094,XOM,Energy
2024-03,108.881,XOM,Energy
2024-04,117.993,XOM,Energy
2024-05,115.236,XOM,Energy
2024-06,111.491,XOM,Energy
2024-07,114.257,XOM,Energy
2024-08,116.619,XOM,Energy
2024-09,114.052,XOM,Energy
2024-10,121.733,XOM,Energy
