date,average,ticker,industry
1971-12,0.185,BA,Industrials
1972-01,0.238,BA,Industrials
1972-02,0.258,BA,Industrials
1972-03,0.238,BA,Industrials
1972-04,0.242,BA,Industrials
1972-05,0.222,BA,Industrials
1972-06,0.22,BA,Industrials
1972-07,0.227,BA,Industrials
1972-08,0.233,BA,Industrials
1972-09,0.231,BA,Industrials
1972-10,0.227,BA,Industrials
1972-11,0.242,BA,Industrials
1972-12,0.263,BA,Industrials
1973-01,0.256,BA,Industrials
1973-02,0.234,BA,Industrials
1973-03,0.223,BA,Industrials
1973-04,0.201,BA,Industrials
1973-05,0.2,BA,Industrials
1973-06,0.181,BA,Industrials
1973-07,0.194,BA,Industrials
1973-08,0.189,BA,Industrials
1973-09,0.194,BA,Industrials
1973-10,0.202,BA,Industrials
1973-11,0.179,BA,Industrials
1973-12,0.138,BA,Industrials
1974-01,0.136,BA,Industrials
1974-02,0.148,BA,Industrials
1974-03,0.158,BA,Industrials
1974-04,0.156,BA,Industrials
1974-05,0.178,BA,Industrials
1974-06,0.191,BA,Industrials
1974-07,0.18,BA,Industrials
1974-08,0.201,BA,Industrials
1974-09,0.189,BA,Industrials
1974-10,0.182,BA,Industrials
1974-11,0.206,BA,Industrials
1974-12,0.18,BA,Industrials
1975-01,0.181,BA,Industrials
1975-02,0.193,BA,Industrials
1975-03,0.231,BA,Industrials
1975-04,0.251,BA,Industrials
1975-05,0.316,BA,Industrials
1975-06,0.339,BA,Industrials
1975-07,0.329,BA,Industrials
1975-08,0.293,BA,Industrials
1975-09,0.298,BA,Industrials
1975-10,0.32,BA,Industrials
1975-11,0.285,BA,Industrials
1975-12,0.274,BA,Industrials
1976-01,0.315,BA,Industrials
1976-02,0.312,BA,Industrials
1976-03,0.309,BA,Industrials
1976-04,0.324,BA,Industrials
1976-05,0.401,BA,Industrials
1976-06,0.431,BA,Industrials
1976-07,0.469,BA,Industrials
1976-08,0.489,BA,Industrials
1976-09,0.509,BA,Industrials
1976-10,0.497,BA,Industrials
1976-11,0.509,BA,Industrials
1976-12,0.53,BA,Industrials
1977-01,0.491,BA,Industrials
1977-02,0.489,BA,Industrials
1977-03,0.527,BA,Industrials
1977-04,0.539,BA,Industrials
1977-05,0.628,BA,Industrials
1977-06,0.683,BA,Industrials
1977-07,0.694,BA,Industrials
1977-08,0.701,BA,Industrials
1977-09,0.659,BA,Industrials
1977-10,0.621,BA,Industrials
1977-11,0.675,BA,Industrials
1977-12,0.691,BA,Industrials
1978-01,0.644,BA,Industrials
1978-02,0.729,BA,Industrials
1978-03,0.833,BA,Industrials
1978-04,0.917,BA,Industrials
1978-05,1.182,BA,Industrials
1978-06,1.28,BA,Industrials
1978-07,1.44,BA,Industrials
1978-08,1.751,BA,Industrials
1978-09,1.694,BA,Industrials
1978-10,1.568,BA,Industrials
1978-11,1.571,BA,Industrials
1978-12,1.787,BA,Industrials
1979-01,1.902,BA,Industrials
1979-02,1.735,BA,Industrials
1979-03,1.65,BA,Industrials
1979-04,1.62,BA,Industrials
1979-05,1.497,BA,Industrials
1979-06,1.58,BA,Industrials
1979-07,1.557,BA,Industrials
1979-08,1.764,BA,Industrials
1979-09,1.836,BA,Industrials
1979-10,1.704,BA,Industrials
1979-11,1.682,BA,Industrials
1979-12,1.865,BA,Industrials
1980-01,2.313,BA,Industrials
1980-02,2.426,BA,Industrials
1980-03,2.179,BA,Industrials
1980-04,2.106,BA,Industrials
1980-05,1.957,BA,Industrials
1980-06,2.067,BA,Industrials
1980-07,2.221,BA,Industrials
1980-08,2.223,BA,Industrials
1980-09,2.298,BA,Industrials
1980-10,2.21,BA,Industrials
1980-11,2.28,BA,Industrials
1980-12,2.331,BA,Industrials
1981-01,2.448,BA,Industrials
1981-02,2.146,BA,Industrials
1981-03,2.088,BA,Industrials
1981-04,2.069,BA,Industrials
1981-05,1.96,BA,Industrials
1981-06,1.879,BA,Industrials
1981-07,1.753,BA,Industrials
1981-08,1.608,BA,Industrials
1981-09,1.492,BA,Industrials
1981-10,1.562,BA,Industrials
1981-11,1.469,BA,Industrials
1981-12,1.434,BA,Industrials
1982-01,1.331,BA,Industrials
1982-02,1.24,BA,Industrials
1982-03,1.158,BA,Industrials
1982-04,1.195,BA,Industrials
1982-05,1.216,BA,Industrials
1982-06,1.025,BA,Industrials
1982-07,1.064,BA,Industrials
1982-08,1.258,BA,Industrials
1982-09,1.512,BA,Industrials
1982-10,1.593,BA,Industrials
1982-11,1.935,BA,Industrials
1982-12,2.204,BA,Industrials
1983-01,2.334,BA,Industrials
1983-02,2.438,BA,Industrials
1983-03,2.553,BA,Industrials
1983-04,2.713,BA,Industrials
1983-05,2.561,BA,Industrials
1983-06,3.046,BA,Industrials
