date,average,ticker,industry
1987-08,0.59,INTC,Tech
1987-09,0.639,INTC,Tech
1987-10,0.561,INTC,Tech
1987-11,0.416,INTC,Tech
1987-12,0.436,INTC,Tech
1988-01,0.447,INTC,Tech
1988-02,0.453,INTC,Tech
1988-03,0.528,INTC,Tech
1988-04,0.547,INTC,Tech
1988-05,0.539,INTC,Tech
1988-06,0.603,INTC,Tech
1988-07,0.609,INTC,Tech
1988-08,0.545,INTC,Tech
1988-09,0.486,INTC,Tech
1988-10,0.45,INTC,Tech
1988-11,0.397,INTC,Tech
1988-12,0.387,INTC,Tech
1989-01,0.424,INTC,Tech
1989-02,0.455,INTC,Tech
1989-03,0.444,INTC,Tech
1989-04,0.487,INTC,Tech
1989-05,0.536,INTC,Tech
1989-06,0.538,INTC,Tech
1989-07,0.509,INTC,Tech
1989-08,0.53,INTC,Tech
1989-09,0.541,INTC,Tech
1989-10,0.578,INTC,Tech
1989-11,0.577,INTC,Tech
1989-12,0.577,INTC,Tech
1990-01,0.643,INTC,Tech
1990-02,0.69,INTC,Tech
1990-03,0.72,INTC,Tech
1990-04,0.716,INTC,Tech
1990-05,0.78,INTC,Tech
1990-06,0.82,INTC,Tech
1990-07,0.812,INTC,Tech
1990-08,0.632,INTC,Tech
1990-09,0.57,INTC,Tech
1990-10,0.571,INTC,Tech
1990-11,0.635,INTC,Tech
1990-12,0.656,INTC,Tech
1991-01,0.726,INTC,Tech
1991-02,0.85,INTC,Tech
1991-03,0.825,INTC,Tech
1991-04,0.893,INTC,Tech
1991-05,0.884,INTC,Tech
1991-06,0.862,INTC,Tech
1991-07,0.789,INTC,Tech
1991-08,0.866,INTC,Tech
1991-09,0.773,INTC,Tech
1991-10,0.732,INTC,Tech
1991-11,0.729,INTC,Tech
1991-12,0.767,INTC,Tech
1992-01,0.997,INTC,Tech
1992-02,1.129,INTC,Tech
1992-03,1.088,INTC,Tech
1992-04,0.928,INTC,Tech
1992-05,0.88,INTC,Tech
1992-06,0.904,INTC,Tech
1992-07,1.0,INTC,Tech
1992-08,1.012,INTC,Tech
1992-09,1.113,INTC,Tech
1992-10,1.147,INTC,Tech
1992-11,1.213,INTC,Tech
1992-12,1.445,INTC,Tech
1993-01,1.864,INTC,Tech
1993-02,1.951,INTC,Tech
1993-03,2.031,INTC,Tech
1993-04,1.819,INTC,Tech
1993-05,1.795,INTC,Tech
1993-06,1.965,INTC,Tech
1993-07,1.852,INTC,Tech
1993-08,2.122,INTC,Tech
1993-09,2.313,INTC,Tech
1993-10,2.305,INTC,Tech
1993-11,2.118,INTC,Tech
1993-12,2.116,INTC,Tech
1994-01,2.288,INTC,Tech
1994-02,2.292,INTC,Tech
1994-03,2.447,INTC,Tech
1994-04,2.227,INTC,Tech
1994-05,2.093,INTC,Tech
1994-06,2.117,INTC,Tech
1994-07,2.055,INTC,Tech
1994-08,2.178,INTC,Tech
1994-09,2.271,INTC,Tech
1994-10,2.098,INTC,Tech
1994-11,2.201,INTC,Tech
1994-12,2.186,INTC,Tech
1995-01,2.391,INTC,Tech
1995-02,2.707,INTC,Tech
1995-03,2.917,INTC,Tech
1995-04,3.271,INTC,Tech
1995-05,3.9,INTC,Tech
1995-06,4.231,INTC,Tech
1995-07,4.82,INTC,Tech
1995-08,4.437,INTC,Tech
1995-09,4.403,INTC,Tech
1995-10,4.545,INTC,Tech
1995-11,4.622,INTC,Tech
1995-12,4.246,INTC,Tech
1996-01,3.865,INTC,Tech
1996-02,4.137,INTC,Tech
1996-03,3.945,INTC,Tech
1996-04,4.491,INTC,Tech
1996-05,4.979,INTC,Tech
1996-06,5.213,INTC,Tech
1996-07,5.11,INTC,Tech
1996-08,5.704,INTC,Tech
1996-09,6.372,INTC,Tech
1996-10,7.442,INTC,Tech
1996-11,8.459,INTC,Tech
1996-12,9.326,INTC,Tech
1997-01,10.374,INTC,Tech
1997-02,10.783,INTC,Tech
1997-03,9.877,INTC,Tech
1997-04,9.971,INTC,Tech
1997-05,11.242,INTC,Tech
1997-06,10.309,INTC,Tech
1997-07,11.658,INTC,Tech
1997-08,13.589,INTC,Tech
1997-09,13.447,INTC,Tech
1997-10,12.292,INTC,Tech
1997-11,10.96,INTC,Tech
1997-12,10.364,INTC,Tech
1998-01,10.792,INTC,Tech
1998-02,12.472,INTC,Tech
1998-03,11.039,INTC,Tech
1998-04,10.959,INTC,Tech
1998-05,11.244,INTC,Tech
1998-06,10.047,INTC,Tech
1998-07,11.521,INTC,Tech
1998-08,11.972,INTC,Tech
1998-09,11.782,INTC,Tech
1998-10,12.009,INTC,Tech
1998-11,14.685,INTC,Tech
1998-12,16.721,INTC,Tech
1999-01,18.911,INTC,Tech
1999-02,18.415,INTC,Tech
1999-03,16.668,INTC,Tech
1999-04,17.351,INTC,Tech
1999-05,16.65,INTC,Tech
1999-06,15.638,INTC,Tech
1999-07,18.726,INTC,Tech
1999-08,22.048,INTC,Tech
1999-09,23.449,INTC,Tech
1999-10,20.783,INTC,Tech
1999-11,22.388,INTC,Tech
1999-12,22.501,INTC,Tech
2000-01,26.398,INTC,Tech
2000-02,30.661,INTC,Tech
2000-03,36.083,INTC,Tech
2000-04,35.526,INTC,Tech
2000-05,33.782,INTC,Tech
2000-06,37.346,INTC,Tech
2000-07,39.473,INTC,Tech
2000-08,38.94,INTC,Tech
2000-09,32.889,INTC,Tech
2000-10,23.146,INTC,Tech
2000-11,24.08,INTC,Tech
2000-12,19.033,INTC,Tech
2001-01,19.174,INTC,Tech
2001-02,18.785,INTC,Tech
2001-03,16.317,INTC,Tech
2001-04,15.737,INTC,Tech
2001-05,16.624,INTC,Tech
2001-06,16.406,INTC,Tech
2001-07,16.726,INTC,Tech
2001-08,16.707,INTC,Tech
2001-09,13.166,INTC,Tech
2001-10,13.442,INTC,Tech
2001-11,17.02,INTC,Tech
2001-12,18.786,INTC,Tech
2002-01,19.484,INTC,Tech
2002-02,18.228,INTC,Tech
2002-03,18.075,INTC,Tech
2002-04,16.803,INTC,Tech
2002-05,16.29,INTC,Tech
2002-06,12.345,INTC,Tech
2002-07,10.444,INTC,Tech
2002-08,10.191,INTC,Tech
2002-09,8.803,INTC,Tech
2002-10,8.618,INTC,Tech
2002-11,10.901,INTC,Tech
2002-12,10.195,INTC,Tech
2003-01,9.54,INTC,Tech
2003-02,9.216,INTC,Tech
2003-03,9.869,INTC,Tech
2003-04,10.229,INTC,Tech
2003-05,11.135,INTC,Tech
2003-06,12.161,INTC,Tech
2003-07,13.699,INTC,Tech
2003-08,14.815,INTC,Tech
2003-09,16.3,INTC,Tech
2003-10,17.837,INTC,Tech
2003-11,19.079,INTC,Tech
2003-12,18.102,INTC,Tech
2004-01,18.735,INTC,Tech
2004-02,17.354,INTC,Tech
2004-03,15.926,INTC,Tech
2004-04,15.567,INTC,Tech
2004-05,15.684,INTC,Tech
2004-06,16.153,INTC,Tech
2004-07,14.077,INTC,Tech
2004-08,12.863,INTC,Tech
2004-09,11.782,INTC,Tech
2004-10,12.213,INTC,Tech
2004-11,13.502,INTC,Tech
2004-12,13.397,INTC,Tech
2005-01,13.062,INTC,Tech
2005-02,13.651,INTC,Tech
2005-03,13.893,INTC,Tech
2005-04,13.359,INTC,Tech
2005-05,14.85,INTC,Tech
2005-06,15.647,INTC,Tech
2005-07,15.877,INTC,Tech
2005-08,15.352,INTC,Tech
2005-09,14.474,INTC,Tech
2005-10,13.727,INTC,Tech
2005-11,14.752,INTC,Tech
2005-12,15.323,INTC,Tech
2006-01,13.962,INTC,Tech
2006-02,12.262,INTC,Tech
2006-03,11.698,INTC,Tech
2006-04,11.401,INTC,Tech
2006-05,11.155,INTC,Tech
2006-06,10.652,INTC,Tech
2006-07,10.671,INTC,Tech
2006-08,10.853,INTC,Tech
2006-09,11.721,INTC,Tech
2006-10,12.573,INTC,Tech
2006-11,12.718,INTC,Tech
2006-12,12.348,INTC,Tech
2007-01,12.588,INTC,Tech
2007-02,12.605,INTC,Tech
2007-03,11.533,INTC,Tech
2007-04,12.566,INTC,Tech
2007-05,13.412,INTC,Tech
2007-06,13.92,INTC,Tech
2007-07,14.974,INTC,Tech
2007-08,14.676,INTC,Tech
2007-09,15.574,INTC,Tech
2007-10,15.833,INTC,Tech
2007-11,15.739,INTC,Tech
2007-12,16.369,INTC,Tech
2008-01,13.088,INTC,Tech
2008-02,12.539,INTC,Tech
2008-03,12.855,INTC,Tech
2008-04,13.475,INTC,Tech
2008-05,14.625,INTC,Tech
2008-06,13.902,INTC,Tech
2008-07,13.193,INTC,Tech
2008-08,14.586,INTC,Tech
2008-09,12.194,INTC,Tech
2008-10,9.83,INTC,Tech
2008-11,8.671,INTC,Tech
2008-12,8.86,INTC,Tech
2009-01,8.632,INTC,Tech
2009-02,8.53,INTC,Tech
2009-03,8.981,INTC,Tech
2009-04,9.849,INTC,Tech
2009-05,9.931,INTC,Tech
2009-06,10.297,INTC,Tech
2009-07,11.477,INTC,Tech
2009-08,12.223,INTC,Tech
2009-09,12.589,INTC,Tech
2009-10,12.742,INTC,Tech
2009-11,12.548,INTC,Tech
2009-12,12.957,INTC,Tech
2010-01,13.343,INTC,Tech
2010-02,13.146,INTC,Tech
2010-03,14.113,INTC,Tech
2010-04,15.178,INTC,Tech
2010-05,14.294,INTC,Tech
2010-06,13.658,INTC,Tech
2010-07,13.712,INTC,Tech
2010-08,12.837,INTC,Tech
2010-09,12.404,INTC,Tech
2010-10,12.963,INTC,Tech
2010-11,14.068,INTC,Tech
2010-12,14.243,INTC,Tech
2011-01,14.112,INTC,Tech
2011-02,14.551,INTC,Tech
2011-03,13.893,INTC,Tech
2011-04,13.909,INTC,Tech
2011-05,15.689,INTC,Tech
2011-06,14.665,INTC,Tech
2011-07,15.402,INTC,Tech
2011-08,13.971,INTC,Tech
2011-09,14.516,INTC,Tech
2011-10,16.017,INTC,Tech
2011-11,16.612,INTC,Tech
2011-12,16.762,INTC,Tech
2012-01,17.887,INTC,Tech
2012-02,18.658,INTC,Tech
2012-03,19.147,INTC,Tech
2012-04,19.501,INTC,Tech
2012-05,18.853,INTC,Tech
2012-06,18.524,INTC,Tech
2012-07,18.044,INTC,Tech
2012-08,18.299,INTC,Tech
2012-09,16.559,INTC,Tech
2012-10,15.546,INTC,Tech
2012-11,14.611,INTC,Tech
2012-12,14.631,INTC,Tech
2013-01,15.334,INTC,Tech
2013-02,15.102,INTC,Tech
2013-03,15.526,INTC,Tech
2013-04,16.064,INTC,Tech
2013-05,17.577,INTC,Tech
2013-06,17.961,INTC,Tech
2013-07,17.121,INTC,Tech
2013-08,16.526,INTC,Tech
2013-09,17.085,INTC,Tech
2013-10,17.347,INTC,Tech
2013-11,18.025,INTC,Tech
2013-12,18.461,INTC,Tech
2014-01,18.923,INTC,Tech
2014-02,18.326,INTC,Tech
2014-03,18.737,INTC,Tech
2014-04,19.941,INTC,Tech
2014-05,19.953,INTC,Tech
2014-06,22.163,INTC,Tech
2014-07,24.852,INTC,Tech
2014-08,25.914,INTC,Tech
2014-09,26.511,INTC,Tech
2014-10,25.048,INTC,Tech
2014-11,26.599,INTC,Tech
2014-12,28.309,INTC,Tech
2015-01,27.471,INTC,Tech
2015-02,26.152,INTC,Tech
2015-03,24.542,INTC,Tech
2015-04,24.766,INTC,Tech
2015-05,25.763,INTC,Tech
2015-06,24.804,INTC,Tech
2015-07,22.783,INTC,Tech
2015-08,22.244,INTC,Tech
2015-09,22.838,INTC,Tech
2015-10,25.849,INTC,Tech
2015-11,26.604,INTC,Tech
2015-12,27.481,INTC,Tech
2016-01,24.654,INTC,Tech
2016-02,23.268,INTC,Tech
2016-03,25.18,INTC,Tech
2016-04,25.259,INTC,Tech
2016-05,24.407,INTC,Tech
2016-06,25.653,INTC,Tech
2016-07,27.714,INTC,Tech
2016-08,28.365,INTC,Tech
2016-09,29.763,INTC,Tech
2016-10,29.595,INTC,Tech
2016-11,28.389,INTC,Tech
2016-12,29.468,INTC,Tech
2017-01,30.144,INTC,Tech
2017-02,29.759,INTC,Tech
2017-03,29.205,INTC,Tech
2017-04,29.727,INTC,Tech
2017-05,29.865,INTC,Tech
2017-06,29.132,INTC,Tech
2017-07,28.526,INTC,Tech
2017-08,29.679,INTC,Tech
2017-09,30.546,INTC,Tech
2017-10,33.878,INTC,Tech
2017-11,38.205,INTC,Tech
2017-12,37.758,INTC,Tech
2018-01,38.186,INTC,Tech
2018-02,38.899,INTC,Tech
2018-03,42.993,INTC,Tech
2018-04,43.425,INTC,Tech
2018-05,46.092,INTC,Tech
2018-06,45.573,INTC,Tech
2018-07,43.455,INTC,Tech
2018-08,41.328,INTC,Tech
2018-09,39.606,INTC,Tech
2018-10,39.165,INTC,Tech
2018-11,41.141,INTC,Tech
2018-12,40.388,INTC,Tech
2019-01,41.11,INTC,Tech
2019-02,44.03,INTC,Tech
2019-03,46.364,INTC,Tech
2019-04,48.393,INTC,Tech
2019-05,40.382,INTC,Tech
2019-06,40.52,INTC,Tech
2019-07,43.509,INTC,Tech
2019-08,40.899,INTC,Tech
2019-09,44.82,INTC,Tech
2019-10,45.994,INTC,Tech
2019-11,51.137,INTC,Tech
2019-12,51.046,INTC,Tech
2020-01,54.565,INTC,Tech
2020-02,56.959,INTC,Tech
2020-03,46.21,INTC,Tech
2020-04,51.777,INTC,Tech
2020-05,53.618,INTC,Tech
2020-06,54.164,INTC,Tech
2020-07,50.43,INTC,Tech
2020-08,43.989,INTC,Tech
2020-09,44.971,INTC,Tech
2020-10,45.815,INTC,Tech
2020-11,41.432,INTC,Tech
2020-12,44.583,INTC,Tech
2021-01,49.739,INTC,Tech
2021-02,54.7,INTC,Tech
2021-03,57.189,INTC,Tech
2021-04,57.377,INTC,Tech
2021-05,51.337,INTC,Tech
2021-06,51.991,INTC,Tech
2021-07,50.556,INTC,Tech
2021-08,49.245,INTC,Tech
2021-09,49.655,INTC,Tech
2021-10,48.362,INTC,Tech
2021-11,46.434,INTC,Tech
2021-12,47.089,INTC,Tech
2022-01,49.01,INTC,Tech
2022-02,44.531,INTC,Tech
2022-03,45.088,INTC,Tech
2022-04,43.842,INTC,Tech
2022-05,40.931,INTC,Tech
2022-06,37.252,INTC,Tech
2022-07,36.156,INTC,Tech
2022-08,33.231,INTC,Tech
2022-09,27.633,INTC,Tech
2022-10,25.372,INTC,Tech
2022-11,28.039,INTC,Tech
2022-12,26.541,INTC,Tech
2023-01,27.969,INTC,Tech
2023-02,26.916,INTC,Tech
2023-03,27.64,INTC,Tech
2023-04,30.685,INTC,Tech
2023-05,29.194,INTC,Tech
2023-06,32.36,INTC,Tech
2023-07,33.171,INTC,Tech
2023-08,33.641,INTC,Tech
2023-09,35.925,INTC,Tech
2023-10,34.948,INTC,Tech
2023-11,40.572,INTC,Tech
2023-12,45.082,INTC,Tech
2024-01,46.266,INTC,Tech
2024-02,42.722,INTC,Tech
2024-03,43.035,INTC,Tech
2024-04,36.148,INTC,Tech
2024-05,30.623,INTC,Tech
2024-06,30.464,INTC,Tech
2024-07,32.516,INTC,Tech
2024-08,20.77,INTC,Tech
2024-09,21.043,INTC,Tech
2024-10,22.725,INTC,Tech
