date,average,ticker,industry
2006-12,22.978,GOLD,Materials
2007-01,21.972,GOLD,Materials
2007-02,23.201,GOLD,Materials
2007-03,21.445,GOLD,Materials
2007-04,21.808,GOLD,Materials
2007-05,22.404,GOLD,Materials
2007-06,21.859,GOLD,Materials
2007-07,24.428,GOLD,Materials
2007-08,24.63,GOLD,Materials
2007-09,28.645,GOLD,Materials
2007-10,31.574,GOLD,Materials
2007-11,32.451,GOLD,Materials
2007-12,30.044,GOLD,Materials
2008-01,37.785,GOLD,Materials
2008-02,37.761,GOLD,Materials
2008-03,36.828,GOLD,Materials
2008-04,32.213,GOLD,Materials
2008-05,30.342,GOLD,Materials
2008-06,31.11,GOLD,Materials
2008-07,35.002,GOLD,Materials
2008-08,26.841,GOLD,Materials
2008-09,24.883,GOLD,Materials
2008-10,20.36,GOLD,Materials
2008-11,18.495,GOLD,Materials
2008-12,24.284,GOLD,Materials
2009-01,26.862,GOLD,Materials
2009-02,27.77,GOLD,Materials
2009-03,23.315,GOLD,Materials
2009-04,22.67,GOLD,Materials
2009-05,26.504,GOLD,Materials
2009-06,26.91,GOLD,Materials
2009-07,26.129,GOLD,Materials
2009-08,26.702,GOLD,Materials
2009-09,29.042,GOLD,Materials
2009-10,29.287,GOLD,Materials
2009-11,32.864,GOLD,Materials
2009-12,31.872,GOLD,Materials
2010-01,30.151,GOLD,Materials
2010-02,28.594,GOLD,Materials
2010-03,30.269,GOLD,Materials
2010-04,31.458,GOLD,Materials
2010-05,33.585,GOLD,Materials
2010-06,34.258,GOLD,Materials
2010-07,32.949,GOLD,Materials
2010-08,34.352,GOLD,Materials
2010-09,35.83,GOLD,Materials
2010-10,36.989,GOLD,Materials
2010-11,39.217,GOLD,Materials
2010-12,41.39,GOLD,Materials
2011-01,37.934,GOLD,Materials
2011-02,38.884,GOLD,Materials
2011-03,40.277,GOLD,Materials
2011-04,41.52,GOLD,Materials
2011-05,36.686,GOLD,Materials
2011-06,34.981,GOLD,Materials
2011-07,37.73,GOLD,Materials
2011-08,38.981,GOLD,Materials
2011-09,40.558,GOLD,Materials
2011-10,37.217,GOLD,Materials
2011-11,39.996,GOLD,Materials
2011-12,37.482,GOLD,Materials
2012-01,38.004,GOLD,Materials
2012-02,38.576,GOLD,Materials
2012-03,35.542,GOLD,Materials
2012-04,32.638,GOLD,Materials
2012-05,30.228,GOLD,Materials
2012-06,31.223,GOLD,Materials
2012-07,27.864,GOLD,Materials
2012-08,28.401,GOLD,Materials
2012-09,32.852,GOLD,Materials
2012-10,32.199,GOLD,Materials
2012-11,28.196,GOLD,Materials
2012-12,27.493,GOLD,Materials
2013-01,27.322,GOLD,Materials
2013-02,25.611,GOLD,Materials
2013-03,23.586,GOLD,Materials
2013-04,17.964,GOLD,Materials
2013-05,16.249,GOLD,Materials
2013-06,15.269,GOLD,Materials
2013-07,13.035,GOLD,Materials
2013-08,15.15,GOLD,Materials
2013-09,15.421,GOLD,Materials
2013-10,15.374,GOLD,Materials
2013-11,14.469,GOLD,Materials
2013-12,13.684,GOLD,Materials
2014-01,15.333,GOLD,Materials
2014-02,16.484,GOLD,Materials
2014-03,16.215,GOLD,Materials
2014-04,15.025,GOLD,Materials
2014-05,13.937,GOLD,Materials
2014-06,14.15,GOLD,Materials
2014-07,15.511,GOLD,Materials
2014-08,15.4,GOLD,Materials
2014-09,13.53,GOLD,Materials
2014-10,11.324,GOLD,Materials
2014-11,10.114,GOLD,Materials
2014-12,9.35,GOLD,Materials
2015-01,9.849,GOLD,Materials
2015-02,10.508,GOLD,Materials
2015-03,9.437,GOLD,Materials
2015-04,10.602,GOLD,Materials
2015-05,10.615,GOLD,Materials
2015-06,9.593,GOLD,Materials
2015-07,7.36,GOLD,Materials
2015-08,6.195,GOLD,Materials
2015-09,5.44,GOLD,Materials
2015-10,6.326,GOLD,Materials
2015-11,6.237,GOLD,Materials
2015-12,6.373,GOLD,Materials
2016-01,7.183,GOLD,Materials
2016-02,10.263,GOLD,Materials
2016-03,11.856,GOLD,Materials
2016-04,13.398,GOLD,Materials
2016-05,15.229,GOLD,Materials
2016-06,16.705,GOLD,Materials
2016-07,18.194,GOLD,Materials
2016-08,17.471,GOLD,Materials
2016-09,15.245,GOLD,Materials
2016-10,13.944,GOLD,Materials
2016-11,13.705,GOLD,Materials
2016-12,12.87,GOLD,Materials
2017-01,14.728,GOLD,Materials
2017-02,16.548,GOLD,Materials
2017-03,15.958,GOLD,Materials
2017-04,16.15,GOLD,Materials
2017-05,14.108,GOLD,Materials
2017-06,13.822,GOLD,Materials
2017-07,13.716,GOLD,Materials
2017-08,14.577,GOLD,Materials
2017-09,14.605,GOLD,Materials
2017-10,13.714,GOLD,Materials
2017-11,12.023,GOLD,Materials
2017-12,12.112,GOLD,Materials
2018-01,12.647,GOLD,Materials
2018-02,11.178,GOLD,Materials
2018-03,10.427,GOLD,Materials
2018-04,11.23,GOLD,Materials
2018-05,11.481,GOLD,Materials
2018-06,11.167,GOLD,Materials
2018-07,10.747,GOLD,Materials
2018-08,9.092,GOLD,Materials
2018-09,8.984,GOLD,Materials
2018-10,10.693,GOLD,Materials
2018-11,11.246,GOLD,Materials
2018-12,11.738,GOLD,Materials
2019-01,10.824,GOLD,Materials
2019-02,11.453,GOLD,Materials
2019-03,11.531,GOLD,Materials
2019-04,11.544,GOLD,Materials
2019-05,10.681,GOLD,Materials
2019-06,12.619,GOLD,Materials
2019-07,14.461,GOLD,Materials
2019-08,16.118,GOLD,Materials
2019-09,15.782,GOLD,Materials
2019-10,15.063,GOLD,Materials
2019-11,14.611,GOLD,Materials
2019-12,15.484,GOLD,Materials
2020-01,15.985,GOLD,Materials
2020-02,17.206,GOLD,Materials
2020-03,16.373,GOLD,Materials
2020-04,21.061,GOLD,Materials
2020-05,23.325,GOLD,Materials
2020-06,21.846,GOLD,Materials
2020-07,24.533,GOLD,Materials
2020-08,25.486,GOLD,Materials
2020-09,25.68,GOLD,Materials
2020-10,24.239,GOLD,Materials
2020-11,22.619,GOLD,Materials
2020-12,20.66,GOLD,Materials
2021-01,20.971,GOLD,Materials
2021-02,18.978,GOLD,Materials
2021-03,17.995,GOLD,Materials
2021-04,19.272,GOLD,Materials
2021-05,21.458,GOLD,Materials
2021-06,20.062,GOLD,Materials
2021-07,18.983,GOLD,Materials
2021-08,18.327,GOLD,Materials
2021-09,17.29,GOLD,Materials
2021-10,17.282,GOLD,Materials
2021-11,18.043,GOLD,Materials
2021-12,16.964,GOLD,Materials
2022-01,17.493,GOLD,Materials
2022-02,19.439,GOLD,Materials
2022-03,22.489,GOLD,Materials
2022-04,22.587,GOLD,Materials
2022-05,19.692,GOLD,Materials
2022-06,18.474,GOLD,Materials
2022-07,15.166,GOLD,Materials
2022-08,15.029,GOLD,Materials
2022-09,14.377,GOLD,Materials
2022-10,14.422,GOLD,Materials
2022-11,14.743,GOLD,Materials
2022-12,16.342,GOLD,Materials
2023-01,18.358,GOLD,Materials
2023-02,16.777,GOLD,Materials
2023-03,16.746,GOLD,Materials
2023-04,18.683,GOLD,Materials
2023-05,17.994,GOLD,Materials
2023-06,16.289,GOLD,Materials
2023-07,16.629,GOLD,Materials
2023-08,15.784,GOLD,Materials
2023-09,15.454,GOLD,Materials
2023-10,15.281,GOLD,Materials
2023-11,15.721,GOLD,Materials
2023-12,17.3,GOLD,Materials
2024-01,16.147,GOLD,Materials
2024-02,14.494,GOLD,Materials
2024-03,15.538,GOLD,Materials
2024-04,17.025,GOLD,Materials
2024-05,16.908,GOLD,Materials
2024-06,16.493,GOLD,Materials
2024-07,17.916,GOLD,Materials
2024-08,19.077,GOLD,Materials
2024-09,20.079,GOLD,Materials
2024-10,20.237,GOLD,Materials
