date,average,ticker,industry
1998-02,12.29,MSFT,Tech
1998-03,12.879,MSFT,Tech
1998-04,14.078,MSFT,Tech
1998-05,13.312,MSFT,Tech
1998-06,14.236,MSFT,Tech
1998-07,17.444,MSFT,Tech
1998-08,16.513,MSFT,Tech
1998-09,16.353,MSFT,Tech
1998-10,15.784,MSFT,Tech
1998-11,17.386,MSFT,Tech
1998-12,20.741,MSFT,Tech
1999-01,23.917,MSFT,Tech
1999-02,24.285,MSFT,Tech
1999-03,25.638,MSFT,Tech
1999-04,27.055,MSFT,Tech
1999-05,24.268,MSFT,Tech
1999-06,25.405,MSFT,Tech
1999-07,28.397,MSFT,Tech
1999-08,26.772,MSFT,Tech
1999-09,28.798,MSFT,Tech
1999-10,28.242,MSFT,Tech
1999-11,27.581,MSFT,Tech
1999-12,32.738,MSFT,Tech
2000-01,33.023,MSFT,Tech
2000-02,30.614,MSFT,Tech
2000-03,30.773,MSFT,Tech
2000-04,24.359,MSFT,Tech
2000-05,20.678,MSFT,Tech
2000-06,22.52,MSFT,Tech
2000-07,23.313,MSFT,Tech
2000-08,21.912,MSFT,Tech
2000-09,20.196,MSFT,Tech
2000-10,18.067,MSFT,Tech
2000-11,21.029,MSFT,Tech
2000-12,15.736,MSFT,Tech
2001-01,17.197,MSFT,Tech
2001-02,18.29,MSFT,Tech
2001-03,17.173,MSFT,Tech
2001-04,19.228,MSFT,Tech
2001-05,21.511,MSFT,Tech
2001-06,21.77,MSFT,Tech
2001-07,21.075,MSFT,Tech
2001-08,19.456,MSFT,Tech
2001-09,16.425,MSFT,Tech
2001-10,17.782,MSFT,Tech
2001-11,19.938,MSFT,Tech
2001-12,20.816,MSFT,Tech
2002-01,20.566,MSFT,Tech
2002-02,18.498,MSFT,Tech
2002-03,19.038,MSFT,Tech
2002-04,17.117,MSFT,Tech
2002-05,16.238,MSFT,Tech
2002-06,16.472,MSFT,Tech
2002-07,15.399,MSFT,Tech
2002-08,15.158,MSFT,Tech
2002-09,14.507,MSFT,Tech
2002-10,15.234,MSFT,Tech
2002-11,17.351,MSFT,Tech
2002-12,16.703,MSFT,Tech
2003-01,16.274,MSFT,Tech
2003-02,14.741,MSFT,Tech
2003-03,15.217,MSFT,Tech
2003-04,15.591,MSFT,Tech
2003-05,15.651,MSFT,Tech
2003-06,15.573,MSFT,Tech
2003-07,16.578,MSFT,Tech
2003-08,16.107,MSFT,Tech
2003-09,17.636,MSFT,Tech
2003-10,17.59,MSFT,Tech
2003-11,15.986,MSFT,Tech
2003-12,16.636,MSFT,Tech
2004-01,17.39,MSFT,Tech
2004-02,16.709,MSFT,Tech
2004-03,15.775,MSFT,Tech
2004-04,16.118,MSFT,Tech
2004-05,16.163,MSFT,Tech
2004-06,17.042,MSFT,Tech
2004-07,17.553,MSFT,Tech
2004-08,17.065,MSFT,Tech
2004-09,17.064,MSFT,Tech
2004-10,17.546,MSFT,Tech
2004-11,18.458,MSFT,Tech
2004-12,18.823,MSFT,Tech
2005-01,18.307,MSFT,Tech
2005-02,17.992,MSFT,Tech
2005-03,17.253,MSFT,Tech
2005-04,17.288,MSFT,Tech
2005-05,17.794,MSFT,Tech
2005-06,17.683,MSFT,Tech
2005-07,17.869,MSFT,Tech
2005-08,18.938,MSFT,Tech
2005-09,18.343,MSFT,Tech
2005-10,17.444,MSFT,Tech
2005-11,19.226,MSFT,Tech
2005-12,19.07,MSFT,Tech
2006-01,19.0,MSFT,Tech
2006-02,18.979,MSFT,Tech
2006-03,19.188,MSFT,Tech
2006-04,19.121,MSFT,Tech
2006-05,16.5,MSFT,Tech
2006-06,15.943,MSFT,Tech
2006-07,16.58,MSFT,Tech
2006-08,17.771,MSFT,Tech
2006-09,18.851,MSFT,Tech
2006-10,20.025,MSFT,Tech
2006-11,20.895,MSFT,Tech
2006-12,21.172,MSFT,Tech
2007-01,21.799,MSFT,Tech
2007-02,20.884,MSFT,Tech
2007-03,19.844,MSFT,Tech
2007-04,20.581,MSFT,Tech
2007-05,22.073,MSFT,Tech
2007-06,21.632,MSFT,Tech
2007-07,21.673,MSFT,Tech
2007-08,20.664,MSFT,Tech
2007-09,20.868,MSFT,Tech
2007-10,22.522,MSFT,Tech
2007-11,24.942,MSFT,Tech
2007-12,25.3,MSFT,Tech
2008-01,24.25,MSFT,Tech
2008-02,20.629,MSFT,Tech
2008-03,20.612,MSFT,Tech
2008-04,21.313,MSFT,Tech
2008-05,21.21,MSFT,Tech
2008-06,20.444,MSFT,Tech
2008-07,18.943,MSFT,Tech
2008-08,19.971,MSFT,Tech
2008-09,19.164,MSFT,Tech
2008-10,17.205,MSFT,Tech
2008-11,15.09,MSFT,Tech
2008-12,14.385,MSFT,Tech
2009-01,13.941,MSFT,Tech
2009-02,13.444,MSFT,Tech
2009-03,12.549,MSFT,Tech
2009-04,14.4,MSFT,Tech
2009-05,14.905,MSFT,Tech
2009-06,17.12,MSFT,Tech
2009-07,17.673,MSFT,Tech
2009-08,17.91,MSFT,Tech
2009-09,18.868,MSFT,Tech
2009-10,19.86,MSFT,Tech
2009-11,21.971,MSFT,Tech
2009-12,22.831,MSFT,Tech
2010-01,22.741,MSFT,Tech
2010-02,21.439,MSFT,Tech
2010-03,22.175,MSFT,Tech
2010-04,23.133,MSFT,Tech
2010-05,21.35,MSFT,Tech
2010-06,19.353,MSFT,Tech
2010-07,19.089,MSFT,Tech
2010-08,18.858,MSFT,Tech
2010-09,18.824,MSFT,Tech
2010-10,19.273,MSFT,Tech
2010-11,20.108,MSFT,Tech
2010-12,21.215,MSFT,Tech
2011-01,21.805,MSFT,Tech
2011-02,21.097,MSFT,Tech
2011-03,19.802,MSFT,Tech
2011-04,19.969,MSFT,Tech
2011-05,19.474,MSFT,Tech
2011-06,19.065,MSFT,Tech
2011-07,21.028,MSFT,Tech
2011-08,19.865,MSFT,Tech
2011-09,20.376,MSFT,Tech
2011-10,20.952,MSFT,Tech
2011-11,20.343,MSFT,Tech
2011-12,20.327,MSFT,Tech
2012-01,22.543,MSFT,Tech
2012-02,24.457,MSFT,Tech
2012-03,25.618,MSFT,Tech
2012-04,25.07,MSFT,Tech
2012-05,24.136,MSFT,Tech
2012-06,23.773,MSFT,Tech
2012-07,23.834,MSFT,Tech
2012-08,24.414,MSFT,Tech
2012-09,24.818,MSFT,Tech
2012-10,23.435,MSFT,Tech
2012-11,22.534,MSFT,Tech
2012-12,21.92,MSFT,Tech
2013-01,22.14,MSFT,Tech
2013-02,22.599,MSFT,Tech
2013-03,23.065,MSFT,Tech
2013-04,24.483,MSFT,Tech
2013-05,27.944,MSFT,Tech
2013-06,28.584,MSFT,Tech
2013-07,27.774,MSFT,Tech
2013-08,26.933,MSFT,Tech
2013-09,27.033,MSFT,Tech
2013-10,28.578,MSFT,Tech
2013-11,31.149,MSFT,Tech
2013-12,31.368,MSFT,Tech
2014-01,30.443,MSFT,Tech
2014-02,31.301,MSFT,Tech
2014-03,32.894,MSFT,Tech
2014-04,33.864,MSFT,Tech
2014-05,33.831,MSFT,Tech
2014-06,35.146,MSFT,Tech
2014-07,36.72,MSFT,Tech
2014-08,37.711,MSFT,Tech
2014-09,39.683,MSFT,Tech
2014-10,38.644,MSFT,Tech
2014-11,41.496,MSFT,Tech
2014-12,40.864,MSFT,Tech
2015-01,39.161,MSFT,Tech
2015-02,37.192,MSFT,Tech
2015-03,36.509,MSFT,Tech
2015-04,37.665,MSFT,Tech
2015-05,41.293,MSFT,Tech
2015-06,40.088,MSFT,Tech
2015-07,39.781,MSFT,Tech
2015-08,39.81,MSFT,Tech
2015-09,38.243,MSFT,Tech
2015-10,42.755,MSFT,Tech
2015-11,47.45,MSFT,Tech
2015-12,48.961,MSFT,Tech
2016-01,46.316,MSFT,Tech
2016-02,45.576,MSFT,Tech
2016-03,47.521,MSFT,Tech
2016-04,48.118,MSFT,Tech
2016-05,45.524,MSFT,Tech
2016-06,45.645,MSFT,Tech
2016-07,48.497,MSFT,Tech
2016-08,51.907,MSFT,Tech
2016-09,51.675,MSFT,Tech
2016-10,52.674,MSFT,Tech
2016-11,54.245,MSFT,Tech
2016-12,56.409,MSFT,Tech
2017-01,57.384,MSFT,Tech
2017-02,58.408,MSFT,Tech
2017-03,59.239,MSFT,Tech
2017-04,60.454,MSFT,Tech
2017-05,63.143,MSFT,Tech
2017-06,64.794,MSFT,Tech
2017-07,66.165,MSFT,Tech
2017-08,67.109,MSFT,Tech
2017-09,68.674,MSFT,Tech
2017-10,71.995,MSFT,Tech
2017-11,77.535,MSFT,Tech
2017-12,78.687,MSFT,Tech
2018-01,83.623,MSFT,Tech
2018-02,85.036,MSFT,Tech
2018-03,86.649,MSFT,Tech
2018-04,86.944,MSFT,Tech
2018-05,90.655,MSFT,Tech
2018-06,94.203,MSFT,Tech
2018-07,98.022,MSFT,Tech
2018-08,102.034,MSFT,Tech
2018-09,105.546,MSFT,Tech
2018-10,102.696,MSFT,Tech
2018-11,101.148,MSFT,Tech
2018-12,98.593,MSFT,Tech
2019-01,98.349,MSFT,Tech
2019-02,102.096,MSFT,Tech
2019-03,109.201,MSFT,Tech
2019-04,116.467,MSFT,Tech
2019-05,120.078,MSFT,Tech
2019-06,125.656,MSFT,Tech
2019-07,131.471,MSFT,Tech
2019-08,130.083,MSFT,Tech
2019-09,131.921,MSFT,Tech
2019-10,132.985,MSFT,Tech
2019-11,141.625,MSFT,Tech
2019-12,147.766,MSFT,Tech
2020-01,157.177,MSFT,Tech
2020-02,171.475,MSFT,Tech
2020-03,146.607,MSFT,Tech
2020-04,162.45,MSFT,Tech
2020-05,175.406,MSFT,Tech
2020-06,185.703,MSFT,Tech
2020-07,199.562,MSFT,Tech
2020-08,206.789,MSFT,Tech
2020-09,201.713,MSFT,Tech
2020-10,205.657,MSFT,Tech
2020-11,207.078,MSFT,Tech
2020-12,211.109,MSFT,Tech
2021-01,214.995,MSFT,Tech
2021-02,232.74,MSFT,Tech
2021-03,226.847,MSFT,Tech
2021-04,248.113,MSFT,Tech
2021-05,240.39,MSFT,Tech
2021-06,252.031,MSFT,Tech
2021-07,273.909,MSFT,Tech
2021-08,286.63,MSFT,Tech
2021-09,289.419,MSFT,Tech
2021-10,295.92,MSFT,Tech
2021-11,327.694,MSFT,Tech
2021-12,325.044,MSFT,Tech
2022-01,301.54,MSFT,Tech
2022-02,292.009,MSFT,Tech
2022-03,289.447,MSFT,Tech
2022-04,282.656,MSFT,Tech
2022-05,261.301,MSFT,Tech
2022-06,254.561,MSFT,Tech
2022-07,257.224,MSFT,Tech
2022-08,275.5,MSFT,Tech
2022-09,243.512,MSFT,Tech
2022-10,233.022,MSFT,Tech
2022-11,233.576,MSFT,Tech
2022-12,242.16,MSFT,Tech
2023-01,233.917,MSFT,Tech
2023-02,256.314,MSFT,Tech
2023-03,263.62,MSFT,Tech
2023-04,285.262,MSFT,Tech
2023-05,311.144,MSFT,Tech
2023-06,331.466,MSFT,Tech
2023-07,338.43,MSFT,Tech
2023-08,321.743,MSFT,Tech
2023-09,323.613,MSFT,Tech
2023-10,326.492,MSFT,Tech
2023-11,366.001,MSFT,Tech
2023-12,370.553,MSFT,Tech
2024-01,387.333,MSFT,Tech
2024-02,407.183,MSFT,Tech
2024-03,415.291,MSFT,Tech
2024-04,411.777,MSFT,Tech
2024-05,416.452,MSFT,Tech
2024-06,437.553,MSFT,Tech
2024-07,444.538,MSFT,Tech
2024-08,412.198,MSFT,Tech
2024-09,424.233,MSFT,Tech
2024-10,418.266,MSFT,Tech
