date,average,ticker,industry
2001-12,17.622,LIN,Materials
2002-01,17.495,LIN,Materials
2002-02,18.727,LIN,Materials
2002-03,19.534,LIN,Materials
2002-04,19.049,LIN,Materials
2002-05,19.21,LIN,Materials
2002-06,18.035,LIN,Materials
2002-07,16.939,LIN,Materials
2002-08,18.059,LIN,Materials
2002-09,17.79,LIN,Materials
2002-10,17.465,LIN,Materials
2002-11,18.501,LIN,Materials
2002-12,19.047,LIN,Materials
2003-01,18.854,LIN,Materials
2003-02,17.599,LIN,Materials
2003-03,18.282,LIN,Materials
2003-04,19.244,LIN,Materials
2003-05,19.404,LIN,Materials
2003-06,20.322,LIN,Materials
2003-07,20.818,LIN,Materials
2003-08,21.404,LIN,Materials
2003-09,21.142,LIN,Materials
2003-10,22.29,LIN,Materials
2003-11,23.406,LIN,Materials
2003-12,25.143,LIN,Materials
2004-01,25.096,LIN,Materials
2004-02,24.358,LIN,Materials
2004-03,24.453,LIN,Materials
2004-04,25.62,LIN,Materials
2004-05,24.464,LIN,Materials
2004-06,25.774,LIN,Materials
2004-07,26.612,LIN,Materials
2004-08,26.904,LIN,Materials
2004-09,28.538,LIN,Materials
2004-10,28.827,LIN,Materials
2004-11,30.045,LIN,Materials
2004-12,30.469,LIN,Materials
2005-01,29.022,LIN,Materials
2005-02,30.466,LIN,Materials
2005-03,32.586,LIN,Materials
2005-04,32.111,LIN,Materials
2005-05,32.11,LIN,Materials
2005-06,32.65,LIN,Materials
2005-07,33.039,LIN,Materials
2005-08,34.59,LIN,Materials
2005-09,33.165,LIN,Materials
2005-10,32.812,LIN,Materials
2005-11,34.858,LIN,Materials
2005-12,36.931,LIN,Materials
2006-01,36.661,LIN,Materials
2006-02,36.72,LIN,Materials
2006-03,38.694,LIN,Materials
2006-04,38.481,LIN,Materials
2006-05,38.329,LIN,Materials
2006-06,36.961,LIN,Materials
2006-07,37.706,LIN,Materials
2006-08,39.024,LIN,Materials
2006-09,40.862,LIN,Materials
2006-10,41.74,LIN,Materials
2006-11,43.854,LIN,Materials
2006-12,43.385,LIN,Materials
2007-01,43.337,LIN,Materials
2007-02,45.004,LIN,Materials
2007-03,43.993,LIN,Materials
2007-04,45.488,LIN,Materials
2007-05,47.9,LIN,Materials
2007-06,50.759,LIN,Materials
2007-07,53.923,LIN,Materials
2007-08,54.148,LIN,Materials
2007-09,55.647,LIN,Materials
2007-10,59.777,LIN,Materials
2007-11,59.249,LIN,Materials
2007-12,63.504,LIN,Materials
2008-01,59.648,LIN,Materials
2008-02,58.853,LIN,Materials
2008-03,59.731,LIN,Materials
2008-04,64.942,LIN,Materials
2008-05,67.702,LIN,Materials
2008-06,69.968,LIN,Materials
2008-07,67.29,LIN,Materials
2008-08,65.109,LIN,Materials
2008-09,59.921,LIN,Materials
2008-10,46.441,LIN,Materials
2008-11,43.114,LIN,Materials
2008-12,41.39,LIN,Materials
2009-01,45.308,LIN,Materials
2009-02,47.034,LIN,Materials
2009-03,45.843,LIN,Materials
2009-04,51.394,LIN,Materials
2009-05,53.547,LIN,Materials
2009-06,54.383,LIN,Materials
2009-07,53.899,LIN,Materials
2009-08,57.348,LIN,Materials
2009-09,58.828,LIN,Materials
2009-10,61.238,LIN,Materials
2009-11,61.611,LIN,Materials
2009-12,61.003,LIN,Materials
2010-01,60.003,LIN,Materials
2010-02,57.168,LIN,Materials
2010-03,60.563,LIN,Materials
2010-04,64.778,LIN,Materials
2010-05,59.543,LIN,Materials
2010-06,59.302,LIN,Materials
2010-07,62.584,LIN,Materials
2010-08,66.486,LIN,Materials
2010-09,67.235,LIN,Materials
2010-10,69.514,LIN,Materials
2010-11,70.239,LIN,Materials
2010-12,72.341,LIN,Materials
2011-01,71.15,LIN,Materials
2011-02,74.151,LIN,Materials
2011-03,75.73,LIN,Materials
2011-04,80.152,LIN,Materials
2011-05,80.224,LIN,Materials
2011-06,79.44,LIN,Materials
2011-07,82.607,LIN,Materials
2011-08,74.338,LIN,Materials
2011-09,75.245,LIN,Materials
2011-10,78.659,LIN,Materials
2011-11,76.863,LIN,Materials
2011-12,81.282,LIN,Materials
2012-01,84.637,LIN,Materials
2012-02,84.901,LIN,Materials
2012-03,87.317,LIN,Materials
2012-04,89.312,LIN,Materials
2012-05,86.929,LIN,Materials
2012-06,83.113,LIN,Materials
2012-07,84.652,LIN,Materials
2012-08,84.386,LIN,Materials
2012-09,84.576,LIN,Materials
2012-10,83.608,LIN,Materials
2012-11,85.112,LIN,Materials
2012-12,86.156,LIN,Materials
2013-01,89.902,LIN,Materials
2013-02,88.63,LIN,Materials
2013-03,90.522,LIN,Materials
2013-04,89.361,LIN,Materials
2013-05,92.159,LIN,Materials
2013-06,93.482,LIN,Materials
2013-07,94.683,LIN,Materials
2013-08,95.888,LIN,Materials
2013-09,97.563,LIN,Materials
2013-10,99.519,LIN,Materials
2013-11,101.718,LIN,Materials
2013-12,102.969,LIN,Materials
2014-01,105.905,LIN,Materials
2014-02,103.87,LIN,Materials
2014-03,107.532,LIN,Materials
2014-04,106.506,LIN,Materials
2014-05,107.18,LIN,Materials
2014-06,108.912,LIN,Materials
2014-07,108.322,LIN,Materials
2014-08,106.861,LIN,Materials
2014-09,109.297,LIN,Materials
2014-10,102.798,LIN,Materials
2014-11,105.3,LIN,Materials
2014-12,106.975,LIN,Materials
2015-01,104.13,LIN,Materials
2015-02,105.027,LIN,Materials
2015-03,103.651,LIN,Materials
2015-04,102.069,LIN,Materials
2015-05,101.314,LIN,Materials
2015-06,102.74,LIN,Materials
2015-07,97.994,LIN,Materials
2015-08,93.229,LIN,Materials
2015-09,87.517,LIN,Materials
2015-10,91.943,LIN,Materials
2015-11,96.103,LIN,Materials
2015-12,90.094,LIN,Materials
2016-01,84.149,LIN,Materials
2016-02,87.821,LIN,Materials
2016-03,94.868,LIN,Materials
2016-04,99.788,LIN,Materials
2016-05,96.54,LIN,Materials
2016-06,96.59,LIN,Materials
2016-07,100.66,LIN,Materials
2016-08,103.343,LIN,Materials
2016-09,103.43,LIN,Materials
2016-10,103.241,LIN,Materials
2016-11,102.249,LIN,Materials
2016-12,105.343,LIN,Materials
2017-01,102.77,LIN,Materials
2017-02,102.75,LIN,Materials
2017-03,103.853,LIN,Materials
2017-04,106.004,LIN,Materials
2017-05,113.976,LIN,Materials
2017-06,118.776,LIN,Materials
2017-07,118.603,LIN,Materials
2017-08,116.041,LIN,Materials
2017-09,120.785,LIN,Materials
2017-10,127.43,LIN,Materials
2017-11,133.874,LIN,Materials
2017-12,136.638,LIN,Materials
2018-01,144.858,LIN,Materials
2018-02,137.356,LIN,Materials
2018-03,136.49,LIN,Materials
2018-04,133.887,LIN,Materials
2018-05,141.166,LIN,Materials
2018-06,143.256,LIN,Materials
2018-07,149.095,LIN,Materials
2018-08,143.531,LIN,Materials
2018-09,145.483,LIN,Materials
2018-10,148.289,LIN,Materials
2018-11,144.949,LIN,Materials
2018-12,142.792,LIN,Materials
2019-01,145.289,LIN,Materials
2019-02,153.695,LIN,Materials
2019-03,158.022,LIN,Materials
2019-04,165.782,LIN,Materials
2019-05,167.688,LIN,Materials
2019-06,184.657,LIN,Materials
2019-07,186.623,LIN,Materials
2019-08,174.32,LIN,Materials
2019-09,176.964,LIN,Materials
2019-10,178.81,LIN,Materials
2019-11,190.325,LIN,Materials
2019-12,194.157,LIN,Materials
2020-01,194.813,LIN,Materials
2020-02,198.863,LIN,Materials
2020-03,161.723,LIN,Materials
2020-04,169.616,LIN,Materials
2020-05,176.162,LIN,Materials
2020-06,197.114,LIN,Materials
2020-07,221.49,LIN,Materials
2020-08,233.222,LIN,Materials
2020-09,231.434,LIN,Materials
2020-10,218.872,LIN,Materials
2020-11,237.618,LIN,Materials
2020-12,240.8,LIN,Materials
2021-01,245.96,LIN,Materials
2021-02,239.007,LIN,Materials
2021-03,253.108,LIN,Materials
2021-04,273.223,LIN,Materials
2021-05,283.296,LIN,Materials
2021-06,278.1,LIN,Materials
2021-07,280.608,LIN,Materials
2021-08,295.483,LIN,Materials
2021-09,296.498,LIN,Materials
2021-10,293.995,LIN,Materials
2021-11,316.88,LIN,Materials
2021-12,322.112,LIN,Materials
2022-01,314.965,LIN,Materials
2022-02,289.694,LIN,Materials
2022-03,289.897,LIN,Materials
2022-04,306.057,LIN,Materials
2022-05,302.663,LIN,Materials
2022-06,298.212,LIN,Materials
2022-07,273.134,LIN,Materials
2022-08,290.992,LIN,Materials
2022-09,271.336,LIN,Materials
2022-10,275.692,LIN,Materials
2022-11,316.858,LIN,Materials
2022-12,324.505,LIN,Materials
2023-01,317.298,LIN,Materials
2023-02,325.029,LIN,Materials
2023-03,338.762,LIN,Materials
2023-04,355.626,LIN,Materials
2023-05,357.01,LIN,Materials
2023-06,363.348,LIN,Materials
2023-07,372.899,LIN,Materials
2023-08,375.372,LIN,Materials
2023-09,377.108,LIN,Materials
2023-10,369.076,LIN,Materials
2023-11,397.598,LIN,Materials
2023-12,404.92,LIN,Materials
2024-01,403.07,LIN,Materials
2024-02,423.953,LIN,Materials
2024-03,462.327,LIN,Materials
2024-04,448.108,LIN,Materials
2024-05,428.559,LIN,Materials
2024-06,436.238,LIN,Materials
2024-07,440.303,LIN,Materials
2024-08,456.114,LIN,Materials
2024-09,471.084,LIN,Materials
2024-10,475.916,LIN,Materials
