date,average,ticker,industry
2007-04,7.674,SONY,Communication Services
2007-05,7.912,SONY,Communication Services
2007-06,7.686,SONY,Communication Services
2007-07,7.448,SONY,Communication Services
2007-08,6.831,SONY,Communication Services
2007-09,6.788,SONY,Communication Services
2007-10,6.975,SONY,Communication Services
2007-11,7.14,SONY,Communication Services
2007-12,7.869,SONY,Communication Services
2008-01,7.471,SONY,Communication Services
2008-02,6.613,SONY,Communication Services
2008-03,6.23,SONY,Communication Services
2008-04,6.253,SONY,Communication Services
2008-05,7.002,SONY,Communication Services
2008-06,7.07,SONY,Communication Services
2008-07,6.001,SONY,Communication Services
2008-08,5.637,SONY,Communication Services
2008-09,4.971,SONY,Communication Services
2008-10,3.563,SONY,Communication Services
2008-11,3.173,SONY,Communication Services
2008-12,2.998,SONY,Communication Services
2009-01,3.223,SONY,Communication Services
2009-02,2.715,SONY,Communication Services
2009-03,2.906,SONY,Communication Services
2009-04,3.754,SONY,Communication Services
2009-05,3.947,SONY,Communication Services
2009-06,3.983,SONY,Communication Services
2009-07,3.727,SONY,Communication Services
2009-08,4.107,SONY,Communication Services
2009-09,4.15,SONY,Communication Services
2009-10,4.379,SONY,Communication Services
2009-11,4.294,SONY,Communication Services
2009-12,4.386,SONY,Communication Services
2010-01,4.956,SONY,Communication Services
2010-02,5.239,SONY,Communication Services
2010-03,5.733,SONY,Communication Services
2010-04,5.541,SONY,Communication Services
2010-05,4.921,SONY,Communication Services
2010-06,4.336,SONY,Communication Services
2010-07,4.334,SONY,Communication Services
2010-08,4.581,SONY,Communication Services
2010-09,4.653,SONY,Communication Services
2010-10,5.014,SONY,Communication Services
2010-11,5.243,SONY,Communication Services
2010-12,5.534,SONY,Communication Services
2011-01,5.489,SONY,Communication Services
2011-02,5.485,SONY,Communication Services
2011-03,5.112,SONY,Communication Services
2011-04,4.654,SONY,Communication Services
2011-05,4.316,SONY,Communication Services
2011-06,3.938,SONY,Communication Services
2011-07,4.119,SONY,Communication Services
2011-08,3.417,SONY,Communication Services
2011-09,3.089,SONY,Communication Services
2011-10,3.234,SONY,Communication Services
2011-11,2.816,SONY,Communication Services
2011-12,2.85,SONY,Communication Services
2012-01,2.875,SONY,Communication Services
2012-02,3.246,SONY,Communication Services
2012-03,3.394,SONY,Communication Services
2012-04,2.917,SONY,Communication Services
2012-05,2.342,SONY,Communication Services
2012-06,2.184,SONY,Communication Services
2012-07,2.058,SONY,Communication Services
2012-08,1.912,SONY,Communication Services
2012-09,1.992,SONY,Communication Services
2012-10,1.958,SONY,Communication Services
2012-11,1.72,SONY,Communication Services
2012-12,1.743,SONY,Communication Services
2013-01,2.055,SONY,Communication Services
2013-02,2.42,SONY,Communication Services
2013-03,2.748,SONY,Communication Services
2013-04,2.875,SONY,Communication Services
2013-05,3.371,SONY,Communication Services
2013-06,3.494,SONY,Communication Services
2013-07,3.786,SONY,Communication Services
2013-08,3.504,SONY,Communication Services
2013-09,3.682,SONY,Communication Services
2013-10,3.438,SONY,Communication Services
2013-11,3.092,SONY,Communication Services
2013-12,3.064,SONY,Communication Services
2014-01,2.958,SONY,Communication Services
2014-02,2.939,SONY,Communication Services
2014-03,3.089,SONY,Communication Services
2014-04,3.251,SONY,Communication Services
2014-05,2.935,SONY,Communication Services
2014-06,2.87,SONY,Communication Services
2014-07,2.975,SONY,Communication Services
2014-08,3.201,SONY,Communication Services
2014-09,3.269,SONY,Communication Services
2014-10,3.081,SONY,Communication Services
2014-11,3.622,SONY,Communication Services
2014-12,3.67,SONY,Communication Services
2015-01,3.797,SONY,Communication Services
2015-02,4.658,SONY,Communication Services
2015-03,4.761,SONY,Communication Services
2015-04,5.296,SONY,Communication Services
2015-05,5.489,SONY,Communication Services
2015-06,5.283,SONY,Communication Services
2015-07,4.966,SONY,Communication Services
2015-08,4.584,SONY,Communication Services
2015-09,4.413,SONY,Communication Services
2015-10,4.778,SONY,Communication Services
2015-11,4.819,SONY,Communication Services
2015-12,4.354,SONY,Communication Services
2016-01,3.933,SONY,Communication Services
2016-02,3.791,SONY,Communication Services
2016-03,4.304,SONY,Communication Services
2016-04,4.611,SONY,Communication Services
2016-05,4.551,SONY,Communication Services
2016-06,4.983,SONY,Communication Services
2016-07,5.336,SONY,Communication Services
2016-08,5.766,SONY,Communication Services
2016-09,5.802,SONY,Communication Services
2016-10,5.794,SONY,Communication Services
2016-11,5.356,SONY,Communication Services
2016-12,5.096,SONY,Communication Services
2017-01,5.355,SONY,Communication Services
2017-02,5.604,SONY,Communication Services
2017-03,5.692,SONY,Communication Services
2017-04,5.843,SONY,Communication Services
2017-05,6.345,SONY,Communication Services
2017-06,6.769,SONY,Communication Services
2017-07,7.111,SONY,Communication Services
2017-08,7.021,SONY,Communication Services
2017-09,6.865,SONY,Communication Services
2017-10,6.738,SONY,Communication Services
2017-11,8.317,SONY,Communication Services
2017-12,8.114,SONY,Communication Services
2018-01,8.76,SONY,Communication Services
2018-02,8.853,SONY,Communication Services
2018-03,8.887,SONY,Communication Services
2018-04,8.803,SONY,Communication Services
2018-05,8.514,SONY,Communication Services
2018-06,8.932,SONY,Communication Services
2018-07,9.417,SONY,Communication Services
2018-08,9.898,SONY,Communication Services
2018-09,10.443,SONY,Communication Services
2018-10,10.175,SONY,Communication Services
2018-11,9.499,SONY,Communication Services
2018-12,9.084,SONY,Communication Services
2019-01,8.929,SONY,Communication Services
2019-02,8.388,SONY,Communication Services
2019-03,8.223,SONY,Communication Services
2019-04,8.636,SONY,Communication Services
2019-05,9.277,SONY,Communication Services
2019-06,9.457,SONY,Communication Services
2019-07,10.176,SONY,Communication Services
2019-08,10.315,SONY,Communication Services
2019-09,11.055,SONY,Communication Services
2019-10,11.067,SONY,Communication Services
2019-11,11.671,SONY,Communication Services
2019-12,12.62,SONY,Communication Services
2020-01,13.437,SONY,Communication Services
2020-02,12.777,SONY,Communication Services
2020-03,10.997,SONY,Communication Services
2020-04,11.703,SONY,Communication Services
2020-05,12.074,SONY,Communication Services
2020-06,13.102,SONY,Communication Services
2020-07,14.217,SONY,Communication Services
2020-08,15.306,SONY,Communication Services
2020-09,14.709,SONY,Communication Services
2020-10,14.394,SONY,Communication Services
2020-11,16.952,SONY,Communication Services
2020-12,18.27,SONY,Communication Services
2021-01,19.261,SONY,Communication Services
2021-02,21.134,SONY,Communication Services
2021-03,19.889,SONY,Communication Services
2021-04,21.001,SONY,Communication Services
2021-05,18.603,SONY,Communication Services
2021-06,18.903,SONY,Communication Services
2021-07,19.538,SONY,Communication Services
2021-08,19.57,SONY,Communication Services
2021-09,21.421,SONY,Communication Services
2021-10,21.661,SONY,Communication Services
2021-11,23.913,SONY,Communication Services
2021-12,23.955,SONY,Communication Services
2022-01,22.984,SONY,Communication Services
2022-02,20.854,SONY,Communication Services
2022-03,19.879,SONY,Communication Services
2022-04,18.156,SONY,Communication Services
2022-05,17.163,SONY,Communication Services
2022-06,17.126,SONY,Communication Services
2022-07,16.529,SONY,Communication Services
2022-08,16.748,SONY,Communication Services
2022-09,14.086,SONY,Communication Services
2022-10,13.069,SONY,Communication Services
2022-11,15.69,SONY,Communication Services
2022-12,15.612,SONY,Communication Services
2023-01,16.943,SONY,Communication Services
2023-02,17.371,SONY,Communication Services
2023-03,17.181,SONY,Communication Services
2023-04,18.05,SONY,Communication Services
2023-05,18.762,SONY,Communication Services
2023-06,19.026,SONY,Communication Services
2023-07,18.419,SONY,Communication Services
2023-08,16.881,SONY,Communication Services
2023-09,16.779,SONY,Communication Services
2023-10,16.616,SONY,Communication Services
2023-11,17.221,SONY,Communication Services
2023-12,18.103,SONY,Communication Services
2024-01,19.167,SONY,Communication Services
2024-02,18.34,SONY,Communication Services
2024-03,17.426,SONY,Communication Services
2024-04,16.675,SONY,Communication Services
2024-05,16.242,SONY,Communication Services
2024-06,16.708,SONY,Communication Services
2024-07,18.091,SONY,Communication Services
2024-08,17.869,SONY,Communication Services
2024-09,18.768,SONY,Communication Services
2024-10,18.641,SONY,Communication Services
