date,average,ticker,industry
2006-06,8381.402,005930.KS,Tech
2006-07,8684.682,005930.KS,Tech
2006-08,9147.917,005930.KS,Tech
2006-09,9516.494,005930.KS,Tech
2006-10,9217.392,005930.KS,Tech
2006-11,9239.614,005930.KS,Tech
2006-12,8960.884,005930.KS,Tech
2007-01,8717.038,005930.KS,Tech
2007-02,8544.548,005930.KS,Tech
2007-03,8482.677,005930.KS,Tech
2007-04,8525.881,005930.KS,Tech
2007-05,8252.021,005930.KS,Tech
2007-06,8456.081,005930.KS,Tech
2007-07,9182.544,005930.KS,Tech
2007-08,8635.336,005930.KS,Tech
2007-09,8210.555,005930.KS,Tech
2007-10,7916.335,005930.KS,Tech
2007-11,7995.558,005930.KS,Tech
2007-12,8513.462,005930.KS,Tech
2008-01,8063.942,005930.KS,Tech
2008-02,8663.819,005930.KS,Tech
2008-03,8568.069,005930.KS,Tech
2008-04,9924.12,005930.KS,Tech
2008-05,10741.805,005930.KS,Tech
2008-06,10078.843,005930.KS,Tech
2008-07,8687.018,005930.KS,Tech
2008-08,8374.384,005930.KS,Tech
2008-09,7992.38,005930.KS,Tech
2008-10,7571.278,005930.KS,Tech
2008-11,6990.598,005930.KS,Tech
2008-12,6858.464,005930.KS,Tech
2009-01,7218.036,005930.KS,Tech
2009-02,7467.508,005930.KS,Tech
2009-03,7965.983,005930.KS,Tech
2009-04,8833.12,005930.KS,Tech
2009-05,8395.16,005930.KS,Tech
2009-06,8624.952,005930.KS,Tech
2009-07,9976.603,005930.KS,Tech
2009-08,11063.439,005930.KS,Tech
2009-09,11921.268,005930.KS,Tech
2009-10,11193.681,005930.KS,Tech
2009-11,11009.052,005930.KS,Tech
2009-12,11654.716,005930.KS,Tech
2010-01,12443.007,005930.KS,Tech
2010-02,11555.893,005930.KS,Tech
2010-03,12027.004,005930.KS,Tech
2010-04,12807.7,005930.KS,Tech
2010-05,11943.99,005930.KS,Tech
2010-06,12109.788,005930.KS,Tech
2010-07,12221.012,005930.KS,Tech
2010-08,11998.23,005930.KS,Tech
2010-09,11685.191,005930.KS,Tech
2010-10,11613.479,005930.KS,Tech
2010-11,12191.863,005930.KS,Tech
2010-12,13972.13,005930.KS,Tech
2011-01,14707.762,005930.KS,Tech
2011-02,14529.493,005930.KS,Tech
2011-03,13783.158,005930.KS,Tech
2011-04,13901.507,005930.KS,Tech
2011-05,13710.872,005930.KS,Tech
2011-06,13052.854,005930.KS,Tech
2011-07,13104.589,005930.KS,Tech
2011-08,11496.594,005930.KS,Tech
2011-09,12067.968,005930.KS,Tech
2011-10,13788.234,005930.KS,Tech
2011-11,14964.354,005930.KS,Tech
2011-12,16167.656,005930.KS,Tech
2012-01,16468.411,005930.KS,Tech
2012-02,17410.316,005930.KS,Tech
2012-03,19118.792,005930.KS,Tech
2012-04,20173.494,005930.KS,Tech
2012-05,19733.112,005930.KS,Tech
2012-06,18804.739,005930.KS,Tech
2012-07,18122.847,005930.KS,Tech
2012-08,19760.682,005930.KS,Tech
2012-09,19840.959,005930.KS,Tech
2012-10,20455.393,005930.KS,Tech
2012-11,21080.635,005930.KS,Tech
2012-12,22895.014,005930.KS,Tech
2013-01,23048.689,005930.KS,Tech
2013-02,23112.467,005930.KS,Tech
2013-03,23302.184,005930.KS,Tech
2013-04,23399.235,005930.KS,Tech
2013-05,23326.789,005930.KS,Tech
2013-06,21457.892,005930.KS,Tech
2013-07,20074.401,005930.KS,Tech
2013-08,19859.548,005930.KS,Tech
2013-09,21354.967,005930.KS,Tech
2013-10,22496.303,005930.KS,Tech
2013-11,22690.714,005930.KS,Tech
2013-12,22076.853,005930.KS,Tech
2014-01,20366.787,005930.KS,Tech
2014-02,20353.461,005930.KS,Tech
2014-03,20380.113,005930.KS,Tech
2014-04,21578.693,005930.KS,Tech
2014-05,22092.208,005930.KS,Tech
2014-06,21539.381,005930.KS,Tech
2014-07,20851.475,005930.KS,Tech
2014-08,19783.23,005930.KS,Tech
2014-09,18723.767,005930.KS,Tech
2014-10,17661.219,005930.KS,Tech
2014-11,19152.776,005930.KS,Tech
2014-12,20575.903,005930.KS,Tech
2015-01,21450.719,005930.KS,Tech
2015-02,21764.47,005930.KS,Tech
2015-03,23075.924,005930.KS,Tech
2015-04,22966.707,005930.KS,Tech
2015-05,21352.719,005930.KS,Tech
2015-06,20432.287,005930.KS,Tech
2015-07,19930.353,005930.KS,Tech
2015-08,17888.967,005930.KS,Tech
2015-09,18002.299,005930.KS,Tech
2015-10,19941.003,005930.KS,Tech
2015-11,20910.146,005930.KS,Tech
2015-12,20407.643,005930.KS,Tech
2016-01,18721.662,005930.KS,Tech
2016-02,18864.68,005930.KS,Tech
2016-03,20302.129,005930.KS,Tech
2016-04,20736.946,005930.KS,Tech
2016-05,20664.939,005930.KS,Tech
2016-06,22720.535,005930.KS,Tech
2016-07,24252.662,005930.KS,Tech
2016-08,25835.21,005930.KS,Tech
2016-09,25639.74,005930.KS,Tech
2016-10,26016.634,005930.KS,Tech
2016-11,26312.875,005930.KS,Tech
2016-12,28819.392,005930.KS,Tech
2017-01,30819.949,005930.KS,Tech
2017-02,31712.004,005930.KS,Tech
2017-03,33856.294,005930.KS,Tech
2017-04,34613.512,005930.KS,Tech
2017-05,37576.291,005930.KS,Tech
2017-06,38431.871,005930.KS,Tech
2017-07,40866.306,005930.KS,Tech
2017-08,38768.814,005930.KS,Tech
2017-09,41556.82,005930.KS,Tech
2017-10,44766.913,005930.KS,Tech
2017-11,45945.434,005930.KS,Tech
2017-12,42130.614,005930.KS,Tech
2018-01,41839.539,005930.KS,Tech
2018-02,39551.1,005930.KS,Tech
2018-03,41618.002,005930.KS,Tech
2018-04,42298.587,005930.KS,Tech
2018-05,43090.098,005930.KS,Tech
2018-06,40817.765,005930.KS,Tech
2018-07,39263.381,005930.KS,Tech
2018-08,39031.707,005930.KS,Tech
2018-09,39166.4,005930.KS,Tech
2018-10,37316.049,005930.KS,Tech
2018-11,37170.16,005930.KS,Tech
2018-12,34118.549,005930.KS,Tech
2019-01,35936.021,005930.KS,Tech
2019-02,40003.721,005930.KS,Tech
2019-03,38523.421,005930.KS,Tech
2019-04,40102.993,005930.KS,Tech
2019-05,37458.369,005930.KS,Tech
2019-06,39095.525,005930.KS,Tech
2019-07,40551.061,005930.KS,Tech
2019-08,38467.369,005930.KS,Tech
2019-09,41530.891,005930.KS,Tech
2019-10,44084.715,005930.KS,Tech
2019-11,46155.33,005930.KS,Tech
2019-12,47321.767,005930.KS,Tech
2020-01,52314.903,005930.KS,Tech
2020-02,52555.063,005930.KS,Tech
2020-03,44797.801,005930.KS,Tech
2020-04,43946.754,005930.KS,Tech
2020-05,43996.039,005930.KS,Tech
2020-06,47507.057,005930.KS,Tech
2020-07,49365.156,005930.KS,Tech
2020-08,51398.276,005930.KS,Tech
2020-09,52508.048,005930.KS,Tech
2020-10,54216.54,005930.KS,Tech
2020-11,57558.471,005930.KS,Tech
2020-12,66989.153,005930.KS,Tech
2021-01,80542.74,005930.KS,Tech
2021-02,77344.642,005930.KS,Tech
2021-03,76393.734,005930.KS,Tech
2021-04,78116.915,005930.KS,Tech
2021-05,75252.179,005930.KS,Tech
2021-06,75827.907,005930.KS,Tech
2021-07,74699.415,005930.KS,Tech
2021-08,72302.477,005930.KS,Tech
2021-09,71662.782,005930.KS,Tech
2021-10,66552.724,005930.KS,Tech
2021-11,67470.616,005930.KS,Tech
2021-12,73417.252,005930.KS,Tech
2022-01,72448.06,005930.KS,Tech
2022-02,69809.403,005930.KS,Tech
2022-03,66722.2,005930.KS,Tech
2022-04,64181.957,005930.KS,Tech
2022-05,63700.808,005930.KS,Tech
2022-06,58244.156,005930.KS,Tech
2022-07,57055.251,005930.KS,Tech
2022-08,57750.009,005930.KS,Tech
2022-09,53302.863,005930.KS,Tech
2022-10,54710.259,005930.KS,Tech
2022-11,58936.138,005930.KS,Tech
2022-12,57029.216,005930.KS,Tech
2023-01,58779.53,005930.KS,Tech
2023-02,60468.651,005930.KS,Tech
2023-03,59390.076,005930.KS,Tech
2023-04,63323.241,005930.KS,Tech
2023-05,65319.941,005930.KS,Tech
2023-06,70016.878,005930.KS,Tech
2023-07,70010.158,005930.KS,Tech
2023-08,66417.536,005930.KS,Tech
2023-09,68890.061,005930.KS,Tech
2023-10,66985.94,005930.KS,Tech
2023-11,70436.871,005930.KS,Tech
2023-12,72844.085,005930.KS,Tech
2024-01,73788.618,005930.KS,Tech
2024-02,73035.604,005930.KS,Tech
2024-03,75119.145,005930.KS,Tech
2024-04,80237.366,005930.KS,Tech
2024-05,77434.628,005930.KS,Tech
2024-06,78519.655,005930.KS,Tech
2024-07,84382.609,005930.KS,Tech
2024-08,76500.0,005930.KS,Tech
2024-09,66033.333,005930.KS,Tech
2024-10,59500.0,005930.KS,Tech
