date,average,ticker,industry
1990-10,6.115,KMB,Consumer Staples
1990-11,6.595,KMB,Consumer Staples
1990-12,6.969,KMB,Consumer Staples
1991-01,6.86,KMB,Consumer Staples
1991-02,7.307,KMB,Consumer Staples
1991-03,7.386,KMB,Consumer Staples
1991-04,7.693,KMB,Consumer Staples
1991-05,8.119,KMB,Consumer Staples
1991-06,8.174,KMB,Consumer Staples
1991-07,8.518,KMB,Consumer Staples
1991-08,8.052,KMB,Consumer Staples
1991-09,7.948,KMB,Consumer Staples
1991-10,7.941,KMB,Consumer Staples
1991-11,8.207,KMB,Consumer Staples
1991-12,8.17,KMB,Consumer Staples
1992-01,8.582,KMB,Consumer Staples
1992-02,8.802,KMB,Consumer Staples
1992-03,9.132,KMB,Consumer Staples
1992-04,9.248,KMB,Consumer Staples
1992-05,9.924,KMB,Consumer Staples
1992-06,10.003,KMB,Consumer Staples
1992-07,10.126,KMB,Consumer Staples
1992-08,9.956,KMB,Consumer Staples
1992-09,9.718,KMB,Consumer Staples
1992-10,9.52,KMB,Consumer Staples
1992-11,10.435,KMB,Consumer Staples
1992-12,10.854,KMB,Consumer Staples
1993-01,10.857,KMB,Consumer Staples
1993-02,10.364,KMB,Consumer Staples
1993-03,10.087,KMB,Consumer Staples
1993-04,9.113,KMB,Consumer Staples
1993-05,8.823,KMB,Consumer Staples
1993-06,8.683,KMB,Consumer Staples
1993-07,8.631,KMB,Consumer Staples
1993-08,8.538,KMB,Consumer Staples
1993-09,9.085,KMB,Consumer Staples
1993-10,9.428,KMB,Consumer Staples
1993-11,9.538,KMB,Consumer Staples
1993-12,9.507,KMB,Consumer Staples
1994-01,10.04,KMB,Consumer Staples
1994-02,10.505,KMB,Consumer Staples
1994-03,10.328,KMB,Consumer Staples
1994-04,10.08,KMB,Consumer Staples
1994-05,10.523,KMB,Consumer Staples
1994-06,10.385,KMB,Consumer Staples
1994-07,10.336,KMB,Consumer Staples
1994-08,11.035,KMB,Consumer Staples
1994-09,11.157,KMB,Consumer Staples
1994-10,10.539,KMB,Consumer Staples
1994-11,9.454,KMB,Consumer Staples
1994-12,9.637,KMB,Consumer Staples
1995-01,9.355,KMB,Consumer Staples
1995-02,9.686,KMB,Consumer Staples
1995-03,10.028,KMB,Consumer Staples
1995-04,10.329,KMB,Consumer Staples
1995-05,11.216,KMB,Consumer Staples
1995-06,11.625,KMB,Consumer Staples
1995-07,11.923,KMB,Consumer Staples
1995-08,12.749,KMB,Consumer Staples
1995-09,12.99,KMB,Consumer Staples
1995-10,13.639,KMB,Consumer Staples
1995-11,14.592,KMB,Consumer Staples
1995-12,15.404,KMB,Consumer Staples
1996-01,15.852,KMB,Consumer Staples
1996-02,15.507,KMB,Consumer Staples
1996-03,15.318,KMB,Consumer Staples
1996-04,14.434,KMB,Consumer Staples
1996-05,14.419,KMB,Consumer Staples
1996-06,14.937,KMB,Consumer Staples
1996-07,15.243,KMB,Consumer Staples
1996-08,15.664,KMB,Consumer Staples
1996-09,16.74,KMB,Consumer Staples
1996-10,17.61,KMB,Consumer Staples
1996-11,19.542,KMB,Consumer Staples
1996-12,19.381,KMB,Consumer Staples
1997-01,19.939,KMB,Consumer Staples
1997-02,20.454,KMB,Consumer Staples
1997-03,21.557,KMB,Consumer Staples
1997-04,20.095,KMB,Consumer Staples
1997-05,21.448,KMB,Consumer Staples
1997-06,20.807,KMB,Consumer Staples
1997-07,20.91,KMB,Consumer Staples
1997-08,20.449,KMB,Consumer Staples
1997-09,19.266,KMB,Consumer Staples
1997-10,20.678,KMB,Consumer Staples
1997-11,21.067,KMB,Consumer Staples
1997-12,20.362,KMB,Consumer Staples
1998-01,21.08,KMB,Consumer Staples
1998-02,22.516,KMB,Consumer Staples
1998-03,21.927,KMB,Consumer Staples
1998-04,20.559,KMB,Consumer Staples
1998-05,20.966,KMB,Consumer Staples
1998-06,19.619,KMB,Consumer Staples
1998-07,19.62,KMB,Consumer Staples
1998-08,17.079,KMB,Consumer Staples
1998-09,16.524,KMB,Consumer Staples
1998-10,19.042,KMB,Consumer Staples
1998-11,20.934,KMB,Consumer Staples
1998-12,22.324,KMB,Consumer Staples
1999-01,21.547,KMB,Consumer Staples
1999-02,20.144,KMB,Consumer Staples
1999-03,20.63,KMB,Consumer Staples
1999-04,22.91,KMB,Consumer Staples
1999-05,25.785,KMB,Consumer Staples
1999-06,24.636,KMB,Consumer Staples
1999-07,24.341,KMB,Consumer Staples
1999-08,25.283,KMB,Consumer Staples
1999-09,23.744,KMB,Consumer Staples
1999-10,23.897,KMB,Consumer Staples
1999-11,27.765,KMB,Consumer Staples
1999-12,27.601,KMB,Consumer Staples
2000-01,27.582,KMB,Consumer Staples
2000-02,24.558,KMB,Consumer Staples
