date,average,ticker,industry
2015-12,38.457,GOOGL,Tech
2016-01,36.742,GOOGL,Tech
2016-02,36.13,GOOGL,Tech
2016-03,37.247,GOOGL,Tech
2016-04,37.737,GOOGL,Tech
2016-05,36.237,GOOGL,Tech
2016-06,35.89,GOOGL,Tech
2016-07,36.962,GOOGL,Tech
2016-08,39.912,GOOGL,Tech
2016-09,39.982,GOOGL,Tech
2016-10,40.582,GOOGL,Tech
2016-11,39.14,GOOGL,Tech
2016-12,39.932,GOOGL,Tech
2017-01,41.41,GOOGL,Tech
2017-02,41.734,GOOGL,Tech
2017-03,42.584,GOOGL,Tech
2017-04,42.963,GOOGL,Tech
2017-05,47.964,GOOGL,Tech
2017-06,48.548,GOOGL,Tech
2017-07,48.053,GOOGL,Tech
2017-08,46.782,GOOGL,Tech
2017-09,47.177,GOOGL,Tech
2017-10,49.834,GOOGL,Tech
2017-11,52.22,GOOGL,Tech
2017-12,52.566,GOOGL,Tech
2018-01,56.829,GOOGL,Tech
2018-02,54.459,GOOGL,Tech
2018-03,54.553,GOOGL,Tech
2018-04,51.869,GOOGL,Tech
2018-05,53.61,GOOGL,Tech
2018-06,57.324,GOOGL,Tech
2018-07,59.915,GOOGL,Tech
2018-08,61.88,GOOGL,Tech
2018-09,59.105,GOOGL,Tech
2018-10,55.924,GOOGL,Tech
2018-11,53.177,GOOGL,Tech
2018-12,52.275,GOOGL,Tech
2019-01,53.916,GOOGL,Tech
2019-02,55.932,GOOGL,Tech
2019-03,59.07,GOOGL,Tech
2019-04,61.42,GOOGL,Tech
2019-05,57.63,GOOGL,Tech
2019-06,54.018,GOOGL,Tech
2019-07,57.506,GOOGL,Tech
2019-08,58.968,GOOGL,Tech
2019-09,60.918,GOOGL,Tech
2019-10,61.47,GOOGL,Tech
2019-11,64.983,GOOGL,Tech
2019-12,66.884,GOOGL,Tech
2020-01,71.631,GOOGL,Tech
2020-02,72.962,GOOGL,Tech
2020-03,59.111,GOOGL,Tech
2020-04,61.354,GOOGL,Tech
2020-05,68.898,GOOGL,Tech
2020-06,71.403,GOOGL,Tech
2020-07,75.579,GOOGL,Tech
2020-08,77.06,GOOGL,Tech
2020-09,75.388,GOOGL,Tech
2020-10,76.906,GOOGL,Tech
2020-11,86.954,GOOGL,Tech
2020-12,88.167,GOOGL,Tech
2021-01,89.787,GOOGL,Tech
2021-02,102.65,GOOGL,Tech
2021-03,102.131,GOOGL,Tech
2021-04,113.369,GOOGL,Tech
2021-05,115.143,GOOGL,Tech
2021-06,120.747,GOOGL,Tech
2021-07,128.243,GOOGL,Tech
2021-08,138.029,GOOGL,Tech
2021-09,140.83,GOOGL,Tech
2021-10,139.767,GOOGL,Tech
2021-11,146.394,GOOGL,Tech
2021-12,144.793,GOOGL,Tech
2022-01,135.626,GOOGL,Tech
2022-02,136.375,GOOGL,Tech
2022-03,134.645,GOOGL,Tech
2022-04,127.755,GOOGL,Tech
2022-05,112.914,GOOGL,Tech
2022-06,112.152,GOOGL,Tech
2022-07,112.373,GOOGL,Tech
2022-08,115.971,GOOGL,Tech
2022-09,103.075,GOOGL,Tech
2022-10,98.634,GOOGL,Tech
2022-11,93.677,GOOGL,Tech
2022-12,92.087,GOOGL,Tech
2023-01,92.811,GOOGL,Tech
2023-02,96.179,GOOGL,Tech
2023-03,97.818,GOOGL,Tech
2023-04,105.45,GOOGL,Tech
2023-05,115.837,GOOGL,Tech
2023-06,122.227,GOOGL,Tech
2023-07,122.751,GOOGL,Tech
2023-08,130.227,GOOGL,Tech
2023-09,133.972,GOOGL,Tech
2023-10,133.845,GOOGL,Tech
2023-11,133.053,GOOGL,Tech
2023-12,135.24,GOOGL,Tech
2024-01,143.487,GOOGL,Tech
2024-02,142.481,GOOGL,Tech
2024-03,142.096,GOOGL,Tech
2024-04,156.798,GOOGL,Tech
2024-05,171.57,GOOGL,Tech
2024-06,177.495,GOOGL,Tech
2024-07,180.353,GOOGL,Tech
2024-08,163.358,GOOGL,Tech
2024-09,158.145,GOOGL,Tech
2024-10,164.275,GOOGL,Tech
