date,average,ticker,industry
1986-07,6.872,NEM,Materials
1986-08,7.792,NEM,Materials
1986-09,9.004,NEM,Materials
1986-10,9.312,NEM,Materials
1986-11,9.25,NEM,Materials
1986-12,9.204,NEM,Materials
1987-01,10.182,NEM,Materials
1987-02,11.631,NEM,Materials
1987-03,13.329,NEM,Materials
1987-04,14.646,NEM,Materials
1987-05,15.455,NEM,Materials
1987-06,14.669,NEM,Materials
1987-07,17.726,NEM,Materials
1987-08,24.256,NEM,Materials
1987-09,29.135,NEM,Materials
1987-10,22.142,NEM,Materials
1987-11,16.28,NEM,Materials
1987-12,16.618,NEM,Materials
1988-01,15.742,NEM,Materials
1988-02,15.195,NEM,Materials
1988-03,16.258,NEM,Materials
1988-04,16.721,NEM,Materials
1988-05,16.938,NEM,Materials
1988-06,20.253,NEM,Materials
1988-07,19.664,NEM,Materials
1988-08,17.787,NEM,Materials
1988-09,16.593,NEM,Materials
1988-10,16.929,NEM,Materials
1988-11,16.471,NEM,Materials
1988-12,15.921,NEM,Materials
1989-01,16.772,NEM,Materials
1989-02,20.196,NEM,Materials
1989-03,19.337,NEM,Materials
1989-04,18.127,NEM,Materials
1989-05,17.547,NEM,Materials
1989-06,17.3,NEM,Materials
1989-07,18.488,NEM,Materials
1989-08,18.966,NEM,Materials
1989-09,19.008,NEM,Materials
1989-10,18.781,NEM,Materials
1989-11,20.925,NEM,Materials
1989-12,22.617,NEM,Materials
1990-01,24.248,NEM,Materials
1990-02,25.431,NEM,Materials
1990-03,24.011,NEM,Materials
1990-04,21.183,NEM,Materials
1990-05,21.685,NEM,Materials
1990-06,20.677,NEM,Materials
1990-07,22.157,NEM,Materials
1990-08,24.661,NEM,Materials
1990-09,20.866,NEM,Materials
1990-10,18.006,NEM,Materials
1990-11,17.681,NEM,Materials
1990-12,17.228,NEM,Materials
1991-01,18.665,NEM,Materials
1991-02,17.599,NEM,Materials
1991-03,18.264,NEM,Materials
1991-04,17.408,NEM,Materials
1991-05,17.098,NEM,Materials
1991-06,18.913,NEM,Materials
1991-07,19.95,NEM,Materials
1991-08,18.096,NEM,Materials
1991-09,17.85,NEM,Materials
1991-10,19.71,NEM,Materials
1991-11,19.258,NEM,Materials
1991-12,20.101,NEM,Materials
1992-01,21.653,NEM,Materials
1992-02,22.507,NEM,Materials
1992-03,19.873,NEM,Materials
1992-04,18.847,NEM,Materials
1992-05,20.628,NEM,Materials
1992-06,23.033,NEM,Materials
1992-07,25.194,NEM,Materials
1992-08,23.11,NEM,Materials
1992-09,24.113,NEM,Materials
1992-10,23.147,NEM,Materials
1992-11,20.247,NEM,Materials
1992-12,20.045,NEM,Materials
1993-01,19.368,NEM,Materials
1993-02,19.933,NEM,Materials
1993-03,20.791,NEM,Materials
1993-04,22.082,NEM,Materials
1993-05,25.166,NEM,Materials
1993-06,25.182,NEM,Materials
1993-07,27.436,NEM,Materials
1993-08,25.987,NEM,Materials
1993-09,23.841,NEM,Materials
1993-10,25.812,NEM,Materials
1993-11,27.597,NEM,Materials
1993-12,28.353,NEM,Materials
1994-01,28.833,NEM,Materials
1994-02,27.006,NEM,Materials
1994-03,27.815,NEM,Materials
1994-04,26.245,NEM,Materials
1994-05,25.736,NEM,Materials
1994-06,25.592,NEM,Materials
1994-07,25.601,NEM,Materials
1994-08,25.529,NEM,Materials
1994-09,28.788,NEM,Materials
1994-10,27.429,NEM,Materials
1994-11,25.372,NEM,Materials
1994-12,22.716,NEM,Materials
1995-01,22.737,NEM,Materials
1995-02,22.569,NEM,Materials
1995-03,25.74,NEM,Materials
1995-04,27.637,NEM,Materials
1995-05,26.432,NEM,Materials
1995-06,28.046,NEM,Materials
1995-07,28.414,NEM,Materials
1995-08,28.992,NEM,Materials
1995-09,28.553,NEM,Materials
1995-10,25.891,NEM,Materials
1995-11,26.602,NEM,Materials
1995-12,29.188,NEM,Materials
1996-01,34.512,NEM,Materials
1996-02,36.89,NEM,Materials
1996-03,35.957,NEM,Materials
1996-04,37.176,NEM,Materials
1996-05,37.952,NEM,Materials
1996-06,33.698,NEM,Materials
1996-07,32.209,NEM,Materials
1996-08,34.395,NEM,Materials
1996-09,33.111,NEM,Materials
1996-10,30.78,NEM,Materials
1996-11,32.213,NEM,Materials
1996-12,30.066,NEM,Materials
1997-01,26.78,NEM,Materials
1997-02,28.297,NEM,Materials
1997-03,28.023,NEM,Materials
1997-04,24.187,NEM,Materials
1997-05,24.977,NEM,Materials
1997-06,25.286,NEM,Materials
1997-07,25.229,NEM,Materials
1997-08,27.925,NEM,Materials
1997-09,27.426,NEM,Materials
1997-10,27.841,NEM,Materials
1997-11,21.256,NEM,Materials
1997-12,19.072,NEM,Materials
1998-01,18.223,NEM,Materials
1998-02,18.467,NEM,Materials
1998-03,18.907,NEM,Materials
1998-04,21.528,NEM,Materials
1998-05,19.131,NEM,Materials
1998-06,15.632,NEM,Materials
1998-07,14.564,NEM,Materials
1998-08,11.337,NEM,Materials
1998-09,13.418,NEM,Materials
1998-10,16.078,NEM,Materials
1998-11,14.695,NEM,Materials
1998-12,12.164,NEM,Materials
1999-01,12.612,NEM,Materials
1999-02,12.221,NEM,Materials
1999-03,12.103,NEM,Materials
1999-04,13.343,NEM,Materials
1999-05,13.853,NEM,Materials
1999-06,12.249,NEM,Materials
1999-07,12.027,NEM,Materials
1999-08,13.381,NEM,Materials
1999-09,14.563,NEM,Materials
1999-10,17.02,NEM,Materials
1999-11,14.98,NEM,Materials
1999-12,15.768,NEM,Materials
2000-01,14.386,NEM,Materials
2000-02,15.454,NEM,Materials
2000-03,15.48,NEM,Materials
2000-04,15.622,NEM,Materials
2000-05,17.007,NEM,Materials
2000-06,15.693,NEM,Materials
2000-07,12.857,NEM,Materials
2000-08,12.102,NEM,Materials
2000-09,12.073,NEM,Materials
2000-10,9.831,NEM,Materials
2000-11,9.488,NEM,Materials
2000-12,11.353,NEM,Materials
2001-01,11.177,NEM,Materials
2001-02,10.299,NEM,Materials
2001-03,11.414,NEM,Materials
2001-04,11.544,NEM,Materials
2001-05,14.192,NEM,Materials
2001-06,14.075,NEM,Materials
2001-07,12.937,NEM,Materials
2001-08,13.863,NEM,Materials
2001-09,14.973,NEM,Materials
2001-10,15.231,NEM,Materials
2001-11,14.373,NEM,Materials
2001-12,13.264,NEM,Materials
2002-01,13.682,NEM,Materials
2002-02,16.328,NEM,Materials
2002-03,17.02,NEM,Materials
2002-04,19.378,NEM,Materials
2002-05,20.382,NEM,Materials
2002-06,19.628,NEM,Materials
2002-07,17.644,NEM,Materials
2002-08,17.829,NEM,Materials
2002-09,19.594,NEM,Materials
2002-10,16.775,NEM,Materials
2002-11,16.778,NEM,Materials
2002-12,18.9,NEM,Materials
2003-01,19.626,NEM,Materials
2003-02,19.056,NEM,Materials
2003-03,17.475,NEM,Materials
2003-04,17.99,NEM,Materials
2003-05,19.72,NEM,Materials
2003-06,22.055,NEM,Materials
2003-07,23.04,NEM,Materials
2003-08,25.949,NEM,Materials
2003-09,27.09,NEM,Materials
2003-10,27.756,NEM,Materials
2003-11,30.326,NEM,Materials
2003-12,32.778,NEM,Materials
2004-01,30.782,NEM,Materials
2004-02,29.851,NEM,Materials
2004-03,30.148,NEM,Materials
2004-04,29.002,NEM,Materials
2004-05,26.027,NEM,Materials
2004-06,26.653,NEM,Materials
2004-07,27.867,NEM,Materials
2004-08,28.892,NEM,Materials
2004-09,29.852,NEM,Materials
2004-10,31.56,NEM,Materials
2004-11,33.424,NEM,Materials
2004-12,31.235,NEM,Materials
2005-01,29.029,NEM,Materials
2005-02,29.314,NEM,Materials
2005-03,30.428,NEM,Materials
2005-04,28.244,NEM,Materials
2005-05,25.545,NEM,Materials
2005-06,26.776,NEM,Materials
2005-07,26.306,NEM,Materials
2005-08,27.569,NEM,Materials
2005-09,30.819,NEM,Materials
2005-10,31.519,NEM,Materials
2005-11,31.274,NEM,Materials
2005-12,35.063,NEM,Materials
2006-01,40.691,NEM,Materials
2006-02,39.637,NEM,Materials
2006-03,35.129,NEM,Materials
2006-04,38.407,NEM,Materials
2006-05,37.879,NEM,Materials
2006-06,35.2,NEM,Materials
2006-07,37.309,NEM,Materials
2006-08,36.343,NEM,Materials
2006-09,31.971,NEM,Materials
2006-10,30.056,NEM,Materials
2006-11,31.908,NEM,Materials
2006-12,32.689,NEM,Materials
2007-01,30.605,NEM,Materials
2007-02,32.206,NEM,Materials
2007-03,30.214,NEM,Materials
2007-04,30.731,NEM,Materials
2007-05,28.448,NEM,Materials
2007-06,28.184,NEM,Materials
2007-07,29.373,NEM,Materials
2007-08,28.936,NEM,Materials
2007-09,32.095,NEM,Materials
2007-10,32.81,NEM,Materials
2007-11,36.316,NEM,Materials
2007-12,34.627,NEM,Materials
2008-01,38.041,NEM,Materials
2008-02,35.757,NEM,Materials
2008-03,35.246,NEM,Materials
2008-04,32.368,NEM,Materials
2008-05,33.31,NEM,Materials
2008-06,34.76,NEM,Materials
2008-07,35.128,NEM,Materials
2008-08,31.318,NEM,Materials
2008-09,28.832,NEM,Materials
2008-10,21.271,NEM,Materials
2008-11,19.351,NEM,Materials
2008-12,25.53,NEM,Materials
2009-01,27.898,NEM,Materials
2009-02,29.48,NEM,Materials
2009-03,29.326,NEM,Materials
2009-04,29.743,NEM,Materials
2009-05,31.625,NEM,Materials
2009-06,31.288,NEM,Materials
2009-07,29.03,NEM,Materials
2009-08,29.265,NEM,Materials
2009-09,32.26,NEM,Materials
2009-10,32.531,NEM,Materials
2009-11,36.712,NEM,Materials
2009-12,36.246,NEM,Materials
2010-01,33.929,NEM,Materials
2010-02,33.695,NEM,Materials
2010-03,36.68,NEM,Materials
2010-04,38.701,NEM,Materials
2010-05,39.739,NEM,Materials
2010-06,41.897,NEM,Materials
2010-07,42.735,NEM,Materials
2010-08,41.945,NEM,Materials
2010-09,45.441,NEM,Materials
2010-10,44.74,NEM,Materials
2010-11,43.992,NEM,Materials
2010-12,44.358,NEM,Materials
2011-01,41.38,NEM,Materials
2011-02,41.659,NEM,Materials
2011-03,38.787,NEM,Materials
2011-04,42.067,NEM,Materials
2011-05,40.017,NEM,Materials
2011-06,38.865,NEM,Materials
2011-07,41.507,NEM,Materials
2011-08,43.04,NEM,Materials
2011-09,47.563,NEM,Materials
2011-10,47.504,NEM,Materials
2011-11,49.869,NEM,Materials
2011-12,47.062,NEM,Materials
2012-01,45.384,NEM,Materials
2012-02,45.147,NEM,Materials
2012-03,40.679,NEM,Materials
2012-04,35.975,NEM,Materials
2012-05,34.648,NEM,Materials
2012-06,37.333,NEM,Materials
2012-07,34.596,NEM,Materials
2012-08,35.623,NEM,Materials
2012-09,41.069,NEM,Materials
2012-10,41.558,NEM,Materials
2012-11,36.039,NEM,Materials
2012-12,34.105,NEM,Materials
2013-01,34.118,NEM,Materials
2013-02,32.805,NEM,Materials
2013-03,30.827,NEM,Materials
2013-04,27.711,NEM,Materials
2013-05,25.103,NEM,Materials
2013-06,24.856,NEM,Materials
2013-07,22.462,NEM,Materials
2013-08,24.024,NEM,Materials
2013-09,22.873,NEM,Materials
2013-10,21.213,NEM,Materials
2013-11,20.92,NEM,Materials
2013-12,18.395,NEM,Materials
2014-01,19.001,NEM,Materials
2014-02,18.081,NEM,Materials
2014-03,19.415,NEM,Materials
2014-04,19.611,NEM,Materials
2014-05,18.991,NEM,Materials
2014-06,18.96,NEM,Materials
2014-07,20.132,NEM,Materials
2014-08,21.108,NEM,Materials
2014-09,19.765,NEM,Materials
2014-10,17.751,NEM,Materials
2014-11,15.113,NEM,Materials
2014-12,15.139,NEM,Materials
2015-01,17.754,NEM,Materials
2015-02,19.983,NEM,Materials
2015-03,18.386,NEM,Materials
2015-04,18.877,NEM,Materials
2015-05,21.423,NEM,Materials
2015-06,19.765,NEM,Materials
2015-07,16.265,NEM,Materials
2015-08,13.663,NEM,Materials
2015-09,12.987,NEM,Materials
2015-10,14.97,NEM,Materials
2015-11,14.35,NEM,Materials
2015-12,14.871,NEM,Materials
2016-01,14.37,NEM,Materials
2016-02,19.58,NEM,Materials
2016-03,21.325,NEM,Materials
2016-04,24.17,NEM,Materials
2016-05,26.81,NEM,Materials
2016-06,28.744,NEM,Materials
2016-07,33.107,NEM,Materials
2016-08,34.827,NEM,Materials
2016-09,31.932,NEM,Materials
2016-10,28.498,NEM,Materials
2016-11,27.637,NEM,Materials
2016-12,26.354,NEM,Materials
2017-01,28.302,NEM,Materials
2017-02,29.558,NEM,Materials
2017-03,26.877,NEM,Materials
2017-04,27.469,NEM,Materials
2017-05,26.921,NEM,Materials
2017-06,27.226,NEM,Materials
2017-07,27.527,NEM,Materials
2017-08,29.659,NEM,Materials
2017-09,30.865,NEM,Materials
2017-10,30.423,NEM,Materials
2017-11,29.408,NEM,Materials
2017-12,29.511,NEM,Materials
2018-01,32.009,NEM,Materials
2018-02,30.984,NEM,Materials
2018-03,31.046,NEM,Materials
2018-04,32.844,NEM,Materials
2018-05,32.237,NEM,Materials
2018-06,31.113,NEM,Materials
2018-07,30.443,NEM,Materials
2018-08,27.39,NEM,Materials
2018-09,24.999,NEM,Materials
2018-10,25.672,NEM,Materials
2018-11,26.64,NEM,Materials
2018-12,27.857,NEM,Materials
2019-01,27.373,NEM,Materials
2019-02,28.269,NEM,Materials
2019-03,28.306,NEM,Materials
2019-04,28.801,NEM,Materials
2019-05,26.284,NEM,Materials
2019-06,30.9,NEM,Materials
2019-07,32.947,NEM,Materials
2019-08,33.019,NEM,Materials
2019-09,33.466,NEM,Materials
2019-10,32.857,NEM,Materials
2019-11,32.375,NEM,Materials
2019-12,35.177,NEM,Materials
2020-01,37.345,NEM,Materials
2020-02,39.413,NEM,Materials
2020-03,39.566,NEM,Materials
2020-04,49.187,NEM,Materials
2020-05,54.448,NEM,Materials
2020-06,49.655,NEM,Materials
2020-07,55.358,NEM,Materials
2020-08,57.584,NEM,Materials
2020-09,56.333,NEM,Materials
2020-10,53.619,NEM,Materials
2020-11,54.896,NEM,Materials
2020-12,52.278,NEM,Materials
2021-01,54.358,NEM,Materials
2021-02,50.742,NEM,Materials
2021-03,52.262,NEM,Materials
2021-04,56.066,NEM,Materials
2021-05,62.133,NEM,Materials
2021-06,59.695,NEM,Materials
2021-07,55.297,NEM,Materials
2021-08,52.151,NEM,Materials
2021-09,50.176,NEM,Materials
2021-10,50.119,NEM,Materials
2021-11,50.666,NEM,Materials
2021-12,52.118,NEM,Materials
2022-01,55.639,NEM,Materials
2022-02,58.38,NEM,Materials
2022-03,68.947,NEM,Materials
2022-04,72.316,NEM,Materials
2022-05,62.52,NEM,Materials
2022-06,59.706,NEM,Materials
2022-07,49.537,NEM,Materials
2022-08,40.995,NEM,Materials
2022-09,39.362,NEM,Materials
2022-10,39.587,NEM,Materials
2022-11,41.261,NEM,Materials
2022-12,44.436,NEM,Materials
2023-01,49.788,NEM,Materials
2023-02,44.372,NEM,Materials
2023-03,43.638,NEM,Materials
2023-04,46.928,NEM,Materials
2023-05,42.89,NEM,Materials
2023-06,40.642,NEM,Materials
2023-07,41.777,NEM,Materials
2023-08,37.977,NEM,Materials
2023-09,38.089,NEM,Materials
2023-10,37.047,NEM,Materials
2023-11,36.126,NEM,Materials
2023-12,39.928,NEM,Materials
2024-01,36.011,NEM,Materials
2024-02,31.939,NEM,Materials
2024-03,33.688,NEM,Materials
2024-04,38.631,NEM,Materials
2024-05,41.76,NEM,Materials
2024-06,41.266,NEM,Materials
2024-07,45.966,NEM,Materials
2024-08,49.862,NEM,Materials
2024-09,53.038,NEM,Materials
2024-10,54.72,NEM,Materials
