date,average,ticker,industry
1982-04,0.319,NEE,Energy
1982-05,0.332,NEE,Energy
1982-06,0.321,NEE,Energy
1982-07,0.33,NEE,Energy
1982-08,0.341,NEE,Energy
1982-09,0.348,NEE,Energy
1982-10,0.364,NEE,Energy
1982-11,0.361,NEE,Energy
1982-12,0.347,NEE,Energy
1983-01,0.374,NEE,Energy
1983-02,0.38,NEE,Energy
1983-03,0.38,NEE,Energy
1983-04,0.375,NEE,Energy
1983-05,0.377,NEE,Energy
1983-06,0.363,NEE,Energy
1983-07,0.368,NEE,Energy
1983-08,0.377,NEE,Energy
1983-09,0.389,NEE,Energy
1983-10,0.418,NEE,Energy
1983-11,0.432,NEE,Energy
1983-12,0.426,NEE,Energy
1984-01,0.423,NEE,Energy
1984-02,0.407,NEE,Energy
1984-03,0.397,NEE,Energy
1984-04,0.403,NEE,Energy
1984-05,0.41,NEE,Energy
1984-06,0.4,NEE,Energy
1984-07,0.413,NEE,Energy
1984-08,0.435,NEE,Energy
1984-09,0.453,NEE,Energy
1984-10,0.49,NEE,Energy
1984-11,0.51,NEE,Energy
1984-12,0.508,NEE,Energy
1985-01,0.516,NEE,Energy
1985-02,0.511,NEE,Energy
1985-03,0.508,NEE,Energy
1985-04,0.563,NEE,Energy
1985-05,0.586,NEE,Energy
1985-06,0.617,NEE,Energy
1985-07,0.633,NEE,Energy
1985-08,0.602,NEE,Energy
1985-09,0.587,NEE,Energy
1985-10,0.603,NEE,Energy
1985-11,0.635,NEE,Energy
1985-12,0.68,NEE,Energy
1986-01,0.695,NEE,Energy
1986-02,0.752,NEE,Energy
1986-03,0.761,NEE,Energy
1986-04,0.821,NEE,Energy
1986-05,0.802,NEE,Energy
1986-06,0.804,NEE,Energy
1986-07,0.865,NEE,Energy
1986-08,0.939,NEE,Energy
1986-09,0.844,NEE,Energy
1986-10,0.857,NEE,Energy
1986-11,0.897,NEE,Energy
1986-12,0.86,NEE,Energy
1987-01,0.89,NEE,Energy
1987-02,0.903,NEE,Energy
1987-03,0.875,NEE,Energy
1987-04,0.827,NEE,Energy
1987-05,0.816,NEE,Energy
1987-06,0.855,NEE,Energy
1987-07,0.853,NEE,Energy
1987-08,0.901,NEE,Energy
1987-09,0.871,NEE,Energy
1987-10,0.863,NEE,Energy
1987-11,0.858,NEE,Energy
1987-12,0.816,NEE,Energy
1988-01,0.857,NEE,Energy
1988-02,0.899,NEE,Energy
1988-03,0.864,NEE,Energy
1988-04,0.841,NEE,Energy
1988-05,0.856,NEE,Energy
1988-06,0.914,NEE,Energy
1988-07,0.89,NEE,Energy
1988-08,0.893,NEE,Energy
1988-09,0.925,NEE,Energy
1988-10,0.951,NEE,Energy
1988-11,0.941,NEE,Energy
1988-12,0.966,NEE,Energy
1989-01,0.962,NEE,Energy
1989-02,0.959,NEE,Energy
1989-03,0.931,NEE,Energy
1989-04,0.938,NEE,Energy
1989-05,0.98,NEE,Energy
1989-06,0.99,NEE,Energy
1989-07,1.019,NEE,Energy
1989-08,1.036,NEE,Energy
1989-09,1.027,NEE,Energy
1989-10,1.056,NEE,Energy
1989-11,1.106,NEE,Energy
1989-12,1.158,NEE,Energy
1990-01,1.131,NEE,Energy
1990-02,1.113,NEE,Energy
1990-03,1.102,NEE,Energy
1990-04,1.056,NEE,Energy
1990-05,1.062,NEE,Energy
1990-06,1.072,NEE,Energy
1990-07,1.023,NEE,Energy
1990-08,0.996,NEE,Energy
1990-09,0.955,NEE,Energy
1990-10,1.0,NEE,Energy
1990-11,0.974,NEE,Energy
1990-12,1.031,NEE,Energy
1991-01,1.029,NEE,Energy
1991-02,1.08,NEE,Energy
1991-03,1.089,NEE,Energy
1991-04,1.1,NEE,Energy
1991-05,1.128,NEE,Energy
1991-06,1.121,NEE,Energy
1991-07,1.144,NEE,Energy
1991-08,1.225,NEE,Energy
1991-09,1.241,NEE,Energy
1991-10,1.276,NEE,Energy
1991-11,1.318,NEE,Energy
1991-12,1.369,NEE,Energy
1992-01,1.353,NEE,Energy
1992-02,1.322,NEE,Energy
1992-03,1.305,NEE,Energy
1992-04,1.331,NEE,Energy
1992-05,1.387,NEE,Energy
1992-06,1.384,NEE,Energy
1992-07,1.462,NEE,Energy
1992-08,1.5,NEE,Energy
1992-09,1.458,NEE,Energy
1992-10,1.457,NEE,Energy
1992-11,1.448,NEE,Energy
1992-12,1.48,NEE,Energy
1993-01,1.514,NEE,Energy
1993-02,1.587,NEE,Energy
1993-03,1.587,NEE,Energy
1993-04,1.566,NEE,Energy
1993-05,1.589,NEE,Energy
1993-06,1.601,NEE,Energy
1993-07,1.64,NEE,Energy
1993-08,1.684,NEE,Energy
1993-09,1.739,NEE,Energy
1993-10,1.714,NEE,Energy
1993-11,1.619,NEE,Energy
1993-12,1.691,NEE,Energy
1994-01,1.623,NEE,Energy
1994-02,1.534,NEE,Energy
1994-03,1.544,NEE,Energy
1994-04,1.516,NEE,Energy
1994-05,1.383,NEE,Energy
1994-06,1.388,NEE,Energy
1994-07,1.392,NEE,Energy
1994-08,1.445,NEE,Energy
1994-09,1.423,NEE,Energy
1994-10,1.5,NEE,Energy
1994-11,1.547,NEE,Energy
1994-12,1.633,NEE,Energy
1995-01,1.641,NEE,Energy
1995-02,1.697,NEE,Energy
1995-03,1.658,NEE,Energy
1995-04,1.746,NEE,Energy
1995-05,1.774,NEE,Energy
1995-06,1.827,NEE,Energy
1995-07,1.819,NEE,Energy
1995-08,1.857,NEE,Energy
1995-09,1.903,NEE,Energy
1995-10,1.993,NEE,Energy
1995-11,2.053,NEE,Energy
1995-12,2.203,NEE,Energy
1996-01,2.244,NEE,Energy
1996-02,2.282,NEE,Energy
1996-03,2.186,NEE,Energy
1996-04,2.132,NEE,Energy
1996-05,2.131,NEE,Energy
1996-06,2.165,NEE,Energy
1996-07,2.264,NEE,Energy
1996-08,2.289,NEE,Energy
1996-09,2.201,NEE,Energy
1996-10,2.247,NEE,Energy
1996-11,2.363,NEE,Energy
1996-12,2.279,NEE,Energy
1997-01,2.302,NEE,Energy
1997-02,2.306,NEE,Energy
1997-03,2.306,NEE,Energy
1997-04,2.243,NEE,Energy
1997-05,2.377,NEE,Energy
1997-06,2.417,NEE,Energy
1997-07,2.424,NEE,Energy
1997-08,2.45,NEE,Energy
1997-09,2.565,NEE,Energy
1997-10,2.676,NEE,Energy
1997-11,2.839,NEE,Energy
1997-12,3.022,NEE,Energy
1998-01,3.035,NEE,Energy
1998-02,3.104,NEE,Energy
1998-03,3.291,NEE,Energy
1998-04,3.31,NEE,Energy
1998-05,3.223,NEE,Energy
1998-06,3.401,NEE,Energy
1998-07,3.352,NEE,Energy
1998-08,3.367,NEE,Energy
1998-09,3.659,NEE,Energy
1998-10,3.639,NEE,Energy
1998-11,3.391,NEE,Energy
1998-12,3.426,NEE,Energy
1999-01,3.169,NEE,Energy
1999-02,2.885,NEE,Energy
1999-03,3.021,NEE,Energy
1999-04,3.051,NEE,Energy
1999-05,3.185,NEE,Energy
1999-06,3.162,NEE,Energy
1999-07,3.037,NEE,Energy
1999-08,3.045,NEE,Energy
1999-09,2.974,NEE,Energy
1999-10,2.786,NEE,Energy
1999-11,2.618,NEE,Energy
1999-12,2.433,NEE,Energy
2000-01,2.446,NEE,Energy
2000-02,2.308,NEE,Energy
2000-03,2.45,NEE,Energy
2000-04,2.64,NEE,Energy
2000-05,2.741,NEE,Energy
2000-06,2.842,NEE,Energy
2000-07,3.051,NEE,Energy
2000-08,3.124,NEE,Energy
2000-09,3.555,NEE,Energy
2000-10,3.835,NEE,Energy
2000-11,3.867,NEE,Energy
2000-12,3.992,NEE,Energy
2001-01,3.629,NEE,Energy
2001-02,3.695,NEE,Energy
2001-03,3.747,NEE,Energy
2001-04,3.618,NEE,Energy
2001-05,3.448,NEE,Energy
2001-06,3.611,NEE,Energy
2001-07,3.47,NEE,Energy
2001-08,3.29,NEE,Energy
2001-09,3.315,NEE,Energy
2001-10,3.259,NEE,Energy
2001-11,3.375,NEE,Energy
2001-12,3.417,NEE,Energy
2002-01,3.435,NEE,Energy
2002-02,3.267,NEE,Energy
2002-03,3.576,NEE,Energy
2002-04,3.809,NEE,Energy
2002-05,3.931,NEE,Energy
2002-06,3.74,NEE,Energy
2002-07,3.394,NEE,Energy
2002-08,3.563,NEE,Energy
2002-09,3.353,NEE,Energy
2002-10,3.523,NEE,Energy
2002-11,3.69,NEE,Energy
2002-12,3.798,NEE,Energy
2003-01,3.811,NEE,Energy
2003-02,3.649,NEE,Energy
2003-03,3.766,NEE,Energy
2003-04,3.856,NEE,Energy
2003-05,4.042,NEE,Energy
2003-06,4.359,NEE,Energy
2003-07,4.147,NEE,Energy
2003-08,4.059,NEE,Energy
2003-09,4.107,NEE,Energy
2003-10,4.227,NEE,Energy
2003-11,4.233,NEE,Energy
2003-12,4.292,NEE,Energy
2004-01,4.337,NEE,Energy
2004-02,4.358,NEE,Energy
2004-03,4.502,NEE,Energy
2004-04,4.358,NEE,Energy
2004-05,4.195,NEE,Energy
2004-06,4.324,NEE,Energy
2004-07,4.362,NEE,Energy
2004-08,4.641,NEE,Energy
2004-09,4.69,NEE,Energy
2004-10,4.705,NEE,Energy
2004-11,4.915,NEE,Energy
2004-12,5.11,NEE,Energy
2005-01,5.121,NEE,Energy
2005-02,5.473,NEE,Energy
2005-03,5.597,NEE,Energy
2005-04,5.702,NEE,Energy
2005-05,5.666,NEE,Energy
2005-06,5.82,NEE,Energy
2005-07,6.095,NEE,Energy
2005-08,5.977,NEE,Energy
2005-09,6.472,NEE,Energy
2005-10,6.294,NEE,Energy
2005-11,6.018,NEE,Energy
2005-12,6.027,NEE,Energy
2006-01,6.017,NEE,Energy
2006-02,5.966,NEE,Energy
2006-03,5.835,NEE,Energy
2006-04,5.722,NEE,Energy
2006-05,5.656,NEE,Energy
2006-06,5.972,NEE,Energy
2006-07,6.149,NEE,Energy
2006-08,6.404,NEE,Energy
2006-09,6.559,NEE,Energy
2006-10,7.007,NEE,Energy
2006-11,7.733,NEE,Energy
2006-12,8.052,NEE,Energy
2007-01,8.153,NEE,Energy
2007-02,8.776,NEE,Energy
2007-03,8.913,NEE,Energy
2007-04,9.333,NEE,Energy
2007-05,9.614,NEE,Energy
2007-06,8.934,NEE,Energy
2007-07,8.615,NEE,Energy
2007-08,8.994,NEE,Energy
2007-09,9.271,NEE,Energy
2007-10,9.609,NEE,Energy
2007-11,10.297,NEE,Energy
2007-12,10.63,NEE,Energy
2008-01,10.143,NEE,Energy
2008-02,9.782,NEE,Energy
2008-03,9.457,NEE,Energy
2008-04,10.149,NEE,Energy
2008-05,10.129,NEE,Energy
2008-06,10.154,NEE,Energy
2008-07,10.094,NEE,Energy
2008-08,9.297,NEE,Energy
2008-09,8.464,NEE,Energy
2008-10,6.784,NEE,Energy
2008-11,7.227,NEE,Energy
2008-12,7.488,NEE,Energy
2009-01,7.866,NEE,Energy
2009-02,7.847,NEE,Energy
2009-03,7.477,NEE,Energy
2009-04,8.179,NEE,Energy
2009-05,8.833,NEE,Energy
2009-06,9.058,NEE,Energy
2009-07,9.103,NEE,Energy
2009-08,9.134,NEE,Energy
2009-09,8.825,NEE,Energy
2009-10,8.505,NEE,Energy
2009-11,8.239,NEE,Energy
2009-12,8.77,NEE,Energy
2010-01,8.252,NEE,Energy
2010-02,7.662,NEE,Energy
2010-03,7.829,NEE,Energy
2010-04,8.19,NEE,Energy
2010-05,8.444,NEE,Energy
2010-06,8.309,NEE,Energy
2010-07,8.627,NEE,Energy
2010-08,8.856,NEE,Energy
2010-09,9.136,NEE,Energy
2010-10,9.242,NEE,Energy
2010-11,8.907,NEE,Energy
2010-12,8.726,NEE,Energy
2011-01,9.067,NEE,Energy
2011-02,9.284,NEE,Energy
2011-03,9.286,NEE,Energy
2011-04,9.536,NEE,Energy
2011-05,9.885,NEE,Energy
2011-06,9.725,NEE,Energy
2011-07,9.874,NEE,Energy
2011-08,9.377,NEE,Energy
2011-09,9.518,NEE,Energy
2011-10,9.591,NEE,Energy
2011-11,9.648,NEE,Energy
2011-12,10.26,NEE,Energy
2012-01,10.46,NEE,Energy
2012-02,10.623,NEE,Energy
2012-03,10.728,NEE,Energy
2012-04,11.221,NEE,Energy
2012-05,11.549,NEE,Energy
2012-06,12.013,NEE,Energy
2012-07,12.483,NEE,Energy
2012-08,12.421,NEE,Energy
2012-09,12.377,NEE,Energy
2012-10,12.778,NEE,Energy
2012-11,12.321,NEE,Energy
2012-12,12.704,NEE,Energy
2013-01,13.087,NEE,Energy
2013-02,13.239,NEE,Energy
2013-03,13.807,NEE,Energy
2013-04,14.702,NEE,Energy
2013-05,14.691,NEE,Energy
2013-06,14.674,NEE,Energy
2013-07,15.542,NEE,Energy
2013-08,15.594,NEE,Energy
2013-09,15.077,NEE,Energy
2013-10,15.487,NEE,Energy
2013-11,16.32,NEE,Energy
2013-12,15.875,NEE,Energy
2014-01,16.512,NEE,Energy
2014-02,17.339,NEE,Energy
2014-03,17.757,NEE,Energy
2014-04,18.369,NEE,Energy
2014-05,18.518,NEE,Energy
2014-06,18.924,NEE,Energy
2014-07,18.91,NEE,Energy
2014-08,18.452,NEE,Energy
2014-09,18.438,NEE,Energy
2014-10,18.483,NEE,Energy
2014-11,20.026,NEE,Energy
2014-12,20.414,NEE,Energy
2015-01,21.099,NEE,Energy
2015-02,20.699,NEE,Energy
2015-03,20.129,NEE,Energy
2015-04,20.416,NEE,Energy
2015-05,19.934,NEE,Energy
2015-06,19.727,NEE,Energy
2015-07,20.292,NEE,Energy
2015-08,20.978,NEE,Energy
2015-09,19.271,NEE,Energy
2015-10,20.35,NEE,Energy
2015-11,20.069,NEE,Energy
2015-12,20.286,NEE,Energy
2016-01,21.29,NEE,Energy
2016-02,22.914,NEE,Energy
2016-03,23.539,NEE,Energy
2016-04,23.584,NEE,Energy
2016-05,24.194,NEE,Energy
2016-06,25.324,NEE,Energy
2016-07,26.227,NEE,Energy
2016-08,25.576,NEE,Energy
2016-09,25.54,NEE,Energy
2016-10,25.332,NEE,Energy
2016-11,24.2,NEE,Energy
2016-12,24.334,NEE,Energy
2017-01,24.75,NEE,Energy
2017-02,26.204,NEE,Energy
2017-03,27.219,NEE,Energy
2017-04,27.344,NEE,Energy
2017-05,28.528,NEE,Energy
2017-06,29.74,NEE,Energy
2017-07,29.851,NEE,Energy
2017-08,31.315,NEE,Energy
2017-09,31.338,NEE,Energy
2017-10,32.017,NEE,Energy
2017-11,32.958,NEE,Energy
2017-12,33.271,NEE,Energy
2018-01,32.441,NEE,Energy
2018-02,32.412,NEE,Energy
2018-03,33.811,NEE,Energy
2018-04,34.726,NEE,Energy
2018-05,34.509,NEE,Energy
2018-06,34.81,NEE,Energy
2018-07,36.368,NEE,Energy
2018-08,37.024,NEE,Energy
2018-09,37.05,NEE,Energy
2018-10,37.212,NEE,Energy
2018-11,38.325,NEE,Energy
2018-12,38.784,NEE,Energy
2019-01,38.107,NEE,Energy
2019-02,40.145,NEE,Energy
2019-03,41.943,NEE,Energy
2019-04,41.83,NEE,Energy
2019-05,43.113,NEE,Energy
2019-06,45.31,NEE,Energy
2019-07,46.224,NEE,Energy
2019-08,48.109,NEE,Energy
2019-09,49.868,NEE,Energy
2019-10,51.785,NEE,Energy
2019-11,51.249,NEE,Energy
2019-12,53.194,NEE,Energy
2020-01,56.665,NEE,Energy
2020-02,60.538,NEE,Energy
2020-03,52.482,NEE,Energy
2020-04,53.103,NEE,Energy
2020-05,52.336,NEE,Energy
2020-06,56.253,NEE,Energy
2020-07,60.318,NEE,Energy
2020-08,63.819,NEE,Energy
2020-09,63.699,NEE,Energy
2020-10,67.688,NEE,Energy
2020-11,68.828,NEE,Energy
2020-12,67.965,NEE,Energy
2021-01,74.239,NEE,Energy
2021-02,73.325,NEE,Energy
2021-03,67.569,NEE,Energy
2021-04,71.804,NEE,Energy
2021-05,67.658,NEE,Energy
2021-06,67.665,NEE,Energy
2021-07,70.401,NEE,Energy
2021-08,76.455,NEE,Energy
2021-09,76.822,NEE,Energy
2021-10,76.048,NEE,Energy
2021-11,80.192,NEE,Energy
2021-12,84.457,NEE,Energy
2022-01,76.813,NEE,Energy
2022-02,70.456,NEE,Energy
2022-03,76.677,NEE,Energy
2022-04,75.527,NEE,Energy
2022-05,67.486,NEE,Energy
2022-06,71.558,NEE,Energy
2022-07,75.536,NEE,Energy
2022-08,83.259,NEE,Energy
2022-09,80.864,NEE,Energy
2022-10,71.81,NEE,Energy
2022-11,77.423,NEE,Energy
2022-12,80.669,NEE,Energy
2023-01,77.855,NEE,Energy
2023-02,70.923,NEE,Energy
2023-03,71.428,NEE,Energy
2023-04,74.599,NEE,Energy
2023-05,72.156,NEE,Energy
2023-06,71.452,NEE,Energy
2023-07,70.838,NEE,Energy
2023-08,65.952,NEE,Energy
2023-09,63.963,NEE,Energy
2023-10,51.856,NEE,Energy
2023-11,55.973,NEE,Energy
2023-12,58.994,NEE,Energy
2024-01,58.466,NEE,Energy
2024-02,55.396,NEE,Energy
2024-03,58.632,NEE,Energy
2024-04,63.712,NEE,Energy
2024-05,73.816,NEE,Energy
2024-06,73.469,NEE,Energy
2024-07,72.381,NEE,Energy
2024-08,78.165,NEE,Energy
2024-09,83.078,NEE,Energy
2024-10,83.196,NEE,Energy
