date,average,ticker,industry
2012-11,16.895,TMUS,Communication Services
2012-12,16.409,TMUS,Communication Services
2013-01,15.671,TMUS,Communication Services
2013-02,16.282,TMUS,Communication Services
2013-03,17.015,TMUS,Communication Services
2013-04,18.555,TMUS,Communication Services
2013-05,19.043,TMUS,Communication Services
2013-06,21.81,TMUS,Communication Services
2013-07,23.813,TMUS,Communication Services
2013-08,23.684,TMUS,Communication Services
2013-09,24.77,TMUS,Communication Services
2013-10,26.456,TMUS,Communication Services
2013-11,26.266,TMUS,Communication Services
2013-12,28.273,TMUS,Communication Services
2014-01,31.993,TMUS,Communication Services
2014-02,30.33,TMUS,Communication Services
2014-03,31.239,TMUS,Communication Services
2014-04,30.124,TMUS,Communication Services
2014-05,32.481,TMUS,Communication Services
2014-06,32.849,TMUS,Communication Services
2014-07,31.78,TMUS,Communication Services
2014-08,29.613,TMUS,Communication Services
2014-09,29.442,TMUS,Communication Services
2014-10,27.43,TMUS,Communication Services
2014-11,28.037,TMUS,Communication Services
2014-12,26.296,TMUS,Communication Services
2015-01,28.836,TMUS,Communication Services
2015-02,31.028,TMUS,Communication Services
2015-03,32.104,TMUS,Communication Services
2015-04,32.494,TMUS,Communication Services
2015-05,34.705,TMUS,Communication Services
2015-06,38.466,TMUS,Communication Services
2015-07,37.789,TMUS,Communication Services
2015-08,39.979,TMUS,Communication Services
2015-09,40.166,TMUS,Communication Services
2015-10,39.46,TMUS,Communication Services
2015-11,37.386,TMUS,Communication Services
2015-12,37.218,TMUS,Communication Services
2016-01,38.351,TMUS,Communication Services
2016-02,35.979,TMUS,Communication Services
2016-03,37.241,TMUS,Communication Services
2016-04,38.837,TMUS,Communication Services
2016-05,40.255,TMUS,Communication Services
2016-06,41.979,TMUS,Communication Services
2016-07,43.714,TMUS,Communication Services
2016-08,46.077,TMUS,Communication Services
2016-09,45.679,TMUS,Communication Services
2016-10,46.627,TMUS,Communication Services
2016-11,51.742,TMUS,Communication Services
2016-12,56.206,TMUS,Communication Services
2017-01,58.321,TMUS,Communication Services
2017-02,61.091,TMUS,Communication Services
2017-03,61.997,TMUS,Communication Services
2017-04,63.923,TMUS,Communication Services
2017-05,65.442,TMUS,Communication Services
2017-06,63.064,TMUS,Communication Services
2017-07,60.357,TMUS,Communication Services
2017-08,62.765,TMUS,Communication Services
2017-09,61.983,TMUS,Communication Services
2017-10,60.405,TMUS,Communication Services
2017-11,58.013,TMUS,Communication Services
2017-12,61.899,TMUS,Communication Services
2018-01,63.223,TMUS,Communication Services
2018-02,59.353,TMUS,Communication Services
2018-03,62.025,TMUS,Communication Services
2018-04,61.058,TMUS,Communication Services
2018-05,55.853,TMUS,Communication Services
2018-06,58.102,TMUS,Communication Services
2018-07,59.224,TMUS,Communication Services
2018-08,64.106,TMUS,Communication Services
2018-09,66.743,TMUS,Communication Services
2018-10,66.895,TMUS,Communication Services
2018-11,67.285,TMUS,Communication Services
2018-12,63.783,TMUS,Communication Services
2019-01,66.526,TMUS,Communication Services
2019-02,69.497,TMUS,Communication Services
2019-03,70.712,TMUS,Communication Services
2019-04,71.169,TMUS,Communication Services
2019-05,73.92,TMUS,Communication Services
2019-06,74.358,TMUS,Communication Services
2019-07,77.231,TMUS,Communication Services
2019-08,76.341,TMUS,Communication Services
2019-09,77.99,TMUS,Communication Services
2019-10,78.806,TMUS,Communication Services
2019-11,77.926,TMUS,Communication Services
2019-12,75.582,TMUS,Communication Services
2020-01,79.089,TMUS,Communication Services
2020-02,90.269,TMUS,Communication Services
2020-03,81.356,TMUS,Communication Services
2020-04,86.602,TMUS,Communication Services
2020-05,93.633,TMUS,Communication Services
2020-06,102.52,TMUS,Communication Services
2020-07,104.026,TMUS,Communication Services
2020-08,112.333,TMUS,Communication Services
2020-09,111.33,TMUS,Communication Services
2020-10,112.242,TMUS,Communication Services
2020-11,122.938,TMUS,Communication Services
2020-12,129.887,TMUS,Communication Services
2021-01,127.945,TMUS,Communication Services
2021-02,121.923,TMUS,Communication Services
2021-03,122.643,TMUS,Communication Services
2021-04,129.371,TMUS,Communication Services
2021-05,134.946,TMUS,Communication Services
2021-06,142.643,TMUS,Communication Services
2021-07,143.792,TMUS,Communication Services
2021-08,139.47,TMUS,Communication Services
2021-09,128.096,TMUS,Communication Services
2021-10,117.46,TMUS,Communication Services
2021-11,115.416,TMUS,Communication Services
2021-12,114.796,TMUS,Communication Services
2022-01,106.976,TMUS,Communication Services
2022-02,120.853,TMUS,Communication Services
2022-03,123.31,TMUS,Communication Services
2022-04,129.041,TMUS,Communication Services
2022-05,125.798,TMUS,Communication Services
2022-06,130.626,TMUS,Communication Services
2022-07,134.403,TMUS,Communication Services
2022-08,142.724,TMUS,Communication Services
2022-09,137.11,TMUS,Communication Services
2022-10,136.655,TMUS,Communication Services
2022-11,146.715,TMUS,Communication Services
2022-12,141.079,TMUS,Communication Services
2023-01,144.353,TMUS,Communication Services
2023-02,143.354,TMUS,Communication Services
2023-03,140.614,TMUS,Communication Services
2023-04,146.098,TMUS,Communication Services
2023-05,138.609,TMUS,Communication Services
2023-06,130.619,TMUS,Communication Services
2023-07,137.62,TMUS,Communication Services
2023-08,134.341,TMUS,Communication Services
2023-09,137.604,TMUS,Communication Services
2023-10,138.188,TMUS,Communication Services
2023-11,145.555,TMUS,Communication Services
2023-12,154.807,TMUS,Communication Services
2024-01,161.187,TMUS,Communication Services
2024-02,160.671,TMUS,Communication Services
2024-03,161.735,TMUS,Communication Services
2024-04,160.807,TMUS,Communication Services
2024-05,164.042,TMUS,Communication Services
2024-06,176.712,TMUS,Communication Services
2024-07,178.625,TMUS,Communication Services
2024-08,194.752,TMUS,Communication Services
2024-09,200.57,TMUS,Communication Services
2024-10,215.596,TMUS,Communication Services
