date,average,ticker,industry
2007-12,43.174,UPS,Industrials
2008-01,41.084,UPS,Industrials
2008-02,42.951,UPS,Industrials
2008-03,42.8,UPS,Industrials
2008-04,43.298,UPS,Industrials
2008-05,42.425,UPS,Industrials
2008-06,40.071,UPS,Industrials
2008-07,36.221,UPS,Industrials
2008-08,38.557,UPS,Industrials
2008-09,39.662,UPS,Industrials
2008-10,32.072,UPS,Industrials
2008-11,32.464,UPS,Industrials
2008-12,32.949,UPS,Industrials
2009-01,30.021,UPS,Industrials
2009-02,26.811,UPS,Industrials
2009-03,27.323,UPS,Industrials
2009-04,32.649,UPS,Industrials
2009-05,32.624,UPS,Industrials
2009-06,31.053,UPS,Industrials
2009-07,31.858,UPS,Industrials
2009-08,33.434,UPS,Industrials
2009-09,35.614,UPS,Industrials
2009-10,35.056,UPS,Industrials
2009-11,35.642,UPS,Industrials
2009-12,36.732,UPS,Industrials
2010-01,37.862,UPS,Industrials
2010-02,36.634,UPS,Industrials
2010-03,39.636,UPS,Industrials
2010-04,42.487,UPS,Industrials
2010-05,41.726,UPS,Industrials
2010-06,38.887,UPS,Industrials
2010-07,39.326,UPS,Industrials
2010-08,42.145,UPS,Industrials
2010-09,43.375,UPS,Industrials
2010-10,44.125,UPS,Industrials
2010-11,44.573,UPS,Industrials
2010-12,47.183,UPS,Industrials
2011-01,47.124,UPS,Industrials
2011-02,48.757,UPS,Industrials
2011-03,47.596,UPS,Industrials
2011-04,48.184,UPS,Industrials
2011-05,48.61,UPS,Industrials
2011-06,46.474,UPS,Industrials
2011-07,48.196,UPS,Industrials
2011-08,42.915,UPS,Industrials
2011-09,42.97,UPS,Industrials
2011-10,45.42,UPS,Industrials
2011-11,46.36,UPS,Industrials
2011-12,48.353,UPS,Industrials
2012-01,50.075,UPS,Industrials
2012-02,51.581,UPS,Industrials
2012-03,53.086,UPS,Industrials
2012-04,53.654,UPS,Industrials
2012-05,51.642,UPS,Industrials
2012-06,51.924,UPS,Industrials
2012-07,53.051,UPS,Industrials
2012-08,51.613,UPS,Industrials
2012-09,49.927,UPS,Industrials
2012-10,49.9,UPS,Industrials
