date,average,ticker,industry
1968-07,1.004,MMM,Industrials
1968-08,0.978,MMM,Industrials
1968-09,0.991,MMM,Industrials
1968-10,1.008,MMM,Industrials
1968-11,1.042,MMM,Industrials
1968-12,1.037,MMM,Industrials
1969-01,0.968,MMM,Industrials
1969-02,0.937,MMM,Industrials
1969-03,0.953,MMM,Industrials
1969-04,0.964,MMM,Industrials
1969-05,1.034,MMM,Industrials
1969-06,0.996,MMM,Industrials
1969-07,0.985,MMM,Industrials
1969-08,1.017,MMM,Industrials
1969-09,1.055,MMM,Industrials
1969-10,1.083,MMM,Industrials
1969-11,1.111,MMM,Industrials
1969-12,1.07,MMM,Industrials
1970-01,1.057,MMM,Industrials
1970-02,1.009,MMM,Industrials
1970-03,1.009,MMM,Industrials
1970-04,0.967,MMM,Industrials
1970-05,0.847,MMM,Industrials
1970-06,0.792,MMM,Industrials
1970-07,0.749,MMM,Industrials
1970-08,0.805,MMM,Industrials
1970-09,0.84,MMM,Industrials
1970-10,0.863,MMM,Industrials
1970-11,0.858,MMM,Industrials
1970-12,0.932,MMM,Industrials
1971-01,0.951,MMM,Industrials
1971-02,1.002,MMM,Industrials
1971-03,1.079,MMM,Industrials
1971-04,1.128,MMM,Industrials
1971-05,1.116,MMM,Industrials
1971-06,1.144,MMM,Industrials
1971-07,1.164,MMM,Industrials
1971-08,1.17,MMM,Industrials
1971-09,1.196,MMM,Industrials
1971-10,1.216,MMM,Industrials
1971-11,1.201,MMM,Industrials
1971-12,1.285,MMM,Industrials
1972-01,1.316,MMM,Industrials
1972-02,1.38,MMM,Industrials
1972-03,1.449,MMM,Industrials
1972-04,1.449,MMM,Industrials
1972-05,1.475,MMM,Industrials
1972-06,1.536,MMM,Industrials
1972-07,1.612,MMM,Industrials
1972-08,1.653,MMM,Industrials
1972-09,1.576,MMM,Industrials
1972-10,1.585,MMM,Industrials
1972-11,1.683,MMM,Industrials
1972-12,1.699,MMM,Industrials
1973-01,1.734,MMM,Industrials
1973-02,1.672,MMM,Industrials
1973-03,1.694,MMM,Industrials
1973-04,1.66,MMM,Industrials
1973-05,1.651,MMM,Industrials
1973-06,1.688,MMM,Industrials
1973-07,1.687,MMM,Industrials
1973-08,1.727,MMM,Industrials
1973-09,1.734,MMM,Industrials
1973-10,1.795,MMM,Industrials
1973-11,1.705,MMM,Industrials
1973-12,1.548,MMM,Industrials
1974-01,1.545,MMM,Industrials
1974-02,1.498,MMM,Industrials
1974-03,1.57,MMM,Industrials
1974-04,1.517,MMM,Industrials
1974-05,1.457,MMM,Industrials
1974-06,1.557,MMM,Industrials
1974-07,1.432,MMM,Industrials
1974-08,1.29,MMM,Industrials
1974-09,1.118,MMM,Industrials
1974-10,1.147,MMM,Industrials
1974-11,1.154,MMM,Industrials
1974-12,1.009,MMM,Industrials
1975-01,0.944,MMM,Industrials
1975-02,1.044,MMM,Industrials
1975-03,1.121,MMM,Industrials
1975-04,1.126,MMM,Industrials
1975-05,1.362,MMM,Industrials
1975-06,1.37,MMM,Industrials
1975-07,1.286,MMM,Industrials
1975-08,1.159,MMM,Industrials
1975-09,1.115,MMM,Industrials
1975-10,1.201,MMM,Industrials
1975-11,1.267,MMM,Industrials
1975-12,1.225,MMM,Industrials
1976-01,1.261,MMM,Industrials
1976-02,1.273,MMM,Industrials
1976-03,1.306,MMM,Industrials
1976-04,1.35,MMM,Industrials
1976-05,1.251,MMM,Industrials
1976-06,1.201,MMM,Industrials
1976-07,1.285,MMM,Industrials
1976-08,1.339,MMM,Industrials
1976-09,1.397,MMM,Industrials
1976-10,1.329,MMM,Industrials
1976-11,1.254,MMM,Industrials
1976-12,1.222,MMM,Industrials
1977-01,1.167,MMM,Industrials
1977-02,1.11,MMM,Industrials
1977-03,1.146,MMM,Industrials
1977-04,1.1,MMM,Industrials
1977-05,1.104,MMM,Industrials
1977-06,1.087,MMM,Industrials
1977-07,1.1,MMM,Industrials
1977-08,1.139,MMM,Industrials
1977-09,1.144,MMM,Industrials
1977-10,1.093,MMM,Industrials
1977-11,1.093,MMM,Industrials
1977-12,1.059,MMM,Industrials
1978-01,1.058,MMM,Industrials
1978-02,1.057,MMM,Industrials
1978-03,1.024,MMM,Industrials
1978-04,1.068,MMM,Industrials
1978-05,1.214,MMM,Industrials
1978-06,1.274,MMM,Industrials
1978-07,1.327,MMM,Industrials
1978-08,1.446,MMM,Industrials
1978-09,1.43,MMM,Industrials
1978-10,1.373,MMM,Industrials
1978-11,1.391,MMM,Industrials
1978-12,1.442,MMM,Industrials
1979-01,1.502,MMM,Industrials
1979-02,1.398,MMM,Industrials
1979-03,1.372,MMM,Industrials
1979-04,1.356,MMM,Industrials
1979-05,1.318,MMM,Industrials
1979-06,1.356,MMM,Industrials
1979-07,1.299,MMM,Industrials
1979-08,1.335,MMM,Industrials
1979-09,1.285,MMM,Industrials
1979-10,1.212,MMM,Industrials
1979-11,1.208,MMM,Industrials
1979-12,1.231,MMM,Industrials
1980-01,1.194,MMM,Industrials
1980-02,1.262,MMM,Industrials
1980-03,1.192,MMM,Industrials
1980-04,1.251,MMM,Industrials
1980-05,1.355,MMM,Industrials
1980-06,1.37,MMM,Industrials
1980-07,1.399,MMM,Industrials
1980-08,1.485,MMM,Industrials
1980-09,1.511,MMM,Industrials
1980-10,1.439,MMM,Industrials
1980-11,1.498,MMM,Industrials
1980-12,1.473,MMM,Industrials
1981-01,1.561,MMM,Industrials
1981-02,1.535,MMM,Industrials
1981-03,1.619,MMM,Industrials
1981-04,1.632,MMM,Industrials
1981-05,1.516,MMM,Industrials
1981-06,1.551,MMM,Industrials
1981-07,1.457,MMM,Industrials
1981-08,1.391,MMM,Industrials
1981-09,1.333,MMM,Industrials
1981-10,1.35,MMM,Industrials
1981-11,1.395,MMM,Industrials
1981-12,1.475,MMM,Industrials
1982-01,1.471,MMM,Industrials
1982-02,1.512,MMM,Industrials
1982-03,1.46,MMM,Industrials
1982-04,1.526,MMM,Industrials
1982-05,1.507,MMM,Industrials
1982-06,1.443,MMM,Industrials
1982-07,1.524,MMM,Industrials
1982-08,1.574,MMM,Industrials
1982-09,1.811,MMM,Industrials
1982-10,2.062,MMM,Industrials
1982-11,2.104,MMM,Industrials
1982-12,2.109,MMM,Industrials
1983-01,2.198,MMM,Industrials
1983-02,2.226,MMM,Industrials
1983-03,2.296,MMM,Industrials
1983-04,2.348,MMM,Industrials
1983-05,2.493,MMM,Industrials
1983-06,2.545,MMM,Industrials
1983-07,2.455,MMM,Industrials
1983-08,2.3,MMM,Industrials
1983-09,2.408,MMM,Industrials
1983-10,2.546,MMM,Industrials
1983-11,2.556,MMM,Industrials
1983-12,2.524,MMM,Industrials
1984-01,2.416,MMM,Industrials
1984-02,2.293,MMM,Industrials
1984-03,2.277,MMM,Industrials
1984-04,2.192,MMM,Industrials
1984-05,2.286,MMM,Industrials
1984-06,2.345,MMM,Industrials
1984-07,2.319,MMM,Industrials
1984-08,2.528,MMM,Industrials
1984-09,2.437,MMM,Industrials
1984-10,2.459,MMM,Industrials
1984-11,2.539,MMM,Industrials
1984-12,2.464,MMM,Industrials
1985-01,2.543,MMM,Industrials
1985-02,2.631,MMM,Industrials
1985-03,2.616,MMM,Industrials
1985-04,2.515,MMM,Industrials
1985-05,2.434,MMM,Industrials
1985-06,2.447,MMM,Industrials
1985-07,2.539,MMM,Industrials
1985-08,2.503,MMM,Industrials
1985-09,2.451,MMM,Industrials
1985-10,2.497,MMM,Industrials
1985-11,2.634,MMM,Industrials
1985-12,2.893,MMM,Industrials
1986-01,2.901,MMM,Industrials
1986-02,3.154,MMM,Industrials
1986-03,3.358,MMM,Industrials
1986-04,3.35,MMM,Industrials
1986-05,3.374,MMM,Industrials
1986-06,3.619,MMM,Industrials
1986-07,3.643,MMM,Industrials
1986-08,3.708,MMM,Industrials
1986-09,3.57,MMM,Industrials
1986-10,3.524,MMM,Industrials
1986-11,3.706,MMM,Industrials
1986-12,3.917,MMM,Industrials
1987-01,4.225,MMM,Industrials
1987-02,4.391,MMM,Industrials
1987-03,4.359,MMM,Industrials
1987-04,4.383,MMM,Industrials
