date,average,ticker,industry
2007-01,6.266,VALE,Materials
2007-02,7.21,VALE,Materials
2007-03,7.313,VALE,Materials
2007-04,8.44,VALE,Materials
2007-05,9.101,VALE,Materials
2007-06,9.394,VALE,Materials
2007-07,10.293,VALE,Materials
2007-08,9.414,VALE,Materials
2007-09,11.944,VALE,Materials
2007-10,14.377,VALE,Materials
2007-11,14.433,VALE,Materials
2007-12,14.162,VALE,Materials
2008-01,12.547,VALE,Materials
2008-02,13.851,VALE,Materials
2008-03,13.98,VALE,Materials
2008-04,15.618,VALE,Materials
2008-05,17.163,VALE,Materials
2008-06,15.216,VALE,Materials
2008-07,12.792,VALE,Materials
2008-08,11.007,VALE,Materials
2008-09,9.271,VALE,Materials
2008-10,5.533,VALE,Materials
2008-11,5.096,VALE,Materials
2008-12,4.906,VALE,Materials
2009-01,5.774,VALE,Materials
2009-02,6.338,VALE,Materials
2009-03,5.851,VALE,Materials
2009-04,6.758,VALE,Materials
2009-05,8.126,VALE,Materials
2009-06,8.24,VALE,Materials
2009-07,7.871,VALE,Materials
2009-08,8.856,VALE,Materials
2009-09,9.452,VALE,Materials
2009-10,11.192,VALE,Materials
2009-11,12.38,VALE,Materials
2009-12,12.554,VALE,Materials
2010-01,12.98,VALE,Materials
2010-02,11.996,VALE,Materials
2010-03,13.429,VALE,Materials
2010-04,14.46,VALE,Materials
2010-05,12.072,VALE,Materials
2010-06,11.79,VALE,Materials
2010-07,11.572,VALE,Materials
2010-08,12.411,VALE,Materials
2010-09,12.744,VALE,Materials
2010-10,14.397,VALE,Materials
2010-11,14.613,VALE,Materials
2010-12,15.22,VALE,Materials
2011-01,16.012,VALE,Materials
2011-02,15.559,VALE,Materials
2011-03,14.756,VALE,Materials
2011-04,15.104,VALE,Materials
2011-05,14.07,VALE,Materials
2011-06,14.105,VALE,Materials
2011-07,15.006,VALE,Materials
2011-08,12.68,VALE,Materials
2011-09,12.095,VALE,Materials
2011-10,11.342,VALE,Materials
2011-11,11.776,VALE,Materials
2011-12,10.508,VALE,Materials
2012-01,11.356,VALE,Materials
2012-02,12.296,VALE,Materials
2012-03,11.203,VALE,Materials
2012-04,11.088,VALE,Materials
2012-05,9.59,VALE,Materials
2012-06,9.27,VALE,Materials
2012-07,9.339,VALE,Materials
2012-08,8.693,VALE,Materials
2012-09,8.914,VALE,Materials
2012-10,8.98,VALE,Materials
2012-11,8.984,VALE,Materials
2012-12,9.762,VALE,Materials
2013-01,10.205,VALE,Materials
2013-02,9.765,VALE,Materials
2013-03,8.981,VALE,Materials
2013-04,8.601,VALE,Materials
2013-05,8.357,VALE,Materials
2013-06,7.243,VALE,Materials
2013-07,7.066,VALE,Materials
2013-08,7.674,VALE,Materials
2013-09,8.32,VALE,Materials
2013-10,8.349,VALE,Materials
2013-11,8.392,VALE,Materials
2013-12,7.946,VALE,Materials
2014-01,7.266,VALE,Materials
2014-02,7.575,VALE,Materials
2014-03,6.996,VALE,Materials
2014-04,7.625,VALE,Materials
2014-05,7.326,VALE,Materials
2014-06,7.093,VALE,Materials
2014-07,7.742,VALE,Materials
2014-08,7.539,VALE,Materials
2014-09,6.615,VALE,Materials
